0.15161,0.0092549,-0.17181,-0.1718,0.13577,0.23626,-0.056,-0.30142,-0.1822,0.35661,0.35438,-0.040469,-0.3554,-0.21096,-0.051867,1251,1788,1046.3,1382,839.17,1231.7,1228.8,1414.8,1247.9,2294,1124.8,1159.9,834.42,1119.1,1549,0.05323,-0.043137,0.026711,-0.033193,-0.060606,-0.019486,-0.077249,-0.13261,-0.086459,-0.041021,-0.20006,-0.17282,-0.14572,-0.089366,0.043406,-0.25356,-0.057677,-0.041529,-0.069005,-0.057314,-0.13366,-0.00021822,-0.083912,-0.15637,-0.16059,-0.19213,-0.18314,0.034666,-0.048915,-0.1075,-0.02353,-0.030408,-0.16433,-0.051114,-0.047202,-0.03274,-0.12712,-0.19041,-0.181,0.13849,-0.02919,-0.012579,-0.06286,-0.16616,-0.18465,-0.11408,0.096827,-0.026046,-0.093007,-0.079457,0.28998,0.1242,-0.19017,-0.14102,-0.17728,-0.16167,-0.12478,-0.071893,-0.082194,-0.037489,0.5047,-0.22756,-0.22792,-0.28111,-0.22808,-0.19672,-0.18422,0.13561,0.16268,-0.1582,-0.29857,-0.40013,-0.24652,-0.12358,-0.14106,0.057381,0.33653,-0.049081,-0.18986,-0.1168,0.35539,0.19395,-0.057161,-0.069241,0.31715,0.017967,-0.089105,0.15577,-0.041077,-0.12247,0.31766,-0.25575,-0.2199,-0.22909,-0.43649,-0.14044,-0.15525,-0.1638,-0.24233,0.33768,-0.0067228,-0.020098,0.11811,0.066629,0.42531
0.15046,0.032423,-0.22892,-0.1884,0.050095,0.049365,-0.30656,-0.44359,0.29503,0.26703,0.38889,-0.15057,0.4611,-0.30076,-0.3441,731.47,974.68,547.94,960,679.97,722.79,598.72,866.63,735.08,1067.9,655.72,769.21,678.65,731.16,667.56,-0.027507,-0.071217,0.056978,-0.058322,-0.066198,-0.041001,-0.065864,-0.1439,-0.10656,-0.049522,-0.14293,-0.14826,-0.097837,-0.057624,0.10863,-0.12763,-0.060535,-0.054587,-0.064624,-0.054677,-0.10976,-0.068362,-0.10442,-0.094454,-0.13259,-0.15941,-0.15392,-0.057051,-0.010943,-0.0046797,-0.0094519,-0.12747,-0.10792,0.012827,-0.063473,-0.13761,-0.19885,-0.18074,-0.17847,0.043496,-0.057282,-0.051614,-0.087841,-0.16218,-0.16305,-0.11153,-0.0026239,-0.072461,-0.10384,-0.10185,0.13894,0.068385,-0.16974,-0.15612,-0.1579,-0.11909,-0.12874,-0.06845,-0.09274,-0.04364,0.4142,-0.20648,-0.23277,-0.24263,-0.17368,-0.18078,-0.16267,0.12711,0.11219,-0.18066,-0.24907,-0.31099,-0.12205,-0.15687,-0.1534,0.031531,0.27155,0.040899,-0.12962,-0.13824,0.30387,0.11775,-0.095307,-0.1167,0.27555,-0.02249,-0.07479,0.11434,-0.061083,-0.11408,0.18558,-0.18502,-0.15067,-0.14902,-0.3057,-0.13391,-0.12037,-0.10106,-0.061921,0.2482,-0.071591,-0.074718,0.03907,-0.0083048,0.30489
0.45262,0.094863,-0.19942,-0.1707,0.016333,0.32114,-0.12594,0.16389,-0.40177,0.37836,-0.12727,0.11265,0.3815,-0.49372,-0.051304,459.39,552.24,457.64,674.51,448.56,683.1,452.56,494.44,505.55,801.75,768.63,454.83,483.59,674.6,450.53,0.020118,-0.073713,0.13583,-0.0035952,-0.11123,-0.069345,-0.015791,-0.11254,-0.13378,-0.085042,-0.093185,-0.085929,-0.12382,-0.094188,0.11866,-0.039906,0.017991,-0.05085,-0.048516,-0.045991,-0.055548,-0.10559,-0.12523,-0.096448,-0.14551,-0.18665,-0.17644,-0.052007,0.031687,0.013005,0.0026959,-0.13116,-0.11853,-0.01969,-0.1339,-0.13791,-0.19727,-0.15722,-0.16845,0.029096,-0.076197,-0.043729,-0.05543,-0.17077,-0.15664,-0.12083,0.010963,-0.11527,-0.138,-0.12355,0.1017,0.074953,-0.12582,-0.16757,-0.16481,-0.14274,-0.10249,-0.10206,-0.15141,-0.049566,0.2996,-0.20513,-0.21172,-0.20175,-0.1662,-0.18998,-0.16099,0.11642,-0.019227,-0.20507,-0.24494,-0.27097,-0.064766,-0.17236,-0.17139,-0.027829,0.19995,0.10001,-0.096462,-0.13777,0.32852,0.12508,-0.10975,-0.12163,0.20825,-0.057696,-0.043121,0.12834,-0.049429,-0.10318,0.025614,-0.12797,-0.067569,-0.031947,-0.17231,-0.12433,-0.10669,-0.097016,0.074125,0.21524,-0.085043,-0.071969,0.0056725,-0.020487,0.16283
-0.47998,0.18884,-0.4494,0.011582,-0.49701,0.064809,-0.41322,-0.051559,0.49914,0.33881,0.1042,-0.13335,0.43713,0.23172,0.49925,477.29,556.66,480.47,650.5,564.65,648.44,437.69,557.87,453.02,729.54,666.87,443.06,494.7,669.12,434.34,0.0095591,-0.08288,0.13574,0.0011534,-0.071689,-0.10036,-0.078927,-0.11659,-0.12176,-0.081973,-0.10713,-0.13191,-0.13672,-0.087725,0.14475,0.016524,0.068614,-0.001403,-0.0476,-0.045623,-0.06969,-0.11307,-0.15846,-0.13029,-0.17411,-0.20682,-0.17248,-0.013627,0.085054,0.049497,0.023808,-0.14567,-0.094796,-0.013171,-0.15826,-0.17812,-0.23082,-0.20391,-0.16826,0.12929,-0.037234,-0.029365,-0.046741,-0.15525,-0.14655,-0.15112,-0.054985,-0.15656,-0.18848,-0.10844,0.16935,0.059666,-0.083619,-0.13078,-0.11483,-0.21954,-0.17971,-0.18802,-0.25133,-0.037531,0.32314,-0.22512,-0.22034,-0.20168,-0.18485,-0.23898,-0.2112,0.012346,0.0014036,-0.21086,-0.24891,-0.23824,-0.070845,-0.17994,-0.14787,-0.029087,0.20377,0.12699,-0.064785,-0.1091,0.3266,0.17092,-0.071962,-0.12295,0.18954,-0.063369,-0.0079991,0.15645,-0.027733,-0.082785,0.068262,-0.10759,-0.075665,-0.030217,-0.16542,-0.049221,-0.039065,0.0060497,0.043923,0.25875,0.0052917,-0.069594,0.097195,-0.0096909,0.17422
0.199,0.085183,-0.41766,-0.23877,-0.057498,-0.11366,0.49345,-0.052751,-0.4584,-0.019632,0.17289,0.12478,-0.22546,-0.49172,-0.30421,570.99,903.13,522.97,872.97,543.1,640.28,443.87,696.98,581.05,896.67,642.37,556.4,526.8,624.01,509.51,-0.025233,-0.040705,0.091298,0.018103,-0.017197,-0.037434,-0.12099,-0.15713,-0.099462,-0.065116,-0.17116,-0.15887,-0.095003,-0.048268,0.1067,-0.098696,-0.01844,-0.027921,-0.077038,-0.059556,-0.085531,-0.080542,-0.15457,-0.10792,-0.14207,-0.20393,-0.19318,-0.057182,0.01483,0.021012,0.012621,-0.17576,-0.092762,0.022862,-0.13064,-0.16082,-0.24292,-0.20785,-0.1805,0.11279,-0.036409,-0.024276,-0.092409,-0.16243,-0.18292,-0.13845,-0.047941,-0.092992,-0.14736,-0.11813,0.1603,0.085908,-0.15017,-0.14605,-0.15178,-0.18519,-0.16208,-0.13233,-0.18307,-0.084749,0.35247,-0.20244,-0.23885,-0.2139,-0.15228,-0.20249,-0.20744,0.023553,-0.001493,-0.20246,-0.2661,-0.2594,-0.048945,-0.16834,-0.18452,-0.06945,0.18127,0.056998,-0.14125,-0.1322,0.35192,0.18289,-0.038488,-0.072867,0.22417,-0.060623,-0.048461,0.16195,-0.01025,-0.1038,0.082014,-0.16428,-0.12784,-0.075148,-0.2444,-0.08984,-0.081402,-0.016699,0.095317,0.28175,-0.00040319,-0.031751,0.097004,0.010129,0.24132
0.10311,0.092736,-0.096311,-0.34226,-0.10608,0.33928,-0.1532,-0.29094,0.10018,0.20231,0.14379,0.24252,-0.49855,-0.17944,0.062015,1869.8,2967.4,1448.1,2442.9,982.91,1228.2,1515.7,1885.4,1679.5,4355.6,1459.6,1730.9,1002.4,1346.3,2361.9,0.10434,-0.057947,-0.012919,-0.03886,-0.0082333,0.037766,-0.078659,-0.12368,-0.14582,-0.058427,-0.21799,-0.14066,-0.13512,-0.049267,-0.040372,-0.38593,-0.15761,-0.07398,-0.12826,-0.050114,-0.11092,0.093513,-0.015793,-0.23209,-0.20867,-0.20791,-0.20305,0.038976,-0.049886,-0.076834,-0.037126,0.025875,-0.17138,-0.062333,-0.042549,0.061965,-0.075079,-0.14563,-0.16916,0.22644,0.017471,0.023051,-0.061601,-0.18694,-0.23699,-0.12839,0.18022,0.034036,-0.0485,-0.014679,0.26788,0.12678,-0.20562,-0.085438,-0.17673,-0.16819,-0.08827,-0.027857,-0.04491,0.031056,0.57385,-0.14097,-0.27955,-0.36257,-0.25804,-0.11095,-0.090753,0.18334,0.294,-0.10204,-0.29627,-0.46408,-0.31204,-0.067461,-0.04019,0.13123,0.46454,-0.13768,-0.2457,-0.13215,0.38229,0.22947,0.022945,-0.025154,0.36153,0.044929,-0.19307,0.098068,-0.091541,-0.17041,0.34256,-0.3266,-0.34822,-0.3308,-0.54497,-0.15192,-0.19762,-0.18652,-0.31594,0.37038,0.073071,0.031061,0.22645,0.16557,0.48951
0.098242,-0.2004,-0.24615,-0.45383,-0.14441,0.12402,-0.33214,-0.34864,-0.4963,-0.22063,0.24986,0.037107,-0.26776,0.00012929,-0.062136,3336.5,4787.8,2717.7,3611.1,1643,2428.7,2588.5,2738.4,2815.8,7014.3,2341.4,2758.2,1390.8,2996.4,5123.1,0.20878,-0.10231,-0.065569,-0.081796,-0.075016,-0.0063513,0.014526,-0.062778,-0.1117,-0.074629,-0.25106,-0.13468,-0.21194,-0.10788,-0.10874,-0.41695,-0.142,-0.028776,-0.13237,-0.045933,-0.145,0.11543,0.011886,-0.29354,-0.22297,-0.20905,-0.19288,0.14133,-0.064904,-0.1415,-0.0089441,0.080986,-0.26565,-0.15461,0.034816,0.18327,0.017941,-0.11443,-0.14559,0.23523,-0.047223,0.019805,0.016893,-0.15725,-0.25702,-0.11362,0.29815,0.088599,-0.087795,-0.082012,0.37115,0.15127,-0.22987,-0.14459,-0.18815,-0.1866,-0.090666,-0.058513,-0.044306,0.043879,0.54878,-0.24328,-0.2648,-0.29655,-0.28943,-0.19689,-0.17256,0.19654,0.27208,-0.11225,-0.29693,-0.48329,-0.37046,-0.042496,-0.0089094,0.18422,0.41325,-0.11717,-0.25349,-0.10268,0.3871,0.32136,-0.046269,-0.092626,0.40969,0.057889,-0.17866,0.091579,-0.12403,-0.17883,0.40589,-0.33327,-0.37162,-0.30461,-0.49983,-0.10803,-0.19475,-0.25371,-0.39276,0.44799,0.017442,-0.029636,0.13389,0.097566,0.50606
0.3135,-0.015523,-0.058307,-0.24993,-0.10594,0.096732,-0.12656,-0.3358,-0.015582,0.45499,0.25323,0.1158,-0.4159,-0.16336,0.059245,1144.1,2079.5,1009.3,1691.1,821.59,1019.5,1155.7,1373.2,1136,2636.3,1173.5,1126.8,782.89,1088,1604.5,0.076543,-0.068799,-0.00034279,-0.032652,-0.047632,-0.025392,-0.074109,-0.10095,-0.075989,-0.037628,-0.23729,-0.14859,-0.13669,-0.069749,-0.019149,-0.30066,-0.13374,-0.086323,-0.088476,-0.023502,-0.12346,0.034933,-0.072174,-0.15542,-0.16962,-0.2089,-0.17687,-0.011393,-0.061433,-0.063741,-0.079337,-0.053555,-0.14028,0.011911,-0.016168,-0.01629,-0.12474,-0.14982,-0.18161,0.18428,0.0068094,-0.0099337,-0.1016,-0.13851,-0.19944,-0.13374,0.10535,0.020471,-0.059216,-0.041556,0.23216,0.11895,-0.20743,-0.051506,-0.16098,-0.1461,-0.11865,-0.033619,-0.083244,-0.006865,0.54117,-0.14667,-0.24487,-0.30737,-0.18457,-0.098658,-0.12419,0.13212,0.18065,-0.12257,-0.25393,-0.36671,-0.25164,-0.078791,-0.097005,0.07914,0.35938,-0.093858,-0.22804,-0.12296,0.33854,0.19696,0.029447,3.8399e-05,0.28672,-0.016788,-0.18406,0.12459,-0.064946,-0.13578,0.24008,-0.27159,-0.29028,-0.30082,-0.5012,-0.12059,-0.16742,-0.14172,-0.21883,0.30169,0.047965,0.014268,0.15585,0.11811,0.42389
0.46068,0.25499,-0.11051,-0.26012,0.23295,-0.0034992,-0.15559,-0.10223,-0.23479,0.28557,-0.20905,-0.16688,-0.24463,0.02183,0.041128,1049.7,1546.2,948.91,1169.2,775.9,1223.1,1175,1302.4,1175.8,2904,1232.5,1049.9,859.21,1450.9,2353.8,0.063129,-0.014627,0.093502,-0.021637,-0.048566,0.0015875,-0.013233,-0.14133,-0.148,-0.04317,-0.12452,-0.088376,-0.13098,-0.080263,0.033631,-0.19629,-0.026398,-0.085047,-0.14149,-0.013156,-0.095826,0.015179,-0.061114,-0.12899,-0.13864,-0.22468,-0.23214,0.018749,-0.13465,-0.15195,-0.060688,-0.026074,-0.17131,0.069019,0.039282,-0.0093312,-0.16066,-0.23811,-0.2507,0.12901,-0.062026,0.0035679,-0.051377,-0.1951,-0.20688,-0.08049,0.17309,0.050862,-0.07374,-0.088105,0.29084,0.11179,-0.22238,-0.073374,-0.16452,-0.16885,-0.12801,-0.034222,-0.088388,-0.026673,0.53201,-0.20822,-0.21891,-0.32302,-0.25725,-0.1897,-0.16991,0.19932,0.25931,-0.13428,-0.25595,-0.37939,-0.29314,-0.10422,-0.10066,0.093015,0.33109,-0.056703,-0.19674,-0.12944,0.35763,0.20747,-0.026041,-0.080124,0.2708,-1.1482e-05,-0.14624,0.17905,-0.079394,-0.12448,0.3622,-0.27198,-0.29936,-0.33484,-0.47983,-0.11947,-0.18586,-0.23537,-0.32124,0.33781,0.0060053,-0.053895,0.10641,0.05096,0.51092
0.23173,-0.087861,-0.30529,-0.1879,0.10751,-0.16044,-0.23022,0.20472,-0.19541,-0.17421,-0.29898,0.27277,-0.15073,-0.10655,-0.07172,772.67,752.56,518.29,929.63,707.85,720.54,505.63,845.16,576.59,976.19,672.51,745.93,769.55,777.02,518.49,0.004396,-0.076909,0.12495,-0.043446,-0.11355,-0.093652,-0.086083,-0.12829,-0.14829,-0.066098,-0.093444,-0.11145,-0.096069,-0.0824,0.1539,-0.0083379,0.034523,0.0041479,0.0275,-0.076172,-0.12112,-0.15908,-0.1376,-0.11866,-0.13954,-0.19981,-0.17157,-0.040558,0.049083,0.087616,0.11981,-0.20635,-0.13926,-0.034697,-0.083507,-0.22562,-0.2343,-0.17134,-0.15488,-0.0096429,-0.05097,-0.024212,-0.084814,-0.18791,-0.2008,-0.14638,0.021893,-0.10422,-0.17173,-0.14055,0.1604,0.085708,-0.14662,-0.18607,-0.18902,-0.16548,-0.149,-0.080308,-0.14076,-0.067154,0.38529,-0.24028,-0.2405,-0.19672,-0.15675,-0.25749,-0.19991,0.06814,0.0033653,-0.27468,-0.28157,-0.22596,-0.039621,-0.27385,-0.2437,-0.068343,0.16557,0.13361,-0.11083,-0.16676,0.38128,0.17793,-0.081835,-0.12679,0.20855,-0.039958,0.030938,0.1811,-0.013665,-0.076798,0.16129,-0.13335,-0.11592,0.0065398,-0.11365,-0.12566,-0.14607,-0.054112,0.078817,0.25601,-0.094354,-0.11669,0.00038462,-0.060386,0.2041
0.4193,0.25896,-0.26075,-0.12461,0.15245,0.096356,-0.19942,-0.45788,-0.28677,0.29343,0.40245,-0.065234,-0.44464,-0.3509,0.11643,592.6,615.21,427.7,714.72,696.04,531.7,436.98,623.98,437.42,803.68,579.99,507.37,524.92,596.07,447.62,0.0083707,-0.036055,0.11441,-0.052834,-0.083983,-0.050957,-0.078153,-0.15027,-0.11443,-0.08813,-0.13031,-0.14447,-0.10203,-0.091795,0.13654,-0.0079583,-0.060327,-0.038709,-0.035247,-0.068962,-0.081964,-0.13428,-0.1315,-0.092754,-0.11476,-0.19351,-0.16459,-0.063629,-0.0059977,0.029336,0.044526,-0.18981,-0.11542,-0.019427,-0.076141,-0.18307,-0.23287,-0.20326,-0.17757,-0.013526,-0.044692,-0.035847,-0.069918,-0.18073,-0.17477,-0.14765,0.0096762,-0.10264,-0.14942,-0.13488,0.12322,0.013626,-0.11698,-0.148,-0.15413,-0.15181,-0.12003,-0.078245,-0.1364,-0.096873,0.38891,-0.2275,-0.21874,-0.18896,-0.15292,-0.20804,-0.18222,0.019023,0.00088397,-0.24316,-0.26464,-0.21193,-0.058418,-0.22868,-0.21038,-0.074615,0.14386,0.13664,-0.11042,-0.1572,0.34331,0.17175,-0.073156,-0.1152,0.18366,-0.049102,0.039883,0.15856,0.0056719,-0.086535,0.11193,-0.12195,-0.12169,-0.023791,-0.17282,-0.14121,-0.12728,-0.042266,0.103,0.25435,-0.065245,-0.094605,0.044555,-0.0062826,0.24263
0.22207,-0.087435,-0.18553,-0.20274,0.07119,0.014602,-0.2826,-0.22478,-0.036861,-0.38035,0.24847,0.15491,-0.38606,-0.17491,0.013467,544.27,845.6,454.57,676.44,521.64,517.3,398.2,658.42,580.23,807.6,533.56,511.16,546.98,543.65,456.33,-0.060099,-0.018646,0.09718,-0.031319,-0.028243,-0.010982,-0.080946,-0.17686,-0.080387,-0.043851,-0.17778,-0.18374,-0.081494,-0.080206,0.12387,-0.066221,-0.02537,-0.054547,-0.079392,-0.060282,-0.10938,-0.13451,-0.15886,-0.078522,-0.10708,-0.18984,-0.19242,-0.04051,-0.0015856,0.0060073,-0.0017321,-0.16347,-0.13183,-0.045213,-0.10343,-0.13551,-0.20333,-0.19575,-0.17412,0.031546,-0.054374,-0.042546,-0.11953,-0.15163,-0.12791,-0.10527,-0.060256,-0.11887,-0.12957,-0.10963,0.15051,0.056653,-0.15057,-0.15461,-0.1439,-0.15047,-0.1349,-0.091504,-0.13566,-0.071328,0.3854,-0.19817,-0.23954,-0.21982,-0.12759,-0.18012,-0.16859,0.042421,0.036703,-0.20477,-0.26824,-0.23917,-0.020302,-0.1665,-0.19367,-0.063421,0.17983,0.065288,-0.12761,-0.14982,0.31912,0.14952,-0.053705,-0.10979,0.22991,-0.083117,-0.029124,0.16673,0.012729,-0.1079,0.10528,-0.15381,-0.13606,-0.080241,-0.22051,-0.13128,-0.1433,-0.050606,0.10333,0.25468,-0.046596,-0.063705,0.064124,-0.02105,0.25009
0.14029,-0.16797,-0.20457,-0.16285,-0.28744,0.06264,-0.25072,-0.3331,0.18201,-0.23321,-0.31928,0.17544,-0.36833,-0.2559,-0.1279,768.03,1167,555.53,1034.7,667.96,584.97,491.63,873.88,770.8,1287,617.03,793.25,676.43,685.52,621.46,-0.0051281,-0.04601,0.069594,0.0013585,-0.040646,-0.020578,-0.087827,-0.1463,-0.10609,-0.07183,-0.18139,-0.16106,-0.1061,-0.055273,0.077419,-0.19172,-0.062177,-0.03779,-0.06919,-0.015356,-0.15706,-0.068735,-0.12758,-0.10777,-0.16483,-0.18163,-0.16939,-0.075147,-0.053371,0.0058037,-0.016715,-0.13139,-0.091122,0.0018038,-0.051044,-0.12904,-0.20976,-0.1506,-0.16865,0.10668,-0.055136,-0.045194,-0.10921,-0.14675,-0.1712,-0.11335,-0.0022439,-0.058863,-0.08826,-0.073899,0.11762,0.039919,-0.18514,-0.095785,-0.14195,-0.14629,-0.13324,-0.063331,-0.13612,-0.061903,0.44275,-0.17878,-0.25732,-0.25712,-0.13395,-0.13958,-0.16347,0.12535,0.15042,-0.1845,-0.2641,-0.28415,-0.053405,-0.13673,-0.14906,0.029043,0.27002,-0.013838,-0.18045,-0.16329,0.3418,0.14581,-0.032749,-0.067299,0.27395,-0.038964,-0.11159,0.14888,-0.055455,-0.13695,0.20452,-0.24082,-0.19283,-0.1977,-0.34904,-0.15635,-0.14897,-0.079691,-0.031076,0.26035,-0.0016583,-0.0014966,0.086107,0.032571,0.31819
0.3213,0.1692,0.10189,0.020228,0.1809,0.12013,-0.12654,-0.41699,0.23824,0.10934,-0.32069,-0.16725,-0.39955,-0.25641,0.099651,640.92,719.69,471.17,748.64,629.44,591.68,426.54,715.71,556.8,905.69,558.05,612.33,699.25,640.6,464.26,-0.042182,-0.045367,0.095611,-0.025902,-0.060041,-0.026571,-0.10367,-0.15902,-0.13007,-0.06007,-0.15693,-0.14435,-0.083766,-0.044745,0.13146,-0.021039,-0.0060274,-0.011449,0.0022143,-0.067835,-0.11392,-0.15027,-0.12028,-0.11533,-0.15709,-0.16783,-0.14354,-0.029842,0.013322,0.059736,0.045607,-0.1754,-0.14685,-0.040236,-0.074432,-0.18752,-0.22915,-0.18185,-0.16696,0.01964,-0.035702,-0.01537,-0.10688,-0.17925,-0.17987,-0.11691,-0.042422,-0.11827,-0.134,-0.12463,0.14605,0.079422,-0.14608,-0.17488,-0.2132,-0.15263,-0.14016,-0.080866,-0.12914,-0.051158,0.3575,-0.22453,-0.2279,-0.21,-0.15458,-0.203,-0.18481,0.042616,-0.007755,-0.22892,-0.26215,-0.25007,-0.046127,-0.20613,-0.20645,-0.067207,0.13965,0.11748,-0.091643,-0.16125,0.32871,0.14031,-0.091282,-0.12638,0.23449,-0.054321,0.0099604,0.15259,-0.020717,-0.094937,0.13746,-0.11182,-0.10365,-0.032946,-0.17172,-0.12733,-0.13809,-0.05912,0.087276,0.23734,-0.073374,-0.099537,0.029244,-0.042325,0.20893
0.38153,0.1417,-0.15914,-0.24771,0.2119,-0.075432,-0.21288,-0.4829,-0.030989,0.35028,0.33938,0.027623,-0.41475,-0.28943,-0.025654,1186.2,1608,898.08,1099.4,863.52,826.03,643.6,1289.4,1492.6,1176,835.4,1389.9,1256,796.79,746.75,0.0033288,-0.013807,0.076281,-0.030615,-0.011741,0.029032,-0.073809,-0.21818,-0.14901,-0.063591,-0.15343,-0.17128,-0.11405,-0.059443,0.077272,-0.17061,-0.078696,-0.0074206,-0.0141,-0.050925,-0.13247,-0.11252,-0.12796,-0.13723,-0.16998,-0.16893,-0.14403,0.0001023,-0.039734,0.0053091,0.08132,-0.070772,-0.22549,-0.13254,-0.028038,-0.094193,-0.22374,-0.14779,-0.084664,0.18397,-0.0232,-0.004449,-0.13356,-0.15061,-0.17408,-0.10915,-0.0060113,-0.091566,-0.1462,-0.10704,0.19637,0.09092,-0.22827,-0.086289,-0.1479,-0.15371,-0.15204,-0.07098,-0.15183,-0.099337,0.48682,-0.19877,-0.24366,-0.21147,-0.14346,-0.21439,-0.21049,0.017953,0.043347,-0.18438,-0.31148,-0.26291,-0.0745,-0.18737,-0.23297,-0.050305,0.13005,-0.030679,-0.13317,-0.13873,0.28109,0.048331,-0.070793,-0.099888,0.23238,-0.081988,-0.058733,0.23807,-0.0015181,-0.15695,0.20219,-0.14872,-0.07129,-0.0090063,-0.1572,-0.12608,-0.13221,-0.0379,0.059553,0.10611,-0.093392,-0.10079,0.020983,-0.093659,0.35768
0.28581,0.058294,-0.078339,-0.17728,0.1825,-0.063362,-0.19467,-0.32166,-0.062465,0.45173,0.36284,0.043417,-0.43766,0.48147,-0.092866,1032.5,1309.9,728.97,1078.9,814.28,809.21,578.43,1093.1,1274.9,1163.5,897.69,1173.5,1099.7,936.32,956.5,-0.010457,-0.016043,0.10502,-0.0085207,0.0056458,0.031528,-0.097661,-0.18971,-0.12841,-0.075808,-0.15765,-0.16281,-0.12918,-0.084453,0.085442,-0.12611,-0.0084658,-0.010267,-0.043443,-0.032776,-0.10967,-0.11078,-0.11924,-0.11835,-0.14559,-0.18176,-0.16587,-0.020233,-0.021821,0.015444,0.041522,-0.08999,-0.1581,-0.070887,-0.056341,-0.11089,-0.21663,-0.17943,-0.12333,0.13588,-0.029289,-0.013528,-0.13014,-0.13121,-0.15994,-0.11213,-0.0028148,-0.10574,-0.1692,-0.14622,0.18118,0.075686,-0.19583,-0.12712,-0.16468,-0.14579,-0.15835,-0.10404,-0.15831,-0.092057,0.44072,-0.19117,-0.28628,-0.23066,-0.15464,-0.17409,-0.21206,0.0071018,0.035473,-0.17477,-0.31783,-0.24961,-0.070001,-0.15465,-0.20548,-0.062985,0.098194,0.010638,-0.11076,-0.13865,0.28388,0.075659,-0.090133,-0.12399,0.23221,-0.042531,-0.047203,0.21739,-0.034161,-0.16236,0.20572,-0.15459,-0.063605,-0.043843,-0.20331,-0.12592,-0.13423,-0.077119,-0.022206,0.095323,-0.087818,-0.10282,0.035547,-0.059767,0.40822
0.27546,0.13687,-0.22034,-0.19601,-0.016812,-0.044089,-0.23493,-0.42037,0.014364,-0.32891,0.3138,-0.002736,0.49566,-0.44938,-0.0050466,637.06,677.93,639.73,772.63,665.19,776.29,513.92,704.07,698.56,1180.2,1044.2,641.43,746.41,747.53,565.05,0.045158,-0.0024141,0.17386,0.022836,-0.077302,0.0061351,-0.076678,-0.15384,-0.16672,-0.12647,-0.10884,-0.11407,-0.1195,-0.065293,0.15364,0.011018,-0.025007,-0.075511,-0.059244,-0.015827,-0.043311,-0.14461,-0.12844,-0.075107,-0.11325,-0.19658,-0.17569,-0.052672,-0.021232,-0.037715,-0.073202,-0.074745,-0.017804,-0.057195,-0.12391,-0.11849,-0.16957,-0.16968,-0.19544,0.017706,-0.069258,-0.018966,-0.036084,-0.1793,-0.17577,-0.15123,0.023829,-0.086288,-0.14705,-0.116,0.16058,0.10463,-0.13673,-0.1842,-0.21066,-0.15633,-0.099356,-0.063463,-0.099702,-0.031995,0.33213,-0.2078,-0.22811,-0.1932,-0.16545,-0.16352,-0.13988,0.11787,0.00021603,-0.19737,-0.25849,-0.25279,-0.078879,-0.1367,-0.15322,-0.059796,0.14631,0.12536,-0.14109,-0.15763,0.30585,0.11378,-0.098038,-0.10403,0.14118,-0.060416,-0.047258,0.10487,-0.0021776,-0.11954,0.13369,-0.14206,-0.12082,-0.049704,-0.15249,-0.13739,-0.13566,-0.10431,0.025315,0.11144,-0.069992,-0.054769,0.045007,-0.017158,0.23857
0.15737,0.039743,-0.23095,-0.29968,0.23169,-0.096106,-0.24292,-0.1429,0.12358,0.41388,0.20884,0.0083123,-0.35382,-0.41919,-0.12683,719.27,682.39,616.27,766.65,747.14,759.94,545.06,733.65,715.31,1120,1071,735.72,841.16,762.1,534.22,0.059834,-0.014537,0.13592,-0.0063711,-0.068604,0.0069219,-0.098936,-0.16822,-0.15403,-0.10544,-0.10818,-0.12359,-0.10378,-0.058406,0.17569,0.012217,0.0096408,-0.05522,-0.042629,-0.038945,-0.035077,-0.134,-0.13651,-0.10955,-0.14244,-0.19604,-0.15348,-0.031314,0.039032,0.0059371,-0.053872,-0.086088,-0.013587,-0.041195,-0.14623,-0.14784,-0.20049,-0.19053,-0.17453,0.042784,-0.043691,0.0017337,-0.049819,-0.17412,-0.16538,-0.15316,-0.0044996,-0.11076,-0.14863,-0.091622,0.18006,0.12456,-0.12145,-0.15431,-0.19373,-0.1825,-0.14201,-0.087661,-0.12461,-0.025535,0.35427,-0.20502,-0.21897,-0.19723,-0.17353,-0.18313,-0.15897,0.090832,0.024507,-0.19129,-0.25229,-0.24242,-0.09557,-0.13507,-0.15713,-0.057845,0.17398,0.14319,-0.10362,-0.12754,0.3161,0.092297,-0.080062,-0.10971,0.13331,-0.059439,-0.042186,0.099365,-0.0061904,-0.10686,0.14425,-0.14371,-0.11202,-0.051288,-0.1531,-0.095913,-0.10941,-0.085689,-0.0070996,0.10485,-0.036906,-0.052304,0.074316,-0.023318,0.24338
