0.4161,-0.0076366,-0.063691,-0.14307,-0.079427,-0.062269,0.050954,-0.11093,-0.046645,0.18383,-0.050687,0.08638,-0.25741,-0.44587,-0.14479,660.12,539.9,460.32,942.08,848.54,747.39,403.37,541.91,347.36,397.04,432.73,744.26,647.7,489.19,341.99,0.058847,-0.091767,0.10192,-0.063102,-0.1073,-0.067109,-0.079586,-0.16091,-0.14761,-0.073121,-0.092281,-0.13872,-0.13827,-0.11823,0.12842,0.04335,-0.0055808,-0.043893,0.0085337,-0.06817,-0.12755,-0.1992,-0.14932,-0.10661,-0.16349,-0.22147,-0.20987,-0.077936,0.034158,0.099621,0.16775,-0.19327,-0.16749,-0.088208,-0.11071,-0.21924,-0.24413,-0.20717,-0.1935,-0.034042,-0.077664,-0.065611,-0.09665,-0.21937,-0.21104,-0.17288,0.0050894,-0.12672,-0.1993,-0.21489,0.12329,0.12493,-0.20965,-0.23457,-0.20728,-0.18465,-0.2073,-0.11828,-0.16696,-0.16905,0.36063,-0.25712,-0.2485,-0.18082,-0.18575,-0.25552,-0.23241,-0.015928,-0.13494,-0.29615,-0.3208,-0.21064,-0.03786,-0.30701,-0.30637,-0.16347,0.032608,0.25874,-0.061629,-0.098598,0.38552,0.11257,-0.07079,-0.087604,0.33213,0.029817,0.057733,0.23587,0.11603,0.087962,0.24298,-0.099275,-0.015456,0.16948,0.18033,-0.10919,-0.076856,0.029069,0.27117,0.1961,-0.085159,-0.09723,0.13697,0.0094983,0.28448
0.28259,0.095422,-0.08804,-0.25086,-0.16591,-0.070419,0.044973,-0.082522,0.034071,0.25947,0.015849,0.1621,-0.28501,-0.3764,-0.11724,634.16,521.01,443.21,886.87,780.66,739.44,395.45,545.06,340.16,386.17,436.81,719.57,613.3,489.25,339.24,0.072382,-0.078423,0.097774,-0.028375,-0.10831,-0.068777,-0.090491,-0.15855,-0.14134,-0.080622,-0.11253,-0.14265,-0.14549,-0.13035,0.12721,0.049797,-0.020811,-0.056699,-0.0049854,-0.068586,-0.11665,-0.20388,-0.14967,-0.082845,-0.1553,-0.21834,-0.20348,-0.073148,0.017153,0.08905,0.15656,-0.20182,-0.1538,-0.085328,-0.097135,-0.21603,-0.24049,-0.19694,-0.18582,-0.023546,-0.073166,-0.055311,-0.085981,-0.22835,-0.21451,-0.17163,0.013812,-0.13786,-0.21777,-0.2164,0.10185,0.10343,-0.1996,-0.22005,-0.19712,-0.17119,-0.1932,-0.10464,-0.16794,-0.16576,0.36591,-0.25429,-0.24586,-0.17602,-0.18995,-0.23724,-0.2289,-0.010935,-0.12362,-0.28695,-0.31742,-0.21068,-0.049363,-0.28704,-0.29718,-0.15603,0.045596,0.25479,-0.068947,-0.12083,0.38996,0.12307,-0.073352,-0.11921,0.33168,0.028705,0.03287,0.22343,0.1029,0.077914,0.2432,-0.13114,-0.024212,0.17212,0.17606,-0.13197,-0.08463,0.03603,0.27741,0.2079,-0.091953,-0.12207,0.12704,0.0022945,0.28737
0.39877,0.017605,-0.10484,-0.081759,-0.17863,0.045857,0.054582,-0.026497,0.058632,0.18657,-0.080879,0.065118,-0.33937,-0.37945,-0.18543,685.2,609.62,511.34,990.18,844.89,832.36,521.8,618,360.61,449.87,482.18,901.77,756.27,551.53,443.19,0.013422,-0.022652,0.081783,-0.064127,-0.078092,-0.039568,-0.042369,-0.14726,-0.13097,-0.072269,-0.096936,-0.1917,-0.16957,-0.11637,0.15148,0.095486,0.03404,-0.025689,0.010851,-0.06784,-0.13355,-0.22815,-0.19432,-0.09413,-0.15351,-0.24162,-0.25032,-0.067216,0.07037,0.13833,0.24809,-0.24838,-0.21968,-0.1254,-0.12625,-0.27361,-0.29757,-0.24366,-0.20932,0.050314,-0.073671,-0.078276,-0.066727,-0.2181,-0.25117,-0.22308,0.013542,-0.082835,-0.22746,-0.27705,0.134,0.17572,-0.23416,-0.28663,-0.2498,-0.20984,-0.21594,-0.10893,-0.20565,-0.22918,0.41958,-0.30442,-0.29515,-0.2016,-0.20148,-0.29244,-0.26201,-0.047983,-0.13303,-0.3795,-0.37498,-0.21903,-0.063164,-0.38941,-0.3583,-0.213,-0.0057613,0.32711,-0.054186,-0.11141,0.4168,0.17714,-0.031206,-0.088087,0.32982,0.042452,0.12575,0.26554,0.14108,0.11616,0.31206,-0.096968,-0.030228,0.20174,0.25858,-0.11659,-0.087212,0.067786,0.35358,0.25815,-0.020855,-0.11028,0.17122,-0.031381,0.3114
0.33008,0.034796,-0.10685,-0.067649,-0.28396,0.08374,-0.018068,0.042308,0.078877,0.16023,-0.24793,0.16351,-0.26665,-0.39798,-0.13435,676.17,642.95,514.12,1047.8,878.21,841.42,567.23,658.59,377.17,452.82,498.74,950,826.24,559.56,472.39,-0.015978,-0.025284,0.11668,-0.040223,-0.081069,-0.047,-0.040747,-0.15739,-0.12703,-0.076044,-0.090091,-0.19121,-0.1611,-0.12704,0.1473,0.081623,0.025898,-0.018549,0.0089394,-0.058232,-0.11446,-0.21861,-0.18711,-0.091128,-0.15096,-0.23774,-0.24172,-0.07783,0.065276,0.16583,0.27108,-0.27144,-0.22663,-0.11144,-0.10938,-0.29266,-0.3136,-0.24315,-0.18985,0.067147,-0.080065,-0.088179,-0.061216,-0.2278,-0.26802,-0.23629,0.024154,-0.081623,-0.24199,-0.29239,0.1304,0.19086,-0.25805,-0.29512,-0.25656,-0.21281,-0.22273,-0.10178,-0.21864,-0.23657,0.44003,-0.30682,-0.29505,-0.19533,-0.20532,-0.30006,-0.27335,-0.066498,-0.1385,-0.40296,-0.37762,-0.20633,-0.065546,-0.40101,-0.3642,-0.22167,-0.0036472,0.33909,-0.057155,-0.10551,0.43872,0.1823,-0.015993,-0.087942,0.31083,0.046263,0.12672,0.2801,0.15527,0.11496,0.32943,-0.10441,-0.044366,0.20775,0.27489,-0.13288,-0.10086,0.078768,0.375,0.26851,-0.01376,-0.11767,0.1673,-0.045962,0.32306
0.35978,-0.0020937,-0.12764,-0.20864,-0.2952,0.19916,-0.02442,0.072124,0.10656,0.18858,-0.26015,0.23865,-0.20018,-0.41048,-0.089737,713.04,600.23,527.42,1018.6,874.37,821.78,546.37,644.05,372.22,472.63,507.02,926.37,799.66,553.38,449.27,-0.00022919,-0.027124,0.097317,-0.058162,-0.078706,-0.038524,-0.048482,-0.16277,-0.12331,-0.076307,-0.097216,-0.19631,-0.17362,-0.11646,0.14649,0.079379,0.042426,-0.029084,0.0084826,-0.076867,-0.13079,-0.21233,-0.1784,-0.091892,-0.14371,-0.23733,-0.23496,-0.070623,0.054712,0.12457,0.24328,-0.25963,-0.21124,-0.10184,-0.10442,-0.28162,-0.28823,-0.23983,-0.18984,0.060541,-0.072698,-0.078058,-0.076989,-0.22894,-0.25417,-0.2252,0.021085,-0.083797,-0.21514,-0.28525,0.11488,0.17142,-0.24345,-0.27713,-0.25124,-0.2094,-0.20444,-0.084354,-0.21112,-0.22497,0.40839,-0.29464,-0.28506,-0.18595,-0.18471,-0.28712,-0.2547,-0.038872,-0.11246,-0.38744,-0.38045,-0.21386,-0.039774,-0.39456,-0.34579,-0.20679,0.019775,0.33744,-0.041763,-0.10131,0.43279,0.1642,-0.020414,-0.081529,0.31745,0.031268,0.135,0.26059,0.14609,0.1123,0.28762,-0.1141,-0.045222,0.18477,0.23771,-0.1408,-0.11356,0.058367,0.3473,0.26325,-0.01967,-0.12508,0.16488,-0.061889,0.30497
0.35698,0.19854,-0.06058,0.49358,0.030305,-0.024536,-0.28051,-0.29452,0.23197,0.25955,0.33392,-0.099343,-0.34084,-0.25459,-0.030313,2009.4,2223.2,1977.8,1942.6,1186.4,1579.6,1276.1,1977.7,1634.7,2625.4,1300.1,2074,1215.4,1678.4,2194.7,0.077165,-0.047121,-0.0198,-0.090901,-0.062241,0.045305,-0.073893,-0.12862,-0.11546,-0.036497,-0.24479,-0.13992,-0.16173,-0.072182,-0.010757,-0.22765,-0.09697,-0.03649,-0.055494,-0.027839,-0.12734,-0.022735,-0.078466,-0.12499,-0.11092,-0.191,-0.17554,0.0028316,-0.11163,-0.12636,0.035446,0.076381,-0.26764,-0.18527,-0.083257,0.071807,-0.10505,-0.11388,-0.094846,0.1764,-0.076704,-0.078489,-0.099517,-0.10022,-0.12983,-0.081284,0.11637,-0.054967,-0.15924,-0.14438,0.27732,0.05859,-0.24009,-0.043973,-0.10231,-0.14532,-0.14547,-0.057213,-0.10131,-0.042225,0.45359,-0.23783,-0.19587,-0.23474,-0.22197,-0.2402,-0.18152,0.14728,0.21369,-0.15332,-0.31728,-0.42165,-0.17876,-0.15525,-0.13691,0.073456,0.31259,-0.11886,-0.19928,-0.11845,0.36485,0.13315,-0.0746,-0.11419,0.37885,0.028272,-0.12596,0.16632,-0.048264,-0.15134,0.32031,-0.21123,-0.1832,-0.16899,-0.37553,-0.11708,-0.144,-0.17456,-0.21885,0.16646,-0.085459,-0.1259,0.093297,0.010636,0.42219
0.45375,0.29369,0.25621,-0.13461,0.39213,0.18968,-0.37066,-0.28315,0.38587,0.035259,-0.40198,-0.1136,0.48113,-0.25544,0.1332,1949.5,1830.2,1749.9,1672,1176,1517.1,1244.4,1598.5,1312.9,2173.6,1176.8,1799.3,1110.8,1485.7,1982.8,0.12783,-0.079467,-0.013547,-0.093947,-0.09623,0.0064063,-0.02558,-0.10598,-0.099611,-0.042869,-0.26941,-0.13508,-0.19628,-0.088711,-0.0072672,-0.23768,-0.12347,-0.050389,-0.04899,-0.021852,-0.19817,-0.0027321,-0.039711,-0.16232,-0.11548,-0.17389,-0.16885,0.051925,-0.13254,-0.1741,0.0022335,0.13394,-0.27536,-0.1901,-0.065093,0.12199,-0.071413,-0.12462,-0.14574,0.1531,-0.095278,-0.075321,-0.051551,-0.11412,-0.16723,-0.11804,0.13851,-0.051281,-0.15351,-0.15896,0.26839,0.028801,-0.23128,-0.054717,-0.10308,-0.16824,-0.12789,-0.059597,-0.10678,-0.0063568,0.4294,-0.30363,-0.16365,-0.18205,-0.20981,-0.25552,-0.20438,0.13405,0.23388,-0.17306,-0.30651,-0.39512,-0.1839,-0.16293,-0.11509,0.061788,0.31702,-0.077388,-0.2186,-0.13109,0.35344,0.15293,-0.043453,-0.13059,0.35287,0.047814,-0.069992,0.15126,-0.041167,-0.091768,0.34955,-0.22065,-0.19708,-0.14283,-0.36302,-0.14245,-0.16267,-0.17461,-0.2535,0.17297,-0.056292,-0.11649,0.076009,0.019572,0.3576
0.44366,0.20443,0.096394,-0.3071,0.2088,0.070706,-0.39574,-0.30268,-0.20395,0.30699,0.47725,0.044877,-0.23689,-0.36803,-0.077793,623.65,654.36,436.77,737.07,703.58,566.89,333.54,756.23,553.33,582.51,547.67,760.14,822,646.95,352.73,-0.026459,-0.05521,0.078118,-0.06637,-0.085131,-0.03694,-0.077219,-0.13427,-0.075056,-0.064734,-0.14536,-0.13759,-0.10372,-0.078332,0.080653,-0.0013924,-0.055311,-0.059892,-0.059801,-0.055575,-0.072376,-0.13069,-0.12599,-0.069256,-0.1252,-0.15996,-0.13862,-0.06199,0.011915,0.075934,0.051886,-0.15339,-0.13172,-0.04254,-0.069772,-0.16525,-0.19534,-0.1312,-0.10251,-0.021709,-0.089146,-0.067109,-0.078791,-0.15268,-0.12714,-0.1147,-0.045793,-0.10415,-0.14256,-0.12908,0.064188,0.050957,-0.14762,-0.17678,-0.15592,-0.11558,-0.12945,-0.056742,-0.1295,-0.072437,0.28881,-0.19304,-0.21403,-0.12366,-0.10811,-0.1697,-0.18111,0.058361,-0.029082,-0.20705,-0.2517,-0.19261,0.018704,-0.15862,-0.20073,-0.073976,0.16939,0.075561,-0.14172,-0.15398,0.2741,0.040212,-0.12069,-0.13967,0.17755,-0.080161,-0.0020531,0.14902,-0.017585,-0.10231,0.072264,-0.15335,-0.089762,0.042049,-0.055172,-0.13379,-0.12494,-0.059894,0.16485,0.032499,-0.10214,-0.11721,0.0029861,-0.06948,0.1193
0.10625,0.10484,-0.26232,0.44269,-0.16529,-0.061781,-0.26768,-0.29276,-0.37711,-0.4364,0.37085,0.1231,0.1067,-0.13735,-0.1641,2568.8,2810.6,2637.6,2167,1267.1,1680.9,1494.3,2382.7,1940.3,3180.9,1423.6,2580.9,1412.8,1769.9,2454.5,0.11687,-0.058786,-0.035876,-0.082576,-0.060336,0.0088969,-0.099307,-0.095492,-0.084566,-0.034939,-0.30307,-0.157,-0.16757,-0.074428,-0.017691,-0.27902,-0.099281,-0.004123,-0.039172,-0.045289,-0.16687,-0.024939,-0.081522,-0.17062,-0.12837,-0.19483,-0.14427,0.072922,-0.12841,-0.16159,-0.035755,0.12238,-0.27158,-0.19503,-0.068261,0.10262,-0.079507,-0.17802,-0.1433,0.15088,-0.083013,-0.067357,-0.055232,-0.09654,-0.14383,-0.10858,0.10914,-0.032226,-0.13531,-0.14557,0.30393,0.068714,-0.22704,-0.037697,-0.049578,-0.14355,-0.13903,-0.071856,-0.08893,-0.069184,0.49819,-0.25536,-0.21538,-0.18905,-0.18068,-0.22873,-0.19544,0.12767,0.14914,-0.17969,-0.31794,-0.36478,-0.15339,-0.18057,-0.1536,0.06963,0.31577,-0.13999,-0.22296,-0.15147,0.40145,0.13912,-0.081279,-0.1182,0.38802,0.023185,-0.1142,0.17181,-0.015682,-0.13898,0.28464,-0.24411,-0.20109,-0.14914,-0.38637,-0.15041,-0.16099,-0.11473,-0.14369,0.20052,-0.064762,-0.091438,0.097624,0.031324,0.39413
0.25359,0.16323,0.095547,-0.27919,0.21809,0.16185,-0.16712,-0.25103,0.36925,0.2736,0.45727,-0.23353,-0.29531,-0.038734,0.24819,4117.9,3919,4377.8,3005.9,1829.1,3262.4,2720.4,3144.6,2587.7,4961.6,2189.7,3576.1,1759.4,2945,4384.6,0.15702,-0.080122,-0.054238,-0.10701,-0.11281,-0.024152,-0.066938,-0.078758,-0.05934,-0.019694,-0.32663,-0.1466,-0.2072,-0.11402,-0.0065177,-0.28696,-0.11281,-0.048364,-0.080998,-0.023539,-0.21139,0.019596,-0.030559,-0.17094,-0.13895,-0.21304,-0.21224,0.048789,-0.16561,-0.19126,0.0020199,0.15733,-0.30115,-0.20628,-0.077089,0.11124,-0.061542,-0.13076,-0.11514,0.19837,-0.11853,-0.057292,-0.062041,-0.076728,-0.13004,-0.089526,0.1813,-0.020726,-0.14018,-0.15058,0.38994,0.075779,-0.24698,-0.051178,-0.096729,-0.17428,-0.12328,-0.075515,-0.073437,-0.013807,0.4856,-0.26415,-0.18605,-0.25292,-0.25972,-0.2499,-0.1818,0.19029,0.27101,-0.14722,-0.30037,-0.45829,-0.28286,-0.15736,-0.09989,0.12471,0.34763,-0.12806,-0.21543,-0.13695,0.37767,0.17483,-0.06622,-0.10421,0.39153,0.078494,-0.088865,0.1861,-0.044041,-0.13436,0.42148,-0.21258,-0.23281,-0.24073,-0.43221,-0.13105,-0.19222,-0.22944,-0.30883,0.24022,-0.048153,-0.10625,0.1279,0.060834,0.5049
0.077079,0.18915,-0.24778,-0.33529,-0.12933,-0.33176,-0.27991,0.49965,-0.36409,-0.38481,-0.30885,0.40592,-0.14334,-0.28867,-0.15821,1430.4,1633,1432.1,1306.8,974.39,1151.8,973.12,1555.2,1220.2,1744.4,998.77,1565,1193,1330.1,1463.3,0.056275,-0.040433,-0.0068503,-0.050233,-0.057661,0.0025772,-0.095175,-0.098632,-0.058213,-0.05283,-0.253,-0.15427,-0.15626,-0.10149,0.053318,-0.15804,-0.05856,-0.050074,-0.078903,-0.051738,-0.083549,-0.047593,-0.11423,-0.10532,-0.14631,-0.21426,-0.18276,0.029139,-0.085689,-0.11144,-0.018247,0.044444,-0.25268,-0.13337,-0.056006,0.0041473,-0.13822,-0.16016,-0.15375,0.096599,-0.077184,-0.052442,-0.067737,-0.16849,-0.1175,-0.07716,0.060277,-0.072596,-0.1373,-0.12511,0.21419,0.090863,-0.20245,-0.088803,-0.10875,-0.14028,-0.14736,-0.044122,-0.12154,-0.056164,0.45443,-0.24071,-0.17849,-0.20033,-0.19375,-0.21292,-0.16966,0.10834,0.14329,-0.19174,-0.26824,-0.33904,-0.12135,-0.17255,-0.14741,0.014207,0.28724,-0.074497,-0.16657,-0.11968,0.3172,0.083529,-0.091318,-0.12596,0.30109,-0.043654,-0.090775,0.16899,-0.013639,-0.10827,0.17775,-0.19434,-0.15791,-0.10238,-0.32881,-0.086893,-0.11531,-0.089164,-0.076657,0.12846,-0.080749,-0.10301,0.050518,0.0054498,0.3379
0.26387,-0.0017392,-0.36831,-0.31373,-0.0084457,0.014902,-0.36251,0.31149,0.35575,-0.15802,0.064976,-0.42095,-0.15095,-0.17184,-0.32717,1610.2,3170.3,3277.5,1649.7,2120.2,5523.7,12251,895.01,646.2,1403.3,1656.3,1675.2,2656.6,3478,6459.4,-0.46198,-0.42886,0.45398,-0.49395,-0.34777,0.6796,0.074925,0.12426,-0.1952,0.013424,0.011859,-0.58043,0.18789,0.56147,-0.10291,-0.036477,0.75191,-0.27256,-0.75438,0.045905,-0.037982,-0.16943,-0.46701,0.36951,0.67963,-0.73928,-0.17338,-0.63604,0.0068919,0.81754,-0.27229,-0.28987,-0.37895,0.30016,0.33969,-0.57196,0.047308,0.38046,-0.80928,-0.1079,-0.61646,0.34419,0.1261,0.20539,-0.31376,-0.29861,0.35317,-0.23734,-0.2528,0.64071,-0.11532,-0.78299,0.01353,-0.12178,-0.11503,-0.39412,0.27893,0.70312,-0.67992,-0.30009,-0.12155,-0.28694,-0.38516,0.28688,0.42292,-0.63812,-0.072552,0.54526,-0.75913,-0.018365,0.15371,-0.092171,0.23869,-0.18098,-0.82584,0.52213,0.59955,0.095795,-0.16797,-0.21076,0.38229,0.053111,-0.20534,0.16392,0.0028863,-0.19926,0.15584,-0.042285,-0.093726,0.3711,0.1321,-0.31804,-0.044075,0.21251,-0.32584,-0.46774,-0.34787,0.47473,-0.22461,0.28986,-0.57779,0.37852,-0.56982,-0.37966,-0.14681
0.15436,-0.022472,0.45921,-0.32323,-0.45646,0.22498,-0.35724,-0.015244,0.48495,-0.010852,0.33987,0.39346,0.051484,0.33461,0.30306,1688.3,3258,3435.1,1719.2,2011.1,5644.3,12264,820.08,719.08,1391.6,1621.5,1680.1,2801.4,3711.1,7019.7,-0.50956,-0.36697,0.38873,-0.56447,-0.24745,0.67998,0.08012,0.095817,-0.16391,0.11861,-0.11584,-0.59386,0.33314,0.43524,-0.11038,0.028793,0.73923,-0.31992,-0.74152,0.014783,-0.015926,-0.18738,-0.5166,0.44786,0.66646,-0.77576,-0.079966,-0.67442,0.11634,0.80943,-0.30494,-0.26824,-0.41513,0.32889,0.33978,-0.54056,0.11077,0.26975,-0.84054,-0.14689,-0.65113,0.32213,0.12428,0.23862,-0.3516,-0.32552,0.35926,-0.22654,-0.2155,0.66344,-0.055639,-0.80583,-0.04712,-0.16424,-0.087047,-0.38255,0.2873,0.7029,-0.68267,-0.33031,-0.099673,-0.26116,-0.41235,0.30731,0.43182,-0.63646,-0.063325,0.4803,-0.7702,0.018447,0.17299,-0.091813,0.26666,-0.24863,-0.83127,0.58805,0.55317,0.086622,-0.1777,-0.16825,0.33614,0.013798,-0.14103,0.15765,-0.021352,-0.22941,0.16844,-0.075795,-0.077581,0.42005,0.14973,-0.33191,-0.057799,0.19676,-0.35037,-0.49531,-0.34832,0.47242,-0.26222,0.32773,-0.58295,0.37906,-0.60172,-0.36067,-0.10771
-0.21479,-0.046249,0.1118,0.44095,0.29529,0.3724,0.24613,0.28668,0.44373,0.038358,0.3429,0.11397,0.4612,-0.13944,-0.24833,1175.7,1851.5,1689.6,1265.4,1049.4,2482.9,4375,1124.8,880.9,1487.3,1225.4,1296.9,1552.8,1721.6,2686,-0.27035,-0.25272,0.2179,-0.3183,-0.13081,0.43939,0.005257,-0.068623,-0.16775,0.040316,-0.13171,-0.40403,0.14848,0.21537,0.014912,-0.0099408,0.38666,-0.23596,-0.51907,-0.080688,-0.022624,-0.10309,-0.34689,0.14573,0.31267,-0.53333,-0.055813,-0.40677,0.14439,0.54934,-0.30365,-0.19051,-0.21751,0.16688,0.10051,-0.35839,0.043891,0.063532,-0.65474,-0.052717,-0.39138,0.22335,0.0022279,0.072217,-0.22042,-0.22266,0.18107,-0.17377,-0.17143,0.41527,0.027004,-0.59421,-0.14827,-0.13033,-0.012895,-0.24039,0.033459,0.40115,-0.46002,-0.24141,-0.050956,-0.1344,-0.31423,0.10169,0.25058,-0.45187,-0.12278,0.3434,-0.60245,0.0023017,0.066437,-0.1563,0.17877,-0.12323,-0.63485,0.44117,0.49628,-0.020816,-0.1862,-0.063709,0.33523,0.013737,-0.064275,0.016601,0.080669,-0.18862,0.053919,0.038692,-0.041654,0.24145,0.046237,-0.23208,-0.031076,0.036723,-0.23942,-0.26189,-0.22695,0.25214,-0.16052,0.21864,-0.33198,0.21648,-0.35664,-0.25247,-0.044713
0.36743,0.34983,-0.076308,-0.23776,-0.44212,-0.4407,-0.14082,-0.15961,-0.05492,-0.17268,0.39132,0.38223,0.12506,0.43343,-0.25272,1215.7,2388,1155.8,1315.9,701.53,976.23,843.91,1766.5,1301.8,2873.5,1236.6,1659.6,1096.7,1037.4,1209.8,0.038932,-0.026187,1.9e-05,0.04216,0.0041521,0.04199,-0.13948,-0.1607,-0.11146,-0.04086,-0.24972,-0.12576,-0.097616,-0.031892,0.031652,-0.16365,-0.13884,-0.059786,-0.077661,-0.075594,-0.15146,-0.054776,-0.13621,-0.13627,-0.12786,-0.18513,-0.15292,0.0038108,-0.021362,-0.071028,-0.090933,-0.035248,-0.0069728,-0.088978,-0.11555,-0.053217,-0.12171,-0.17242,-0.16268,0.12871,-0.0361,-0.037508,-0.047827,-0.11142,-0.14957,-0.12516,0.046892,-0.042258,-0.10936,-0.075195,0.18747,0.1167,-0.20532,-0.080544,-0.088571,-0.10104,-0.16025,-0.069071,-0.069281,-0.044503,0.38149,-0.18554,-0.20547,-0.16829,-0.098339,-0.18697,-0.18716,0.13135,0.084861,-0.17401,-0.26484,-0.26281,-0.014962,-0.17455,-0.17751,0.016128,0.32742,-0.12638,-0.24187,-0.12932,0.45088,0.099501,-0.072319,-0.045534,0.18054,-0.097119,-0.1065,0.17975,0.0004189,-0.099129,0.022188,-0.22154,-0.15679,-0.14066,-0.37536,-0.13765,-0.11639,-0.028452,0.056329,0.14906,-0.073623,-0.061787,0.026881,-0.022013,0.32653
0.19035,0.19868,-0.15179,0.076053,-0.092853,0.43296,0.022493,0.3327,0.13768,0.16479,-0.39178,-0.18035,0.25829,0.067324,-0.16508,1251.5,2256.2,1456.1,1415.7,873.91,1823.1,2508.2,1637.3,1183.8,3276.3,1417.7,1816,1271.5,1510.8,2014.3,0.041426,-0.1162,0.077972,-0.092294,-0.10899,0.12575,-0.097339,-0.10336,-0.098239,-0.044274,-0.16505,-0.18237,-0.093105,0.056154,-0.0098344,-0.15604,0.037928,-0.1271,-0.23714,-0.13296,-0.13162,0.026744,-0.14264,-0.14296,-0.0031843,-0.26457,-0.16047,-0.086577,0.066407,0.22079,-0.14641,-0.016327,-0.15461,-0.10565,-0.028782,-0.10029,-0.076245,-0.024152,-0.29613,0.091063,-0.1856,0.088262,-0.0031871,-0.077026,-0.20837,-0.15169,0.15551,-0.076189,-0.16924,0.06084,0.076879,-0.26845,-0.16209,-0.080319,-0.067178,-0.18187,-0.080514,0.14227,-0.22415,-0.17951,0.14859,-0.12279,-0.25563,-0.13347,0.016028,-0.27998,-0.18119,0.31182,-0.20188,-0.059982,-0.11548,-0.27646,-0.013715,-0.056454,-0.38981,0.17388,0.49264,-0.091819,-0.27348,-0.10814,0.42845,0.072398,-0.056423,-0.0026422,0.20339,-0.085652,-0.068326,0.16027,-0.016956,0.0053517,0.10614,-0.30128,-0.10239,-0.10662,-0.37435,-0.18289,-0.16283,0.010092,-0.1166,0.15738,-0.15036,0.088652,-0.10134,-0.091304,0.16104
0.088953,0.034263,-0.47191,-0.055467,-0.23392,-0.36967,-0.3779,-0.3564,0.28315,-0.44265,-0.31767,-0.34274,0.41147,0.46758,0.47014,1264.6,1675.7,1655.9,1495.6,1612.9,3727,6366.1,999.49,678.62,1566.3,1312.4,1451.3,1850.5,2437.6,2913,-0.13916,-0.48947,0.38702,-0.10866,-0.50836,0.38279,0.11413,0.042804,-0.24273,-0.17753,0.28994,-0.22128,-0.29385,0.50215,-0.031639,-0.092442,0.60129,-0.1784,-0.6001,0.0362,-0.070387,-0.098891,-0.33078,0.052823,0.4247,-0.45044,-0.26597,-0.36483,-0.12205,0.65748,-0.19852,-0.28298,-0.20554,0.16556,0.19815,-0.53624,-0.12389,0.41261,-0.60361,-0.045096,-0.3794,0.28018,0.051878,-0.049253,-0.24332,-0.19894,0.26646,-0.17686,-0.2901,0.33558,-0.2112,-0.59599,0.029378,-0.055774,-0.098331,-0.37127,0.08734,0.49267,-0.52106,-0.20677,-0.10711,-0.29297,-0.24633,0.11065,0.27427,-0.58054,-0.16877,0.60019,-0.5962,-0.078352,-0.0028836,-0.17435,0.15758,0.062396,-0.65094,0.16177,0.64531,0.070792,-0.13957,-0.20099,0.41138,0.1246,-0.23022,0.072371,0.087135,-0.13517,0.087427,0.096097,-0.088516,0.13937,0.036449,-0.23171,-0.045415,0.13197,-0.2334,-0.29948,-0.27593,0.32114,-0.081007,0.14463,-0.43342,0.35052,-0.30705,-0.29997,-0.26206
0.21451,0.1787,-0.071428,-0.47571,0.12104,-0.19803,-0.22903,-0.48117,-0.20542,-0.42793,-0.46264,0.14112,-0.16371,-0.16615,0.0060601,881.51,861.92,636.08,940.3,883.41,867.06,540.08,855.5,529.4,851.36,603.7,972.9,863.5,736.28,652.03,0.078772,-0.078203,0.033858,-0.11208,-0.11129,-0.033686,-0.033206,-0.11515,-0.12178,-0.077791,-0.18044,-0.11917,-0.11653,-0.086607,-0.0012452,-0.085277,-0.071344,-0.027147,-0.066796,-0.062853,-0.090458,-0.067669,-0.098452,-0.11162,-0.12961,-0.16706,-0.16997,-0.025142,-0.071524,-0.022409,0.033977,-0.069727,-0.13695,-0.035174,-0.037397,-0.07393,-0.19582,-0.11142,-0.090479,0.024323,-0.11729,-0.080769,-0.056275,-0.15798,-0.15677,-0.10371,0.03893,-0.086458,-0.13373,-0.12383,0.12648,0.033789,-0.16135,-0.15005,-0.13464,-0.15237,-0.096425,-0.03929,-0.13165,-0.062322,0.3863,-0.23747,-0.22374,-0.16422,-0.1623,-0.22369,-0.18894,0.073082,0.097866,-0.18079,-0.2852,-0.33566,-0.10991,-0.17932,-0.1497,0.0034135,0.28539,0.051536,-0.15533,-0.12865,0.3221,0.06344,-0.12283,-0.17201,0.27169,-0.024795,-0.077222,0.16108,0.0028851,-0.085166,0.18798,-0.15072,-0.12576,-0.039422,-0.21936,-0.10279,-0.12002,-0.079456,-0.01579,0.081517,-0.11966,-0.14846,0.018326,-0.037212,0.24413
