-0.37057,-0.15232,-0.39615,-0.40117,-0.25428,-0.28686,-0.026689,0.021383,-0.23511,0.38472,0.021513,-0.23342,0.096482,0.13304,-0.068838,-0.047459,1214.1,976.67,519.02,752.84,1339.6,280.87,243.29,387.57,703.79,367.33,271.12,336.87,280.27,300.5,266.01,361.02,0.43124,-0.19633,-0.30442,0.45886,0.4741,-0.10835,-0.29588,-0.066761,-0.34424,-0.49451,-0.41918,-0.3997,-0.44958,-0.4449,-0.35312,0.16083,-0.18583,0.17593,0.5339,0.12404,-0.19164,-0.10543,-0.26242,-0.51705,-0.50577,-0.41111,-0.5011,-0.52902,-0.45878,0.55851,-0.19872,0.15994,0.5851,0.42708,-0.33224,-0.29277,-0.26201,-0.34833,-0.34936,-0.32622,-0.38278,-0.3331,-0.24085,-0.1586,0.28678,0.66019,-0.31747,-0.29953,-0.15118,-0.11459,-0.26498,-0.18576,-0.12318,-0.059805,0.37834,-0.073039,-0.22013,-0.15156,-0.34091,-0.41303,-0.34489,-0.39001,-0.392,-0.32293,-0.2832,0.47851,0.049925,-0.26686,-0.46668,-0.64044,-0.55049,-0.474,-0.55612,-0.55509,-0.43824,0.63527,-0.38883,-0.42875,-0.41045,-0.37705,-0.35262,-0.31927,-0.37458,-0.26608,-0.37084,-0.37805,-0.24218,-0.16751,-0.26146,-0.14568,-0.11122,-0.054507,0.67523,0.087606,-0.077326,0.45717,0.060364,-0.072924,-0.10002,0.49581,0.13977,0.72832,0.38983,0.14622,0.011214,0.68681,0.49012,0.78436,0.62363,0.40708,0.27452,0.52992,0.8439,0.78559,0.56584,0.33161,0.19501,0.63603,0.35033,0.74236
-0.44681,0.030763,-0.47154,-0.41292,0.25629,-0.33979,-0.30121,-8.3415e-05,-0.17414,0.45108,-0.010723,-0.073088,0.26184,0.22322,0.19519,-0.028761,1311.2,1006.4,787.41,1003.1,1190.9,295.35,271.39,514.07,781.6,422.09,327.2,415.69,314.87,334.8,291.97,450.45,0.42636,-0.25116,-0.32851,0.54848,0.49384,-0.13243,-0.31101,-0.0054953,-0.30871,-0.48076,-0.36996,-0.3477,-0.43554,-0.43106,-0.29049,0.16983,-0.14656,0.20002,0.51791,0.10383,-0.17936,-0.065515,-0.21028,-0.48625,-0.51271,-0.38249,-0.49559,-0.56543,-0.47006,0.64861,-0.2436,0.11836,0.57558,0.48276,-0.38886,-0.30208,-0.20304,-0.41063,-0.41693,-0.3264,-0.41324,-0.43908,-0.27077,-0.098182,0.43953,0.77558,-0.40898,-0.38854,-0.2146,-0.222,-0.3934,-0.27649,-0.20642,-0.16776,0.45855,-0.071987,-0.21629,-0.093488,-0.33199,-0.42316,-0.31478,-0.33973,-0.38281,-0.32916,-0.22627,0.45526,0.061748,-0.23082,-0.46121,-0.65083,-0.54928,-0.47247,-0.57747,-0.57469,-0.4166,0.67403,-0.43631,-0.48279,-0.44791,-0.39762,-0.43956,-0.40094,-0.3708,-0.27797,-0.43984,-0.45718,-0.30543,-0.23678,-0.37772,-0.25083,-0.15708,-0.11545,0.67895,0.080124,-0.043893,0.48166,0.090875,-0.055236,-0.068912,0.50934,0.14912,0.74986,0.44225,0.16306,0.0093079,0.63918,0.49967,0.80224,0.62828,0.35046,0.30457,0.53257,0.85031,0.81013,0.60911,0.38864,0.22696,0.67953,0.34413,0.75229
-0.45746,-0.4901,-0.44114,-0.41794,-0.16103,-0.11341,-0.44438,-0.054074,0.3615,0.30602,-0.099985,0.066728,-0.40954,0.1047,0.26635,0.47307,751.74,818.24,290.86,286.52,399.04,214.26,181.3,158.12,511.61,227.55,158.16,190.83,177.14,214.93,163.78,218.99,0.42381,-0.24962,-0.3532,0.66362,0.36798,-0.18751,-0.39104,0.0011269,-0.31332,-0.5257,-0.44613,-0.38177,-0.44967,-0.45393,-0.36748,0.081842,-0.30053,0.29851,0.52584,0.017591,-0.36862,-0.041676,-0.21797,-0.5641,-0.54519,-0.37059,-0.51511,-0.57385,-0.4858,0.43298,-0.27687,0.097934,0.60623,0.32785,-0.31033,-0.21402,-0.16259,-0.2002,-0.25699,-0.23429,-0.25093,-0.19583,-0.34775,-0.27722,0.15557,0.59188,-0.33416,-0.27036,0.072689,0.21356,-0.18103,-0.0027554,0.18548,0.23713,0.58025,-0.1007,-0.3072,-0.029599,-0.3395,-0.53367,-0.42356,-0.35145,-0.42925,-0.40754,-0.31731,0.35285,-0.16252,-0.14915,-0.34879,-0.62809,-0.57195,-0.37123,-0.52482,-0.56444,-0.45902,0.48321,-0.32615,-0.28262,-0.25435,-0.27265,-0.23321,-0.20462,-0.26333,-0.20036,-0.39256,-0.32945,0.059516,0.17904,-0.16765,0.10914,0.2286,0.23975,0.61209,-0.087416,-0.24137,0.36745,-0.10839,-0.24159,-0.23741,0.37489,-0.044624,0.69197,0.24734,-0.0619,-0.15283,0.64402,0.37273,0.78851,0.60037,0.36293,0.087958,0.4583,0.86622,0.76619,0.40675,0.14415,0.031843,0.56969,0.27182,0.75464
-0.48541,0.40243,0.49571,-0.40088,-0.23855,-0.045845,-0.29323,0.070919,0.47959,0.26374,-0.10322,0.060797,0.37039,0.054837,0.26648,0.36906,1801.2,1420.4,727.06,707.48,1178.3,436.99,375.25,361.54,1043,566.25,359.8,480.41,554.9,440.6,408,642.48,0.42251,-0.22003,-0.35972,0.68579,0.50586,-0.12926,-0.37731,0.063583,-0.30384,-0.59202,-0.50449,-0.34771,-0.50714,-0.51824,-0.41921,0.20232,-0.23048,0.16575,0.48282,0.1228,-0.28672,-0.025588,-0.12736,-0.52072,-0.54616,-0.32495,-0.50872,-0.57245,-0.4838,0.49013,-0.26668,0.099962,0.60214,0.30711,-0.35824,-0.17005,-0.11972,-0.23246,-0.31082,-0.27708,-0.32908,-0.23386,-0.28732,-0.24485,0.19135,0.57973,-0.41058,-0.31578,0.060569,0.17923,-0.25186,-0.074695,0.10795,0.22548,0.65578,-0.025669,-0.2095,-0.071821,-0.44267,-0.56986,-0.38738,-0.33895,-0.43921,-0.36548,-0.29057,0.42248,-0.062957,-0.18953,-0.42469,-0.69385,-0.58293,-0.39354,-0.56205,-0.57098,-0.4604,0.53372,-0.39192,-0.31367,-0.31385,-0.32043,-0.30088,-0.25264,-0.31767,-0.24254,-0.45635,-0.38093,-0.026631,0.11575,-0.2312,0.054833,0.17269,0.19648,0.6574,-0.015171,-0.22239,0.37932,0.0024471,-0.19643,-0.25346,0.43517,-0.058485,0.61588,0.3524,-0.046489,-0.19801,0.612,0.35696,0.77897,0.57094,0.3425,0.070503,0.41856,0.85816,0.81364,0.44826,0.15963,0.031159,0.57385,0.21732,0.75517
0.40935,-0.46036,0.4193,0.41786,0.19376,-0.19462,-0.49023,-0.17279,-0.49821,0.29501,-0.1202,-0.055913,-0.24972,0.018664,0.29885,0.46394,1355,1023.6,475.69,563.93,758.34,316.58,248.23,262.26,781.45,378.59,259.98,330.85,342.38,306.85,283.68,434.76,0.40561,-0.21281,-0.33459,0.71712,0.45678,-0.15288,-0.39721,0.034582,-0.31875,-0.56313,-0.49914,-0.36971,-0.50273,-0.51305,-0.41016,0.14541,-0.24448,0.2308,0.50015,0.075774,-0.31936,-0.010152,-0.16216,-0.52266,-0.54026,-0.31955,-0.50088,-0.56431,-0.4723,0.46802,-0.22767,0.11892,0.58989,0.31751,-0.34874,-0.2238,-0.14418,-0.22488,-0.28846,-0.26428,-0.29364,-0.21779,-0.29991,-0.24109,0.18663,0.59534,-0.38623,-0.31528,0.03169,0.1584,-0.25891,-0.078352,0.10069,0.21213,0.63332,-0.036802,-0.28303,-0.040217,-0.38589,-0.57042,-0.44446,-0.35587,-0.47923,-0.44225,-0.33256,0.42027,-0.10986,-0.1577,-0.39117,-0.66475,-0.59194,-0.38065,-0.55984,-0.58258,-0.46559,0.51392,-0.37918,-0.3401,-0.29604,-0.27385,-0.27626,-0.23979,-0.26003,-0.1933,-0.45217,-0.38454,0.0036885,0.17501,-0.23281,0.0652,0.23028,0.26534,0.64746,-0.040853,-0.24463,0.40598,-0.029485,-0.22655,-0.27596,0.4208,-0.03444,0.69636,0.33904,-0.02519,-0.1802,0.63213,0.36761,0.78553,0.58213,0.34015,0.075018,0.46066,0.86159,0.79178,0.46559,0.15452,-0.021171,0.59048,0.2565,0.76417
0.46854,-0.31478,0.46656,0.4866,0.10197,-0.1667,0.42722,-0.1469,0.46323,0.2457,-0.13959,-0.0090004,-0.45776,0.094425,0.2944,0.43545,1658.3,1384.9,576.26,626.17,1106.6,381.78,347.96,318.65,869.97,434.94,307.5,397.21,370.46,358.05,335.06,510.23,0.39174,-0.23394,-0.35473,0.65013,0.4646,-0.16269,-0.41094,0.031885,-0.32116,-0.56418,-0.49054,-0.39498,-0.51429,-0.51457,-0.39781,0.11852,-0.27321,0.30727,0.49014,0.036739,-0.33276,-0.041675,-0.19505,-0.53938,-0.54451,-0.37082,-0.51576,-0.57541,-0.48293,0.48758,-0.25874,0.10659,0.53906,0.32048,-0.32248,-0.17913,-0.12238,-0.23066,-0.26469,-0.24065,-0.30186,-0.22756,-0.32266,-0.24066,0.19265,0.59989,-0.3673,-0.27918,0.066087,0.15796,-0.21292,-0.045645,0.11081,0.20212,0.56333,-0.1263,-0.29921,-0.064347,-0.40509,-0.56976,-0.42663,-0.38503,-0.47389,-0.42544,-0.31824,0.36657,-0.11966,-0.16021,-0.40381,-0.67174,-0.5906,-0.41533,-0.57554,-0.58722,-0.46506,0.49185,-0.33911,-0.28825,-0.25735,-0.25208,-0.24993,-0.21857,-0.22516,-0.19343,-0.42956,-0.34409,0.024076,0.16142,-0.16704,0.087239,0.22537,0.24125,0.65048,-0.02756,-0.22646,0.41364,-0.014028,-0.20753,-0.25069,0.44486,-0.015038,0.70412,0.37324,-0.003006,-0.16223,0.64122,0.41625,0.79796,0.59981,0.35883,0.12483,0.47177,0.87025,0.8089,0.52022,0.21353,0.024527,0.60556,0.26821,0.77381
0.49795,-0.3798,0.46312,0.47684,-0.10791,-0.13666,0.44095,-0.20349,-0.48715,0.36824,-0.11325,-0.017154,-0.44699,0.10727,0.26625,0.48016,1411.2,1146.2,483.67,527.88,758.71,327.32,248.74,247.09,735.96,358.47,254.05,318.7,269.34,293.72,265.05,387.75,0.41614,-0.24255,-0.36177,0.70901,0.47059,-0.15879,-0.41497,0.02088,-0.3343,-0.58212,-0.51131,-0.42592,-0.52123,-0.52689,-0.42527,0.12502,-0.27825,0.238,0.53,0.074132,-0.34951,-0.032481,-0.19506,-0.54993,-0.55817,-0.37546,-0.52738,-0.58865,-0.49559,0.48593,-0.28819,0.082429,0.60255,0.32363,-0.32583,-0.20085,-0.12721,-0.227,-0.26774,-0.23349,-0.28372,-0.23506,-0.33111,-0.27666,0.1827,0.60933,-0.35714,-0.26989,0.076998,0.15841,-0.20852,-0.021163,0.12347,0.19141,0.62064,-0.074915,-0.29093,-0.05699,-0.40171,-0.56631,-0.42932,-0.40053,-0.47388,-0.42229,-0.31977,0.38119,-0.15764,-0.17105,-0.40908,-0.67645,-0.5984,-0.4307,-0.57874,-0.59389,-0.47848,0.49786,-0.36222,-0.32058,-0.28784,-0.289,-0.25795,-0.22942,-0.26996,-0.21708,-0.42154,-0.34132,0.038526,0.17046,-0.16047,0.10633,0.23754,0.24944,0.63992,-0.038025,-0.21421,0.39826,-0.049098,-0.20762,-0.23078,0.43148,0.010799,0.72327,0.33302,0.0053121,-0.12323,0.66193,0.43637,0.80318,0.61684,0.38573,0.16334,0.50995,0.87994,0.79858,0.50647,0.24029,0.07363,0.62724,0.31507,0.78119
0.491,-0.26875,0.39419,0.4622,0.032015,-0.18264,0.45876,-0.095664,-0.40502,0.27707,-0.094158,-0.11271,-0.45545,0.062056,0.20409,0.48969,1273.3,1145.3,500.16,500,723.46,318.79,264.66,246.31,773.23,389.36,244.84,330.23,289.22,296.26,277.88,423.81,0.41751,-0.23905,-0.36429,0.69166,0.46408,-0.15874,-0.39914,0.0414,-0.30357,-0.57405,-0.49042,-0.38654,-0.49829,-0.50208,-0.39518,0.14585,-0.2705,0.18186,0.49338,0.072258,-0.34413,-0.016246,-0.13052,-0.52969,-0.55003,-0.33918,-0.50444,-0.58094,-0.49155,0.45956,-0.26671,0.10707,0.60712,0.29971,-0.34625,-0.1846,-0.1286,-0.2261,-0.2832,-0.2521,-0.29838,-0.2321,-0.3028,-0.26017,0.16937,0.58852,-0.38226,-0.30482,0.073649,0.1952,-0.24036,-0.042722,0.14731,0.23785,0.62388,-0.046425,-0.23787,-0.060776,-0.41221,-0.55391,-0.3955,-0.36951,-0.44196,-0.38446,-0.27358,0.39492,-0.12747,-0.17181,-0.37788,-0.66385,-0.58883,-0.40009,-0.54789,-0.58465,-0.47088,0.49787,-0.37596,-0.30003,-0.28146,-0.29188,-0.27337,-0.22502,-0.28266,-0.23091,-0.44838,-0.37881,0.033771,0.175,-0.20904,0.10136,0.2381,0.24933,0.66225,-0.053048,-0.2434,0.43594,-0.044097,-0.23037,-0.26232,0.38386,-0.070033,0.70826,0.30072,-0.070396,-0.20419,0.63498,0.38107,0.78571,0.59589,0.35772,0.087741,0.44979,0.87468,0.80157,0.4766,0.17432,-0.00011878,0.58306,0.25046,0.77067
-0.24006,-0.49731,-0.43177,-0.2405,-0.31197,-0.26837,-0.22569,-0.087619,0.071566,0.39428,-0.24431,0.20681,-0.22446,0.050161,0.12983,0.38126,2621.1,1925,959.47,980.71,1512.7,592.9,502,489.27,1526.6,801.09,487.56,651.34,635.63,566.84,532.25,858.46,0.43611,-0.19556,-0.35031,0.71828,0.51532,-0.10335,-0.36686,-0.038701,-0.34169,-0.5907,-0.49676,-0.41223,-0.51826,-0.51695,-0.40798,0.21839,-0.25987,0.20202,0.54956,0.16202,-0.30679,-0.073978,-0.16856,-0.54952,-0.55405,-0.34774,-0.52865,-0.59481,-0.48644,0.47392,-0.23862,0.15889,0.63854,0.29626,-0.34694,-0.1963,-0.18357,-0.27358,-0.3049,-0.30541,-0.35172,-0.25966,-0.27558,-0.2404,0.19694,0.61138,-0.3958,-0.32314,0.047858,0.17969,-0.27514,-0.067736,0.12877,0.23589,0.63784,-0.021885,-0.20993,-0.13814,-0.44923,-0.56843,-0.39482,-0.40648,-0.46353,-0.38785,-0.27252,0.44689,-0.090434,-0.24244,-0.42768,-0.70368,-0.60181,-0.44153,-0.59256,-0.60162,-0.46914,0.51283,-0.40299,-0.33907,-0.35592,-0.33257,-0.32563,-0.29456,-0.32586,-0.24724,-0.45202,-0.40772,-0.034654,0.15342,-0.25616,0.039395,0.2231,0.25078,0.70122,0.059444,-0.19196,0.50258,0.059354,-0.17713,-0.23571,0.46422,-0.052903,0.74178,0.39112,-0.046485,-0.20915,0.61699,0.43554,0.80166,0.5873,0.33708,0.079731,0.43508,0.8828,0.82824,0.54516,0.18776,-0.030725,0.58453,0.22296,0.78756
-0.22295,-0.43956,-0.32447,-0.2486,-0.27069,-0.29365,-0.36109,-0.079936,0.10957,0.37144,-0.23476,0.13711,-0.15383,0.1306,0.13394,0.40316,989.89,1036.2,380.15,371.27,542.23,284.37,218.03,194.59,657.61,311.72,213.19,248.09,260.33,262.64,207.85,284.23,0.42641,-0.25014,-0.34837,0.69951,0.41113,-0.16636,-0.38885,-0.010866,-0.32992,-0.54786,-0.46974,-0.39161,-0.48259,-0.47812,-0.37913,0.072921,-0.30941,0.32463,0.55407,0.033537,-0.36799,-0.052024,-0.22909,-0.56107,-0.55531,-0.36486,-0.52337,-0.58322,-0.4941,0.45257,-0.2706,0.10856,0.63749,0.3594,-0.34744,-0.23731,-0.1501,-0.19129,-0.2576,-0.22,-0.23544,-0.18841,-0.33499,-0.26568,0.19994,0.64139,-0.35202,-0.29752,0.05712,0.21563,-0.21382,-0.011827,0.19542,0.25558,0.60059,-0.086078,-0.30735,-0.045062,-0.36633,-0.56966,-0.43918,-0.38908,-0.48182,-0.42886,-0.31801,0.36232,-0.16717,-0.17279,-0.38388,-0.65223,-0.58095,-0.40931,-0.56457,-0.57602,-0.45991,0.50034,-0.36157,-0.32622,-0.27345,-0.25802,-0.28233,-0.23482,-0.24793,-0.17678,-0.40909,-0.35785,0.033476,0.2123,-0.21809,0.073106,0.26103,0.29803,0.64045,-0.050054,-0.2408,0.40725,-0.057064,-0.23042,-0.25369,0.41588,-0.037522,0.7293,0.3175,-0.049747,-0.17078,0.6419,0.41313,0.81005,0.59343,0.35319,0.089266,0.47424,0.88275,0.78346,0.46111,0.13805,0.0037869,0.56931,0.27478,0.7757
-0.31342,0.43147,0.48426,-0.19331,-0.35162,-0.23711,-0.30737,-0.12667,0.22112,0.37826,-0.048264,0.22589,-0.34126,0.036456,0.17623,0.45451,1958.8,1651,735.8,719.15,1159.3,451.3,377.59,350.63,1040,566.37,372.41,500.38,438.15,439.65,415.81,648.89,0.42696,-0.19329,-0.35283,0.69887,0.50394,-0.13458,-0.40801,0.033938,-0.31322,-0.59877,-0.51464,-0.41487,-0.53857,-0.53678,-0.42805,0.18014,-0.25505,0.16979,0.49137,0.089124,-0.33559,-0.021731,-0.13519,-0.53413,-0.55344,-0.362,-0.52257,-0.59054,-0.4838,0.47801,-0.25221,0.11488,0.61116,0.2848,-0.33625,-0.17568,-0.15265,-0.26458,-0.30036,-0.28199,-0.33894,-0.26532,-0.28973,-0.24959,0.19424,0.59659,-0.39445,-0.31528,0.063767,0.17783,-0.24864,-0.050956,0.12347,0.21445,0.64221,-0.043566,-0.2464,-0.072152,-0.42173,-0.56599,-0.40151,-0.38125,-0.46147,-0.39398,-0.29423,0.39653,-0.12264,-0.18392,-0.40992,-0.69433,-0.59067,-0.43516,-0.58472,-0.58798,-0.46199,0.51031,-0.38224,-0.31209,-0.31161,-0.29436,-0.29713,-0.25649,-0.29049,-0.22079,-0.45693,-0.38722,0.020076,0.19369,-0.20506,0.09272,0.25365,0.27058,0.6722,-0.013201,-0.23505,0.45529,-0.0012226,-0.21101,-0.26026,0.42943,-0.063259,0.72088,0.3598,-0.050157,-0.19965,0.62853,0.43461,0.80106,0.59969,0.36387,0.11029,0.45999,0.88166,0.82471,0.54731,0.21666,0.0087136,0.60167,0.26404,0.78493
-0.31201,0.43851,0.48322,-0.28571,-0.31801,-0.25262,-0.27584,-0.11638,0.33264,0.36255,-0.070627,0.10944,-0.20511,0.067545,0.20447,0.33291,1600.5,1289.7,553.08,544.88,839.12,349.01,292.35,274.84,860.23,445.36,287.33,369.11,335.61,350.75,301.57,465.19,0.39825,-0.23738,-0.35105,0.69597,0.46253,-0.17853,-0.416,0.022648,-0.31752,-0.56913,-0.48307,-0.41153,-0.50969,-0.50819,-0.39681,0.13857,-0.27016,0.18381,0.49385,0.05052,-0.35017,-0.0078807,-0.1421,-0.52843,-0.54279,-0.33093,-0.51427,-0.5814,-0.47342,0.45729,-0.26102,0.12248,0.62498,0.29278,-0.32727,-0.17933,-0.14469,-0.23546,-0.24878,-0.25434,-0.2999,-0.23355,-0.28569,-0.24724,0.2026,0.6103,-0.38557,-0.315,0.054219,0.19536,-0.24881,-0.042047,0.1533,0.24047,0.61696,-0.074193,-0.26302,-0.075929,-0.41253,-0.55385,-0.38714,-0.4005,-0.46237,-0.38932,-0.27501,0.38059,-0.14299,-0.18996,-0.39842,-0.66881,-0.57234,-0.41604,-0.57073,-0.57494,-0.44205,0.50794,-0.38532,-0.31235,-0.27764,-0.26413,-0.24725,-0.21673,-0.24961,-0.18738,-0.44322,-0.37461,0.027318,0.20925,-0.18703,0.10373,0.27802,0.29339,0.65773,-0.034753,-0.24247,0.42911,-0.033152,-0.22948,-0.25893,0.41847,-0.075676,0.7383,0.33613,-0.064658,-0.20971,0.62015,0.42004,0.80147,0.5908,0.33518,0.06647,0.45214,0.87554,0.79571,0.51318,0.16697,-0.032274,0.59407,0.24251,0.76242
-0.3727,0.45379,0.44271,-0.33103,-0.13331,-0.24184,-0.3764,-0.16703,0.32552,0.35485,-0.09679,0.081592,-0.2237,0.076933,0.20646,0.49334,736.6,869.08,295.06,276.74,405.6,249.28,188.53,156.93,523.02,241.65,161.43,207.34,189.44,224.4,177.08,242.64,0.44023,-0.2471,-0.35496,0.68947,0.4005,-0.1703,-0.39573,-0.0044693,-0.31341,-0.54482,-0.4607,-0.38196,-0.46756,-0.47151,-0.37027,0.065435,-0.32608,0.35829,0.56128,0.01177,-0.40245,-0.046066,-0.22984,-0.58404,-0.55647,-0.36211,-0.52904,-0.58891,-0.48911,0.42114,-0.2709,0.084915,0.61302,0.32433,-0.32483,-0.21562,-0.15317,-0.17905,-0.23948,-0.21381,-0.2241,-0.18654,-0.36066,-0.30586,0.14505,0.60318,-0.35512,-0.28786,0.1041,0.27014,-0.19131,0.03188,0.24995,0.27967,0.61187,-0.092601,-0.334,-0.015917,-0.3312,-0.57623,-0.46033,-0.36136,-0.47298,-0.45138,-0.34339,0.33249,-0.21899,-0.12991,-0.33107,-0.65432,-0.59588,-0.37016,-0.5473,-0.59817,-0.48407,0.46895,-0.32744,-0.27666,-0.2511,-0.26598,-0.23934,-0.19541,-0.26056,-0.20407,-0.40054,-0.33095,0.10095,0.23842,-0.17769,0.14649,0.28288,0.28489,0.6372,-0.084841,-0.25949,0.41025,-0.10094,-0.25328,-0.25266,0.36245,-0.075111,0.72849,0.2552,-0.082418,-0.17981,0.6564,0.36563,0.80542,0.62385,0.37968,0.049587,0.45971,0.88899,0.77265,0.39595,0.10286,-0.0085337,0.55921,0.27157,0.76731
-0.39061,0.46077,0.31454,-0.33587,-0.21602,-0.28486,-0.29731,0.06669,0.33661,0.31036,-0.071762,0.029629,-0.20873,0.11985,0.17849,0.4115,885.86,847.75,322.23,411.09,557.42,232.59,228.09,214.78,533.61,257.62,192.77,233.03,366.54,245.47,208.69,295.91,0.41161,-0.21455,-0.32528,0.62549,0.40582,-0.13828,-0.34483,0.047608,-0.28931,-0.52721,-0.47327,-0.31578,-0.46867,-0.4769,-0.3872,0.072868,-0.27764,0.36494,0.46746,0.0074044,-0.30329,-0.028945,-0.20609,-0.5288,-0.53417,-0.29499,-0.48402,-0.5384,-0.4656,0.45683,-0.17921,0.13094,0.51604,0.3599,-0.34036,-0.26837,-0.17867,-0.22193,-0.24058,-0.24002,-0.25783,-0.20682,-0.29057,-0.19646,0.19007,0.59077,-0.35581,-0.307,-0.0098678,0.12092,-0.19598,-0.077272,0.093658,0.16895,0.52177,-0.070602,-0.25002,-0.04398,-0.35421,-0.54091,-0.45104,-0.32306,-0.46682,-0.43769,-0.34726,0.36614,-0.064536,-0.15421,-0.37077,-0.61069,-0.54833,-0.33343,-0.52807,-0.53519,-0.43638,0.50139,-0.34041,-0.33956,-0.27803,-0.24756,-0.24886,-0.22876,-0.23407,-0.16965,-0.42469,-0.38046,-0.049146,0.097301,-0.23258,0.0074686,0.13559,0.16872,0.63852,-0.031638,-0.20663,0.2761,-0.047606,-0.20315,-0.23012,0.42789,0.019687,0.53689,0.32288,0.0048902,-0.1238,0.66286,0.27376,0.77757,0.58104,0.32828,0.051832,0.47309,0.82981,0.71385,0.33327,0.081006,0.063045,0.56092,0.2497,0.69941
