-0.15809,0.26479,-0.36075,-0.34621,0.11638,-0.21963,0.16102,-0.10148,-0.060467,-0.31602,0.36684,0.29582,-0.13679,-0.39358,0.38749,13853,50202,12763,1.0406e+05,26819,20401,59383,8527.8,9642.2,13929,4566,13362,9889.9,44764,19164,0.53988,0.12094,-0.027502,-0.013833,-0.036024,0.034285,0.018206,-0.0066706,-0.021382,-0.01997,-0.07077,-0.052334,-0.15334,0.048175,0.081908,0.036715,0.012153,-0.07105,0.0029034,0.023635,0.10351,0.12544,0.11486,0.059227,-0.006389,-0.019504,0.11403,0.47835,0.59345,0.32536,0.64205,0.55172,0.5362,0.6049,0.54272,0.54734,-0.042845,0.11475,0.30728,0.78742,0.43243,0.15639,0.35578,0.38513,0.50428,0.43707,0.68084,0.014483,0.39906,0.21801,0.68658,0.305,0.41177,0.41431,0.46112,0.43601,0.60209,0.091934,0.2975,0.19231,0.3027,0.16687,0.19015,0.1604,0.22367,0.33042,0.17838,0.28003,-0.073778,0.35801,0.38189,0.38181,0.34209,0.31733,-0.12698,-0.023002,0.2241,0.47889,0.44171,0.50853,0.54505,-0.044077,0.175,0.37491,0.81882,0.68426,0.5836,-0.12682,0.18737,0.3757,0.78263,0.66204,-0.18017,0.26599,0.45386,0.70928,-0.060353,0.32107,0.42904,-0.086012,0.4775,0.44644,0.37519,-0.3785,-0.094038
-0.22878,0.38228,0.44824,0.38978,0.22034,-0.10866,-0.43391,-0.32471,0.050314,-0.16707,-0.17715,0.16598,0.16097,-0.019852,-0.47342,15520,49158,5259.3,51792,13260,21173,37038,93678,6769.4,6988.5,4013.3,13260,11852,28865,23066,0.52596,0.083502,0.083994,0.072095,0.15194,-0.063318,0.18872,0.15716,0.13163,0.068444,-0.20204,-0.11592,-0.12931,0.22346,0.0882,0.078315,0.031128,0.00060649,-0.031087,0.01528,0.13376,0.17643,0.10927,0.02172,-0.04534,-0.022544,0.091301,0.37463,0.45651,0.24932,0.29315,-0.009082,0.097791,0.18819,0.24932,0.58919,0.18914,0.32634,-0.16077,0.58672,0.25751,0.080876,-0.15668,0.1872,0.32792,0.39938,0.34915,-0.096464,0.26571,0.23446,0.65326,0.15543,-0.0051643,0.18256,0.23514,0.31941,0.26319,-0.021018,0.3969,0.043621,0.20529,0.26485,0.27518,0.2461,0.20946,-0.091618,-0.15868,0.22517,0.090572,-0.22389,0.019079,-0.044598,-0.0059301,0.31191,0.092376,0.31489,-0.16683,0.21499,0.19493,0.08275,-0.2298,-0.24121,-0.32179,0.23271,0.68975,0.37444,0.0036442,-0.11857,0.013609,0.25859,0.53201,0.13711,-0.28914,-0.098083,0.33089,0.25827,-0.035067,0.14998,0.17483,0.15981,0.27569,-0.16212,0.64555,-0.44592,-0.3154
0.40748,0.27454,-0.086493,-0.48915,0.35879,-0.23804,0.23067,0.27875,0.11041,-0.27032,-0.036963,0.0012043,-0.19414,-0.17767,-0.073464,37299,2.1005e+05,92588,4.3104e+05,2.7995e+05,8.878e+05,8.1653e+05,2.7751e+05,2.6174e+05,2.1441e+06,3.1241e+05,8.242e+05,3.9272e+05,3.5707e+05,5.7515e+05,0.31266,0.53718,0.22475,0.34106,0.24947,0.20999,0.37555,0.38506,0.18392,0.40343,0.27401,0.35633,0.40769,0.16785,0.61716,0.55225,0.43067,0.4684,0.63104,-0.26117,0.61684,0.57061,0.47631,0.58528,0.26951,0.13483,-0.15952,0.38528,0.47357,0.36046,0.50138,0.043378,0.54552,0.447,0.47329,0.48121,0.2923,0.19345,0.0077511,0.78294,0.65238,0.63609,-0.051731,0.31013,0.21577,0.069758,0.26188,0.086388,0.14167,0.055426,0.69519,0.64168,0.061575,0.26279,0.15274,0.090658,0.14596,0.021468,0.043042,0.17337,0.69382,-0.084305,0.34415,0.25754,0.09968,0.23934,0.014518,0.12822,0.010971,-0.073592,0.32158,0.24504,0.24603,0.28955,-0.06322,-0.033336,0.096523,-0.30105,-0.41963,0.014364,-0.11865,-0.10958,0.072229,0.46007,0.91754,0.58866,0.83952,0.70164,0.58636,-0.57047,0.52238,0.88645,0.6633,0.55534,-0.71335,0.57453,0.52644,0.25813,-0.054674,0.6505,0.6269,-0.62107,0.70199,-0.43107,-0.45063
-0.24903,0.38965,-0.081707,-0.13395,0.29991,0.020039,-0.15775,0.3041,0.4763,-0.038401,-0.36082,-0.057088,0.13964,0.1735,0.16062,70368,1.3354e+05,1.1874e+05,4.7957e+05,4.7689e+05,7.3648e+05,1.1115e+06,2.5592e+05,2.3534e+05,1.2766e+06,5.2217e+05,4.7017e+05,5.3843e+05,5.7212e+05,4.3527e+05,0.58009,0.79038,0.63627,0.65657,0.55757,0.5369,0.10065,0.82147,0.63907,0.63528,0.68873,0.53464,0.50522,0.066178,0.52785,0.10599,0.19578,0.19644,0.17256,0.40148,0.41581,0.34617,0.21735,0.26,0.11728,0.090754,0.15328,0.55538,0.64862,0.5128,0.46131,0.053202,0.72384,0.60465,0.45886,0.5445,0.42831,0.42006,0.081678,0.84683,0.70631,0.57299,-0.22242,0.68912,0.58035,0.59186,0.65063,0.71492,0.69693,-0.18175,0.82524,0.69225,-0.19568,0.6991,0.57937,0.55975,0.61854,0.62904,0.64919,-0.079627,0.7045,-0.11065,0.58071,0.48583,0.40035,0.54134,0.55765,0.68929,-0.13001,-0.14086,0.54061,0.41761,0.44482,0.47957,0.40183,0.42635,0.062436,-0.22047,-0.34218,-0.13273,-0.16386,-0.078779,-0.15131,0.42616,0.90282,0.7106,0.85655,0.60249,0.60636,-0.28979,0.62683,0.83054,0.57738,0.56186,-0.46623,0.73893,0.68362,0.4762,-0.10632,0.67376,0.764,-0.47143,0.7811,-0.23341,-0.48322
-0.40559,-0.21924,0.33944,-0.11895,0.37152,-0.38026,0.41042,0.099373,0.061276,0.27186,0.38339,-0.015309,0.13186,0.010309,-0.39794,43379,1.241e+05,84402,2.5879e+05,2.8443e+05,8.5659e+05,7.2425e+05,1.2901e+05,1.8662e+05,9.3163e+05,2.7297e+05,8.9936e+05,3.0665e+05,7.1246e+05,3.082e+05,0.74022,0.74564,0.2124,0.26531,0.27616,0.17773,0.65214,0.71133,0.53025,0.43187,0.5405,0.57909,0.53359,0.14508,0.50024,-0.11098,-0.068035,0.10518,-0.020642,0.58995,0.66265,0.7059,0.37693,0.55596,0.66381,0.53573,-0.072667,0.29407,0.4098,0.40153,0.3106,0.49823,0.62212,0.38746,0.2521,0.48813,0.34988,0.4493,0.16663,0.75149,0.67075,0.60417,-0.15748,-0.055977,-0.30826,0.028982,-0.26219,-0.32809,-0.2089,0.77617,0.72163,0.69369,-0.049974,-0.0027945,-0.11892,0.16459,-0.16493,-0.20909,-0.11693,0.66308,0.68755,0.037351,0.16849,-0.031489,0.059845,0.034202,-0.12347,0.056301,0.50031,-0.073085,-0.028819,-0.17713,-0.058447,-0.21112,-0.2532,-0.15189,0.63806,0.64552,0.51572,0.29007,0.60996,0.55574,0.53907,-0.25782,0.75389,0.22953,0.92533,0.67755,0.90793,-0.19903,0.40006,0.76624,0.77415,0.72695,-0.2989,0.2498,0.48721,0.2124,0.045032,0.71797,0.93548,-0.46658,0.74338,-0.34654,-0.34326
-0.27208,-0.49739,0.42679,0.17535,0.0087263,0.17332,-0.24964,-0.094766,0.339,0.32695,0.071133,0.1684,-0.017581,-0.31784,-0.08308,1.2083e+05,1.9365e+05,1.9759e+05,2.8309e+05,4.4742e+05,9.5693e+05,6.9102e+05,3.4893e+05,1.8375e+05,4.8985e+05,3.1342e+05,4.7734e+05,4.1047e+05,1.0111e+06,3.3847e+05,0.78447,0.81539,0.70556,0.5797,0.4349,0.48037,0.5615,0.8282,0.47391,0.61315,0.54718,0.54045,0.36113,0.59388,0.65859,0.54997,0.29791,0.17966,0.25277,0.52683,0.71819,0.64647,0.58144,0.50357,0.47175,0.35408,0.40177,0.70503,0.68694,0.52855,0.53784,0.46307,0.72552,0.49396,0.56977,0.49823,0.47235,0.27297,0.52131,0.78087,0.72954,0.59995,0.37115,0.65033,0.43198,0.49688,0.43524,0.29612,0.18946,0.58554,0.86971,0.71557,0.29507,0.45451,0.18321,0.4777,0.29912,0.25965,0.032356,0.51016,0.75275,0.14027,0.35211,0.063725,0.37351,0.24041,0.13036,0.017814,0.4495,0.19369,0.35779,0.086598,0.4359,0.26664,0.21621,0.013659,0.4058,0.41533,0.24057,0.49646,0.41973,0.40181,0.15827,0.11104,0.60563,0.40797,0.82178,0.65842,0.70806,0.36091,0.50666,0.51862,0.47379,0.41357,0.20928,0.30275,0.39681,-0.086127,0.3792,0.73946,0.78442,-0.053717,0.66089,-0.047254,-0.12798
-0.13972,-0.32196,0.10377,0.21392,-0.29989,0.2068,-0.36069,-0.046173,-0.1539,0.48594,0.023375,-0.069968,-0.16141,0.42415,0.10373,62610,1.2139e+05,1.1307e+05,3.8839e+05,1.6156e+05,5.6557e+05,6.4122e+05,1.0265e+05,69838,85949,1.5681e+05,2.0638e+05,1.5737e+05,2.464e+05,2.2521e+05,0.69066,0.742,0.35485,0.62722,0.39075,0.31564,0.79593,0.91591,0.85572,0.62046,0.60048,0.65848,0.56942,0.47157,0.47937,0.53485,0.51919,0.29265,0.23312,0.5079,0.68449,0.50638,0.52082,0.27828,0.36626,0.26856,0.35687,0.26036,0.58963,0.40818,0.42748,0.62985,0.71782,0.66532,0.42379,0.48701,0.55923,0.52828,0.4387,0.59684,0.35318,0.44985,0.12876,0.40356,0.094591,0.27571,-0.12173,-0.06699,-0.091079,0.31738,0.72693,0.65969,0.3949,0.60239,0.46377,0.34396,0.19653,0.28682,0.28877,0.57149,0.5223,0.27809,0.34273,0.35358,0.13508,0.16946,0.13012,0.19385,0.3917,0.11839,0.34421,0.19255,0.12332,0.059988,0.079403,0.14342,0.39349,0.8688,0.92975,0.68342,0.88312,0.78398,0.62468,0.12605,0.87777,0.70764,0.69702,0.6853,0.58102,0.34024,0.60458,0.83972,0.78803,0.67432,0.25291,0.54014,0.46091,0.25579,0.25542,0.77512,0.75184,-0.14086,0.78663,0.12118,-0.056482
-0.13413,-0.25773,0.28178,-0.41356,-0.065318,-0.051101,0.12923,-0.33532,0.19428,0.17642,0.40669,0.22535,-0.41712,-0.32017,-0.26708,2.0115e+05,3.8342e+05,2.5278e+05,5.6971e+05,2.9929e+05,8.5026e+05,6.8952e+05,2.2201e+05,2.1674e+05,2.6211e+05,3.5453e+05,3.403e+05,4.412e+05,7.2151e+05,3.959e+05,0.74314,0.87966,0.64465,0.8562,0.58843,0.53053,0.94392,0.94408,0.86137,0.77037,0.78549,0.70224,0.56478,0.70377,0.67752,0.29418,0.55565,0.52825,0.54913,0.73028,0.83409,0.40398,0.70547,0.82757,0.62885,0.55007,0.57173,0.57749,0.86092,0.56644,0.55678,0.86195,0.85612,0.75149,0.78627,0.68112,0.55417,0.36927,0.79454,0.73171,0.56017,0.13941,0.65966,0.57887,0.81978,0.50459,0.47504,0.62025,0.44211,0.37102,0.7262,0.52699,0.83641,0.79683,0.84208,0.7625,0.65037,0.62003,0.44019,0.7178,0.56291,0.60465,0.61079,0.53652,0.61932,0.6339,0.62754,0.5174,0.47936,0.48611,0.55065,0.31935,0.59028,0.44266,0.27356,0.20303,0.66477,0.90765,0.83944,0.84033,0.77807,0.77349,0.49485,0.67295,0.7685,0.73196,0.90051,0.73565,0.66918,0.63583,0.60624,0.57166,0.64252,0.47609,0.54485,0.57858,0.5646,0.20813,0.77759,0.77587,0.815,0.38012,0.74228,0.25746,0.0087481
-0.09571,0.26108,-0.016432,0.41186,0.42598,-0.31477,0.28217,-0.27641,-0.41199,0.39687,-0.25136,-0.32847,0.36172,-0.25387,0.1355,18128,28846,61995,2.1702e+05,28209,14281,65467,2.1113e+05,8559.3,38241,23353,15305,1.3429e+05,9.1413e+05,32622,0.57156,0.25601,-0.10783,-0.060866,0.0036832,0.10209,0.098299,0.59449,-0.10038,0.66843,-0.15303,0.52769,0.65099,0.10054,0.23691,-0.048375,0.010455,0.040296,0.062231,0.13255,0.47219,-0.041442,0.48185,-0.12319,0.35269,0.56527,0.16799,-0.072442,-0.0074239,0.008315,-0.26101,-0.012531,0.35466,-0.11305,0.24164,-0.14027,0.13166,0.33227,0.0099628,0.63374,0.40123,-0.29604,0.13564,-0.010529,0.58207,-0.12705,0.64282,0.2912,-0.18101,0.39069,0.64704,-0.40797,0.027188,0.078269,0.8057,-0.073139,0.72594,0.46135,-0.058992,0.55061,-0.11314,0.0035059,0.064822,0.56644,0.029564,0.50928,0.27202,0.032892,0.36628,-0.083873,0.083118,-0.38684,0.17541,-0.25885,-0.16717,0.15137,-0.26071,0.055005,-0.10879,-0.0099576,-0.046328,0.12765,0.25206,0.2262,0.075167,0.74528,-0.0099583,0.55386,0.7129,0.18909,-0.03064,0.75864,0.41488,-0.17337,0.51481,-0.0874,0.53763,0.70656,0.071952,0.29797,-0.31146,0.39955,0.50846,0.34541,0.23133
0.20777,0.31033,0.29415,0.22678,0.059615,-0.45683,0.40063,-0.43786,0.14172,-0.34236,-0.45378,-0.44655,-0.25527,0.32141,0.48603,8542.8,29283,31299,1.328e+05,8550.5,21967,35036,23555,6123.5,30918,13865,13099,17610,1.6339e+05,24620,0.46817,0.18193,0.28782,0.45387,0.13575,0.14667,0.54895,0.40984,0.52007,0.38013,-0.28642,0.040859,0.46679,0.35361,0.10146,0.17899,0.23534,0.032346,0.094341,0.26478,0.2482,0.30447,0.24016,-0.13304,0.032892,0.28424,0.20829,0.089735,0.18124,-0.17952,-0.29244,0.070947,0.093602,0.030461,0.11834,0.086159,-0.097783,0.06889,0.026766,0.45964,0.11257,0.29614,0.37922,0.39149,0.36399,0.4874,0.065634,0.16002,0.43446,0.26209,0.25523,0.33052,0.53688,0.49865,0.51463,0.53995,-0.10496,0.20718,0.64345,0.34514,0.15713,0.2647,0.059243,0.22455,0.1254,-0.13143,-0.003608,-0.065248,0.043686,0.26333,0.33223,0.2478,0.19302,0.018508,0.19868,0.37489,0.22606,0.67607,0.77993,0.55383,-0.43263,0.05633,0.67501,0.55116,0.63352,0.48074,-0.099042,0.12722,0.60455,0.40811,0.56397,-0.50097,0.089735,0.64081,0.49335,-0.11331,0.16366,0.57434,0.4189,0.08635,-0.34481,-0.2309,0.12267,0.060669,0.51593
0.21376,-0.38027,0.25332,0.19598,-0.39152,0.36014,-0.16712,-0.16193,0.32527,-0.32854,0.39213,0.17149,0.043119,-0.10277,-0.29822,9701.4,35194,35291,56247,1.3032e+05,39485,33718,12118,20866,13971,10760,24091,38926,81744,26594,0.425,0.34539,0.03941,0.20538,0.13295,-0.013722,0.19567,0.29398,0.18105,0.15574,0.11002,-0.035623,0.16102,0.035291,0.13157,-0.03724,0.30583,0.2082,-0.055421,-0.019257,0.35077,0.13235,0.221,0.25678,0.093582,-0.011019,-0.026191,0.015064,0.039261,-0.054557,-0.039265,0.36803,0.17955,0.32531,0.094676,0.035462,-0.21268,0.35824,0.17465,-0.16244,-0.10818,0.16454,0.17932,-0.10846,0.042329,-0.0021986,0.063158,0.068348,0.18699,0.083409,0.62707,-0.26672,-0.10761,0.76125,0.056533,0.26365,0.62633,0.19211,-0.1508,-0.12512,-0.15887,-0.094031,0.62928,0.0049457,0.3627,0.64475,0.36857,-0.19339,0.090348,0.29147,-0.11378,0.20941,-0.054101,-0.17945,-0.055795,0.36078,0.09327,0.1835,0.4759,0.040129,-0.023281,-0.30878,0.63441,0.34369,0.29114,0.45749,0.71084,0.17149,0.079039,0.10209,0.14856,-0.055961,-0.31391,0.39053,0.20106,0.43177,0.18814,0.068538,0.042108,0.35166,-0.083997,0.20711,-0.35462,-0.052314,0.23044
-0.30983,-0.26149,0.28431,-0.27338,-0.37125,-0.12823,0.078062,-0.01659,0.33689,0.30518,0.23316,0.027786,0.30909,0.28977,0.051814,7542.8,24824,29687,3.1474e+05,14756,19013,22226,11233,4354.8,16607,17214,16888,12919,93811,26201,0.44752,0.27544,0.23578,0.35958,0.2894,0.010775,0.17741,0.25469,0.26219,0.19138,0.33407,0.10928,0.12703,0.27061,0.089915,0.19708,0.30352,0.235,0.046346,0.096566,0.23769,0.24699,0.22657,0.30849,0.10715,0.1582,0.15772,-0.032862,0.20768,0.16401,-0.19864,0.17067,0.22452,0.10803,0.1132,0.12966,0.080669,0.080414,0.22335,0.42542,0.19073,0.14048,0.32292,0.21372,0.1864,0.24147,0.55493,0.05731,0.32161,0.22939,0.69412,0.097942,0.19678,0.46335,0.4428,0.48761,0.7137,0.36618,0.22592,0.34213,0.12774,0.14417,0.32752,0.54033,0.41193,0.49135,0.26638,-0.0046608,0.35129,0.14494,0.080227,0.17759,0.081564,0.06199,0.15384,0.069976,-0.011929,0.50948,0.23981,0.065473,0.20708,0.15804,0.36542,0.23722,0.50095,0.35052,0.39362,0.34644,0.20694,0.29252,0.34433,0.32234,0.25605,-0.031721,0.34337,0.56198,0.13724,0.049811,0.24324,0.16442,0.34113,0.40697,0.21922,0.058304,0.11073
0.11988,0.33789,0.36948,0.096203,0.052727,-0.18856,0.2737,-0.022598,-0.29196,-0.13248,0.28233,-0.45814,-0.37213,0.45735,0.40856,7496.8,7.9696e+05,61709,4.7765e+05,1.5671e+06,93866,72521,27615,42856,76310,3.4144e+05,2.5862e+05,8.4347e+05,1.5747e+06,74779,0.35421,0.17168,0.34223,0.34147,0.2986,0.13992,0.30397,0.34954,0.32771,0.27938,0.30354,0.31789,0.29991,0.32478,0.1678,0.83745,0.88475,0.2406,0.22326,0.28299,0.55937,0.74116,0.78463,0.56364,0.66017,0.77164,0.59678,0.26433,0.23808,0.14083,0.081293,0.25659,0.11746,0.14987,0.26177,0.084105,0.28003,0.27084,0.23544,0.90804,0.28091,0.044497,0.39308,0.60059,0.8144,0.88416,0.65068,0.81828,0.8615,0.66826,0.36362,0.16202,0.31425,0.61402,0.85397,0.87493,0.60935,0.7566,0.84413,0.71062,0.26107,0.1221,0.20275,0.25797,0.18683,0.14222,0.21128,0.21025,0.18794,0.14083,0.094241,0.090686,0.057773,0.013333,-0.070473,0.0035196,0.11399,-0.025742,0.13954,0.44069,-0.02211,0.30916,0.26237,0.35193,0.81678,0.53104,0.9078,0.71705,0.74338,0.43664,0.7795,0.79282,0.81594,0.87336,0.70241,0.64259,0.81848,0.83477,0.65152,0.78542,0.76051,0.40461,0.94564,0.57531,0.65507
-0.49997,-0.032154,-0.05689,0.11318,0.17102,-0.2544,-0.20065,-0.23835,-0.02322,0.29692,0.27639,-0.3392,-0.043661,0.36665,-0.069281,19569,53468,1.4669e+05,1.4003e+05,1.3499e+05,1.2223e+05,2.5059e+05,90428,1.0646e+05,1.1911e+05,5.1204e+05,1.951e+06,4.0182e+06,2.8871e+06,97242,0.51008,0.60897,0.38686,0.20786,0.19955,0.18346,0.68464,0.185,0.29698,0.5917,-0.38775,-0.259,-0.34656,-0.00071679,0.47428,0.20412,0.24564,0.16651,0.090411,0.38589,0.13497,0.14797,0.28514,-0.083373,-0.1212,-0.23827,-0.10707,0.10675,0.11524,0.048975,0.057814,0.57277,0.056825,0.2331,0.38359,-0.50746,-0.45064,-0.4661,-0.18957,0.65536,0.29396,0.30635,0.41892,0.35233,0.34704,0.47703,0.15353,0.17065,0.081051,0.14669,0.19691,0.48482,0.18737,0.46375,0.41468,0.43395,0.36921,0.40362,0.41125,0.34959,0.17022,0.1721,0.081,0.013055,0.074899,0.10959,-0.032171,-0.11107,-0.095116,0.092698,0.35267,0.30499,0.18845,0.14693,0.21487,0.32354,0.21103,0.10436,0.26333,0.6043,-0.41302,-0.3546,-0.50742,-0.19453,0.78954,0.34874,0.49416,0.4426,0.47396,0.39783,0.38943,0.1936,0.19543,0.24868,0.27782,-0.0021468,0.15729,-0.012444,0.16255,0.85509,0.81631,0.5227,0.91618,0.58782,0.62044
-0.1408,-0.3434,0.013564,0.18443,0.17532,0.2193,-0.023488,0.46077,0.33998,0.12204,-0.3617,0.32382,0.41117,-0.14793,0.18306,90058,5.1685e+05,1.8416e+05,2.9217e+06,4.5597e+06,1.3542e+06,4.7522e+05,5.6306e+05,4.8021e+05,4.3584e+05,3.5551e+06,8.7544e+06,6.9333e+06,6.9614e+06,1.1877e+05,0.89663,0.69173,0.86877,0.86227,0.73804,0.81681,0.67125,0.8541,0.86428,0.886,0.87664,0.89812,0.88048,0.80947,0.69635,0.9047,0.9128,0.70004,0.86508,0.66154,0.92768,0.85748,0.85438,0.93789,0.91824,0.91474,0.72021,0.57496,0.65421,0.49476,0.50164,0.51301,0.64171,0.63341,0.57845,0.62654,0.68982,0.72308,0.58245,0.95824,0.79544,0.87401,0.58476,0.90624,0.84544,0.86582,0.91217,0.86836,0.84508,0.67448,0.85964,0.87645,0.5778,0.8899,0.8267,0.84526,0.89542,0.87701,0.85613,0.64799,0.74394,0.48082,0.61394,0.65697,0.69685,0.66374,0.7016,0.63743,0.51378,0.57732,0.83644,0.77007,0.80635,0.86918,0.81138,0.79259,0.64615,0.57847,0.56162,0.59671,0.61458,0.65449,0.71883,0.56633,0.91788,0.88653,0.96152,0.89905,0.90244,0.69685,0.9009,0.89583,0.86339,0.86465,0.7274,0.94226,0.90635,0.84449,0.6737,0.94487,0.90544,0.68897,0.94831,0.73429,0.74813
-0.18257,0.045157,-0.10643,0.1164,-0.49436,0.20256,-0.018707,-0.48876,0.23241,-0.22243,-0.20229,0.1165,0.1969,-0.02868,0.12275,32285,2.7517e+05,1.9886e+05,1.6925e+06,1.6723e+06,1.9857e+06,8.4221e+05,81873,5.5834e+05,1.2574e+06,1.9166e+06,2.4132e+06,2.3201e+06,3.0846e+06,1.2887e+05,0.71311,0.66895,0.72072,0.65606,0.6528,0.51294,0.61388,0.67821,0.64702,0.52922,0.59814,0.42143,0.32321,0.25762,0.70114,0.83294,0.77084,0.41072,0.1265,0.51969,0.71469,0.63385,0.72768,0.66469,0.42265,0.23366,0.29412,0.75259,0.74815,0.41474,0.17308,0.45635,0.62187,0.59182,0.37389,0.49133,0.26939,0.19189,0.23262,0.9228,0.39673,0.04833,0.5578,0.66679,0.5789,0.59521,0.49652,0.21152,0.03295,0.33772,0.4591,0.0795,0.52987,0.59032,0.60782,0.47068,0.33695,0.07775,-0.055334,0.17769,0.73165,0.35295,0.57936,0.69579,0.27152,0.44806,0.44311,0.52999,0.0466,0.29686,0.28777,0.44373,-0.016265,0.22169,0.31525,0.4219,-0.15321,0.19439,0.16903,0.35827,0.22829,0.10781,-0.02253,0.30685,0.89614,0.62916,0.81462,0.67109,0.62601,0.1556,0.47208,0.63028,0.5145,0.54618,-0.095891,0.76201,0.54866,0.28082,0.38453,0.85404,0.71939,0.41673,0.89282,0.27749,0.14679
0.043007,-0.32045,0.18888,0.26882,-0.27575,-0.37194,0.36917,-0.42347,0.073939,0.27546,0.24789,0.26282,0.1665,-0.49379,0.18774,24394,1.5001e+05,78823,5.4698e+05,5.7866e+05,24167,5.9901e+05,95252,2.5263e+05,2.1926e+05,9.7984e+05,8.5608e+05,5.6657e+05,5.1417e+05,2.1595e+05,0.83565,0.86217,0.88071,0.91855,0.59569,0.73348,0.81393,0.85526,0.89002,0.91102,0.92007,0.8857,0.86248,0.82808,0.76809,0.84737,0.83519,0.645,0.71521,0.64321,0.88558,0.8952,0.84708,0.87026,0.8429,0.86385,0.87671,0.84024,0.87687,0.60147,0.70112,0.74943,0.82282,0.85467,0.8612,0.87163,0.83804,0.82974,0.79904,0.92552,0.6481,0.72641,0.74978,0.91416,0.93342,0.90716,0.94294,0.9226,0.91788,0.87989,0.61292,0.76364,0.85516,0.89814,0.93197,0.95001,0.97924,0.95445,0.91927,0.85887,0.39128,0.3607,0.71766,0.71311,0.57325,0.6194,0.64081,0.70604,0.66075,0.7952,0.67245,0.7191,0.84125,0.76677,0.68625,0.63516,0.70607,0.63147,0.71461,0.89357,0.82583,0.76875,0.65465,0.61848,0.9815,0.86404,0.9369,0.92974,0.97364,0.94879,0.91512,0.96382,0.95485,0.96883,0.9364,0.96434,0.91806,0.87142,0.85345,0.97516,0.95058,0.90448,0.96558,0.87767,0.92653
0.020644,0.19636,0.041843,-0.29231,-0.24715,-0.45852,-0.46491,-0.19397,-0.33907,-0.12887,0.33253,-0.20334,-0.3096,0.42529,-0.24882,14493,43046,22471,1.629e+05,60339,1.8003e+05,6.8573e+05,47278,49289,15548,63703,3.4437e+05,1.1912e+05,3.1415e+05,24672,0.60701,0.12292,-0.13432,0.65276,0.83691,-0.49165,0.77453,0.80981,0.77528,0.65512,0.83182,0.78488,0.82861,0.62549,0.038034,-0.016019,0.4734,0.56184,-0.29425,0.5221,0.54912,0.58127,0.46299,0.58313,0.56623,0.58344,0.40768,0.096568,0.14369,-0.00064712,-0.25801,0.058395,0.027655,0.048755,0.11208,0.023508,-0.0058863,0.020795,-0.027034,0.060063,-0.24045,-0.098838,-0.1431,-0.2269,-0.12375,-0.15655,-0.18079,-0.11542,-0.1992,-0.2473,0.70876,-0.58872,0.67837,0.69863,0.70801,0.54894,0.76315,0.76388,0.7589,0.46162,-0.51625,0.87982,0.93507,0.88438,0.75694,0.95635,0.8955,0.95693,0.71051,-0.54095,-0.56601,-0.53944,-0.40405,-0.60171,-0.57942,-0.54153,-0.2919,0.88134,0.83347,0.71809,0.89519,0.84748,0.8816,0.63303,0.91698,0.74975,0.95394,0.90091,0.93738,0.71421,0.73901,0.90708,0.86325,0.89953,0.65275,0.76253,0.72509,0.74339,0.58707,0.95563,0.97979,0.71345,0.96117,0.66433,0.71181
0.40025,0.38281,0.15833,0.086269,-0.28883,0.22342,-0.2217,-0.4742,0.26724,-0.006531,0.052978,0.08666,0.26346,-0.29523,0.47511,17063,47534,23579,2.1202e+05,50211,51191,2.469e+05,36307,37385,11313,66795,1.1917e+05,42879,2.5961e+05,24085,0.49582,0.46909,0.55038,0.47488,0.68206,-0.22364,0.73938,0.74551,0.60929,0.52534,0.75531,0.69116,0.72017,0.54702,0.25972,0.32221,0.43434,0.24271,0.027835,0.35872,0.40885,0.47938,0.43852,0.38058,0.36702,0.31313,0.31444,0.40325,0.42768,0.26354,-0.24026,0.485,0.45966,0.50804,0.29932,0.37916,0.27923,0.30802,0.38572,0.43491,0.54252,-0.10588,0.64435,0.64926,0.58147,0.43501,0.643,0.57646,0.59147,0.52786,0.30662,0.13313,0.52335,0.53589,0.57829,0.59897,0.49684,0.48257,0.40227,0.37989,-0.21515,0.78732,0.8333,0.57281,0.50399,0.89153,0.82332,0.92862,0.59914,-0.13994,-0.12051,-0.047063,0.053166,-0.18797,-0.076946,-0.18856,-0.011988,0.91307,0.6997,0.62112,0.89621,0.81047,0.86199,0.67141,0.81722,0.66217,0.92882,0.83818,0.89589,0.70544,0.62415,0.71403,0.62559,0.62827,0.60662,0.68535,0.6911,0.62337,0.48672,0.89375,0.95961,0.69618,0.92738,0.6039,0.65329
