-0.15753,-0.36814,0.46113,-0.3752,-0.19032,-0.048589,-0.37216,0.015594,-0.31255,-0.10587,-0.1933,-0.15111,0.020286,0.0013847,-0.29259,-0.39051,297.85,435,393,331.28,246.72,178.36,122.23,140.98,171.39,122.16,189.1,145.17,135.48,145.21,387.05,196.76,0.23,-0.010666,-0.10865,0.22885,-0.0072804,-0.081682,-0.09805,0.02072,-0.17525,-0.28147,-0.31041,-0.016894,-0.2412,-0.25264,-0.27,0.15231,-0.067671,0.06609,-0.0091017,-0.10238,-0.13012,-0.048036,-0.15077,-0.26944,-0.31904,-0.14177,-0.29281,-0.27395,-0.30625,0.23356,-0.10808,-0.13373,-0.11374,-0.062523,-0.17245,-0.21466,-0.081485,-0.17328,-0.212,-0.3109,-0.22268,-0.21729,-0.13554,-0.1021,-0.019175,0.15007,-0.20962,-0.26398,-0.064299,0.0090503,-0.21076,-0.2746,-0.18867,-0.11166,0.51494,0.12646,-0.018361,-0.08934,-0.2551,-0.34603,-0.33354,-0.028346,-0.22253,-0.24222,-0.27662,0.5496,0.23598,-0.17995,-0.28761,-0.34623,-0.32834,-0.13382,-0.18883,-0.20838,-0.23716,0.67375,-0.2724,-0.30022,-0.28259,-0.25839,-0.22945,-0.13906,-0.12191,-0.1137,-0.29558,-0.33501,-0.25707,-0.11124,-0.2409,-0.20242,-0.14063,0.091344,0.37041,-0.076764,-0.11769,0.57841,0.10703,-0.12753,-0.14541,0.46955,0.17031,0.15345,0.36323,-0.0095274,-0.0036181,0.54284,-0.12028,0.1225,0.1559,0.14299,-0.062086,0.099824,0.10785,0.48277,0.20708,-0.062449,-0.059675,0.32765,0.15854,0.21345
-0.14155,-0.44727,0.44276,-0.36686,-0.18359,-0.0466,-0.36918,0.099551,-0.28853,-0.19082,-0.23112,-0.17111,0.047726,0.0091005,-0.24345,-0.38501,320.75,462.35,409.21,332.81,252.53,181.99,126.62,144.94,176.13,126.88,193.14,155.61,134.45,164.57,448.95,215.86,0.26211,0.040243,-0.089872,0.24188,0.0073729,-0.069339,-0.082377,0.053296,-0.17112,-0.28619,-0.34921,-0.0074928,-0.30397,-0.30987,-0.31387,0.18846,-0.064174,0.076198,0.000676,-0.095769,-0.12465,-0.028626,-0.14658,-0.27499,-0.35715,-0.1408,-0.32175,-0.30114,-0.33371,0.23039,-0.082466,-0.12687,-0.10781,-0.05349,-0.16291,-0.21968,-0.10064,-0.19869,-0.20694,-0.33677,-0.25573,-0.24275,-0.12215,-0.096881,-0.0060596,0.17768,-0.21824,-0.27789,-0.064956,0.0098123,-0.217,-0.28303,-0.19436,-0.10283,0.51085,0.13901,-0.01132,-0.074082,-0.22889,-0.33463,-0.34084,-0.033956,-0.24499,-0.27165,-0.30355,0.5627,0.2371,-0.1816,-0.26696,-0.34546,-0.32006,-0.14499,-0.19103,-0.21609,-0.25121,0.65831,-0.27028,-0.27966,-0.28001,-0.25617,-0.23303,-0.14466,-0.13528,-0.1446,-0.28236,-0.3304,-0.26407,-0.10992,-0.24045,-0.21963,-0.15612,0.071973,0.37478,-0.079373,-0.13561,0.56905,0.075886,-0.14589,-0.14949,0.45569,0.15008,0.15754,0.34414,-0.020968,-0.014685,0.53941,-0.11032,0.13513,0.16251,0.14175,-0.056906,0.14441,0.15507,0.51148,0.19197,-0.056634,-0.040929,0.39103,0.21882,0.26121
-0.067195,-0.33465,0.44289,-0.39549,-0.22253,0.0033282,-0.37555,0.083419,-0.30648,-0.20305,-0.2923,-0.27091,0.066031,-0.064776,-0.18195,-0.48148,328.24,498.25,363.86,281.05,268.25,188.13,133.67,137.88,186.76,137.36,179.7,148.72,143.01,163.05,422.55,230.5,0.25218,0.03104,-0.048083,0.23174,0.0055411,-0.075695,-0.07354,0.012779,-0.19905,-0.28496,-0.3347,-0.052275,-0.30853,-0.30999,-0.29783,0.18151,-0.05301,0.07148,0.011765,-0.068383,-0.092357,-0.068822,-0.18072,-0.27165,-0.34979,-0.17925,-0.33656,-0.31107,-0.32718,0.26962,-0.063037,-0.071549,-0.024867,0.03594,-0.18772,-0.24942,-0.12484,-0.22282,-0.22699,-0.34479,-0.262,-0.25484,-0.067105,-0.053441,0.029339,0.19654,-0.2108,-0.28043,-0.1121,-0.047707,-0.19503,-0.28758,-0.21087,-0.12686,0.50803,0.13865,0.029881,-0.13096,-0.27572,-0.36706,-0.34863,-0.076961,-0.27446,-0.28189,-0.28094,0.57193,0.27795,-0.22876,-0.31179,-0.37174,-0.34455,-0.19216,-0.23562,-0.22845,-0.26456,0.67766,-0.29306,-0.30855,-0.29825,-0.30399,-0.26723,-0.18327,-0.13167,-0.20663,-0.29383,-0.34504,-0.29255,-0.18405,-0.24837,-0.24045,-0.16818,-0.042349,0.38325,-0.033581,-0.078549,0.55637,0.10388,-0.11696,-0.11678,0.48423,0.20871,0.15371,0.38964,0.0085137,0.032324,0.56961,-0.074246,0.17973,0.20027,0.16423,0.0019763,0.18314,0.17484,0.52666,0.21391,-0.02987,-0.00066454,0.37728,0.23121,0.26402
-0.016608,-0.31265,0.39784,-0.47577,-0.22298,0.04486,-0.36236,0.11658,-0.35319,-0.21315,-0.29824,-0.29181,0.15328,-0.12706,-0.23743,-0.4398,424.5,609.7,467.35,391.4,333.59,259.77,190.16,227.2,234.44,186.66,260.88,220.12,189.31,217.98,521.78,333.1,0.2552,0.047298,-0.037152,0.24122,0.0037786,-0.04499,-0.055266,0.020026,-0.17947,-0.25331,-0.32942,-0.058285,-0.33904,-0.32589,-0.31096,0.20274,-0.013149,0.1074,0.002593,-0.058177,-0.076139,-0.077958,-0.18183,-0.25776,-0.33179,-0.18872,-0.36506,-0.32223,-0.31954,0.26458,-0.040139,-0.070843,-0.015776,0.0184,-0.18424,-0.20643,-0.084632,-0.2314,-0.24459,-0.36772,-0.28603,-0.28256,-0.053406,-0.044715,0.049625,0.17001,-0.22317,-0.26138,-0.10018,-0.06817,-0.22725,-0.31847,-0.2385,-0.15794,0.52715,0.20962,0.071576,-0.11891,-0.27175,-0.37262,-0.38254,-0.08532,-0.30627,-0.30849,-0.3476,0.62328,0.33084,-0.22384,-0.30625,-0.39854,-0.38342,-0.19447,-0.22954,-0.23651,-0.31699,0.72446,-0.30791,-0.33937,-0.37388,-0.36935,-0.27898,-0.21641,-0.18275,-0.25813,-0.30255,-0.37519,-0.3704,-0.24414,-0.25687,-0.25119,-0.18894,-0.077747,0.38021,-0.029638,-0.080504,0.5775,0.1285,-0.095368,-0.11096,0.49696,0.18039,0.16008,0.36214,-0.004977,0.019187,0.54926,-0.064985,0.17358,0.17943,0.1672,0.0054406,0.21177,0.21892,0.5617,0.24666,0.011322,0.019895,0.44947,0.27718,0.33734
-0.016879,-0.24082,0.28763,0.49272,-0.26319,0.014794,-0.24289,0.12005,-0.32328,-0.31751,-0.27813,-0.48076,0.10999,-0.21851,-0.13885,-0.39807,478.74,532.54,588.61,516.92,410.81,292.19,198.23,273.28,266.82,203.92,353.02,284.4,212.8,256.75,580.49,382.75,0.34077,0.032363,-0.09215,0.32913,-0.00014999,-0.066803,-0.095746,0.094612,-0.12496,-0.25961,-0.38314,0.021267,-0.33686,-0.35532,-0.36616,0.22484,-0.038496,0.13645,-0.027274,-0.067092,-0.077041,-0.0101,-0.17741,-0.25205,-0.33852,-0.11086,-0.36636,-0.33171,-0.32644,0.16454,-0.080702,-0.10902,-0.068659,-0.01366,-0.17469,-0.17669,-0.07237,-0.19756,-0.2248,-0.32961,-0.25741,-0.21694,-0.10992,-0.035365,0.12352,0.28971,-0.29016,-0.28123,-0.099864,-0.010962,-0.28405,-0.32104,-0.22123,-0.095583,0.50192,0.18819,0.0050967,-0.048695,-0.22704,-0.34576,-0.42022,-0.0087777,-0.27443,-0.31486,-0.39098,0.6252,0.29595,-0.18143,-0.27456,-0.37019,-0.37358,-0.14991,-0.18943,-0.22281,-0.31079,0.70593,-0.30855,-0.32698,-0.36759,-0.32823,-0.28033,-0.20243,-0.18819,-0.219,-0.33368,-0.39088,-0.39096,-0.19799,-0.29091,-0.23743,-0.18655,0.018239,0.3385,-0.037591,-0.12512,0.58078,0.096543,-0.091447,-0.16799,0.5208,0.1474,0.13474,0.31194,-0.021038,-0.036895,0.5009,-0.090936,0.12497,0.14625,0.11912,-0.059376,0.18935,0.21685,0.5325,0.20477,-0.0071052,-0.046971,0.46051,0.25868,0.34219
-0.030371,0.14544,0.17541,0.35548,-0.30007,0.002273,-0.14516,0.13368,-0.31974,-0.47707,-0.20692,0.33506,0.11961,-0.33111,-0.14686,-0.40907,395.16,475.3,473.55,431.23,331.9,233.01,174.8,217.93,208.7,174.85,287.66,233.46,173.17,227.64,574.95,324.39,0.33192,0.05738,-0.07501,0.31877,0.021591,-0.08237,-0.086846,0.10569,-0.14937,-0.2597,-0.35895,0.014272,-0.36103,-0.35501,-0.35018,0.25558,-0.016741,0.11765,-0.0099632,-0.077389,-0.073465,-0.028758,-0.19235,-0.26633,-0.31959,-0.12871,-0.3733,-0.33392,-0.31297,0.20259,-0.077761,-0.1147,-0.090018,-0.041153,-0.16828,-0.16748,-0.063125,-0.17709,-0.23455,-0.36009,-0.27537,-0.22612,-0.13123,-0.0902,0.02998,0.23705,-0.26457,-0.25391,-0.08668,0.016817,-0.26974,-0.32671,-0.22832,-0.051624,0.50503,0.15396,-0.022999,-0.0020726,-0.23035,-0.35001,-0.40123,0.027368,-0.24304,-0.27685,-0.38465,0.59684,0.25925,-0.13965,-0.28376,-0.375,-0.37739,-0.11947,-0.15726,-0.18717,-0.31327,0.66231,-0.28237,-0.31051,-0.33225,-0.32053,-0.25637,-0.12478,-0.10872,-0.19998,-0.31213,-0.35994,-0.35997,-0.16711,-0.27008,-0.21201,-0.15804,0.046533,0.34994,-0.045161,-0.15264,0.58343,0.068672,-0.13117,-0.18721,0.54147,0.13142,0.13392,0.31764,-0.050674,-0.045002,0.47688,-0.093342,0.13276,0.11243,0.10223,-0.060656,0.14527,0.14695,0.53656,0.19008,-0.030127,-0.057619,0.4391,0.21282,0.27615
0.066169,0.096323,0.22842,0.48176,-0.35282,-0.063837,-0.20297,0.21989,-0.26077,-0.49189,-0.25346,0.25281,0.092519,-0.27651,-0.21678,-0.35762,297.85,523.13,381.37,301.97,220.1,169.67,147.71,167.1,177.6,152.55,197.35,152.25,139.91,160.04,451.22,212.55,0.21264,0.011877,-0.050699,0.18977,0.014184,-0.030837,-0.026784,-0.026037,-0.21152,-0.26349,-0.2848,-0.096497,-0.27649,-0.24999,-0.23828,0.1444,-0.042899,0.068609,0.046557,-0.025423,-0.056104,-0.11977,-0.19749,-0.25792,-0.32869,-0.22513,-0.33621,-0.28112,-0.30539,0.27677,-0.048734,-0.043373,0.020597,0.069263,-0.21913,-0.27509,-0.13563,-0.22471,-0.24177,-0.3485,-0.25785,-0.26689,-0.072862,-0.073289,-0.015343,0.1054,-0.19362,-0.25152,-0.088609,-0.062696,-0.18449,-0.27928,-0.21135,-0.13858,0.52166,0.18999,0.087914,-0.15238,-0.27952,-0.32961,-0.31107,-0.11205,-0.26151,-0.24987,-0.25375,0.59472,0.33805,-0.24125,-0.32362,-0.35629,-0.3493,-0.20701,-0.25113,-0.24402,-0.28517,0.71585,-0.30627,-0.33713,-0.30499,-0.34444,-0.27224,-0.23344,-0.18981,-0.26836,-0.28779,-0.36794,-0.32337,-0.26372,-0.24799,-0.27557,-0.20305,-0.11839,0.41436,-0.041439,-0.026905,0.58517,0.14232,-0.096798,-0.038825,0.46491,0.22401,0.18459,0.40725,-0.001345,0.039194,0.55491,-0.060707,0.15329,0.15328,0.10894,0.051494,0.16397,0.11076,0.49269,0.25321,-0.014094,0.070489,0.35256,0.23811,0.24183
0.0061852,-0.046053,0.16257,0.44557,-0.31104,-0.010906,-0.28664,0.20005,-0.24652,-0.47126,-0.27651,0.369,0.040064,-0.24176,-0.16472,-0.37705,1255.5,2039.8,1182.2,1306.3,783.76,587.48,497.37,894.89,523.39,643.44,1079.5,642.81,443.76,405.45,689.03,978.68,0.16911,-0.085028,-0.14279,0.18606,0.048526,0.017301,0.022706,0.11583,-0.28012,-0.33659,-0.34881,-0.031431,-0.24778,-0.24371,-0.18799,0.23552,0.060129,0.033427,-0.072778,-0.2108,-0.21872,-0.13207,-0.1052,-0.038851,-0.30761,-0.26695,-0.38388,-0.33876,-0.39328,0.38763,-0.10395,-0.14442,-0.11098,-0.071426,-0.28273,-0.20964,0.040591,-0.13981,-0.31671,-0.38126,-0.28787,-0.28956,-0.13467,-0.21779,-0.23281,-0.24624,-0.23007,-0.20145,0.13103,0.10447,-0.19562,-0.28609,-0.16517,-0.24975,0.56817,0.25215,0.12011,-0.071512,-0.281,-0.39062,-0.39726,-0.0018119,-0.20176,-0.27679,-0.23935,0.672,0.39753,-0.06304,-0.26611,-0.46951,-0.44278,-0.046913,-0.13103,-0.27549,-0.21817,0.83639,-0.17312,-0.3599,-0.47432,-0.37497,-0.12493,-0.12869,-0.15029,-0.064313,-0.202,-0.3864,-0.41516,-0.27288,-0.14056,-0.15737,-0.089847,0.080182,0.26002,-0.19345,-0.17566,0.68117,0.24776,-0.060663,-0.098347,0.50996,0.2011,0.048795,0.44761,0.067635,-0.067971,0.56408,-0.23249,-0.0001265,0.14137,-0.055577,-0.073531,0.094762,0.23814,0.44965,0.37458,0.070457,0.050127,0.39675,0.25827,0.43323
-0.14296,-0.29315,0.4181,0.42179,-0.16863,0.073401,-0.33672,0.24528,-0.24183,-0.11123,-0.24244,-0.17734,0.080111,-0.043555,-0.18943,-0.49475,1171,1723.9,1110.7,1462,800.25,654.52,601.32,1258.8,494.58,567.7,965.15,648.92,398.78,432.65,749.52,946.5,0.11856,-0.03533,-0.11361,0.19054,0.057672,0.043404,0.065136,0.11586,-0.29258,-0.31784,-0.33452,-0.02456,-0.28669,-0.28145,-0.22018,0.12992,0.087782,0.027112,-0.037627,-0.13871,-0.19448,-0.14884,-0.090146,-0.01475,-0.28236,-0.25682,-0.32033,-0.21053,-0.39158,0.35527,-0.097897,-0.049131,0.0074011,0.013023,-0.26441,-0.24945,-0.022137,-0.13731,-0.3113,-0.39303,-0.32857,-0.26839,-0.20116,-0.29145,-0.34779,-0.37514,-0.16395,-0.15619,0.20202,0.15628,-0.14336,-0.24613,-0.11165,-0.21558,0.60125,0.30269,0.18176,-0.069062,-0.27669,-0.4398,-0.43024,-0.011004,-0.20994,-0.30675,-0.27294,0.70085,0.43289,-0.11781,-0.28457,-0.49989,-0.4797,-0.14947,-0.19756,-0.34989,-0.28821,0.84311,-0.23465,-0.40019,-0.50954,-0.45211,-0.22365,-0.24186,-0.2584,-0.15576,-0.21034,-0.43573,-0.48081,-0.3614,-0.17266,-0.2528,-0.18382,0.015421,0.27747,-0.17169,-0.13963,0.68358,0.24495,-0.050902,-0.059726,0.51556,0.2566,0.098868,0.51988,0.12508,-0.017682,0.60365,-0.18525,0.089017,0.20925,0.012374,-0.052835,0.13971,0.22068,0.48719,0.37601,0.089251,0.079195,0.41755,0.24563,0.39881
-0.056092,-0.23476,0.42248,-0.4902,-0.1983,0.042283,-0.31697,0.20141,-0.24478,-0.15941,-0.26262,-0.23143,0.090467,-0.038425,-0.17196,0.48938,1323.1,1849.9,1101,1372.8,931.17,704.27,588.95,1181.2,552.42,630.87,969.56,659.64,440.39,473.76,729.8,886.64,0.13585,-0.063593,-0.12045,0.12255,0.022134,0.021408,0.051761,0.10238,-0.28457,-0.31722,-0.31549,-0.020557,-0.29342,-0.24999,-0.19646,0.10759,0.015999,0.048979,0.028628,-0.1156,-0.19518,-0.12776,-0.074951,-0.073041,-0.29007,-0.25282,-0.30102,-0.25999,-0.3805,0.36329,-0.1063,-0.069265,0.0040506,0.026368,-0.26062,-0.26263,-0.020031,-0.11285,-0.29832,-0.36727,-0.29005,-0.21669,-0.18666,-0.26241,-0.2816,-0.29587,-0.17186,-0.18604,0.16567,0.17352,-0.16255,-0.253,-0.10903,-0.15729,0.59379,0.28458,0.14434,-0.11788,-0.25305,-0.40695,-0.41432,-0.042626,-0.2172,-0.28853,-0.27878,0.67421,0.37923,-0.16182,-0.27721,-0.48124,-0.48659,-0.16816,-0.20029,-0.32527,-0.30573,0.83176,-0.2672,-0.42108,-0.51186,-0.44839,-0.22662,-0.23982,-0.22153,-0.15219,-0.23727,-0.4512,-0.45759,-0.33565,-0.17428,-0.25528,-0.14462,0.021085,0.30265,-0.11849,-0.12512,0.66788,0.228,-0.056266,-0.080103,0.51092,0.21993,0.12736,0.55036,0.11094,-0.056544,0.61992,-0.15789,0.11746,0.19297,0.028846,-0.060189,0.11519,0.21463,0.49182,0.35309,0.073113,0.057756,0.39209,0.20417,0.3917
-0.10005,-0.34807,0.44339,-0.49766,-0.1659,0.085337,-0.35149,0.24285,-0.32158,-0.07803,-0.097328,-0.18341,0.076475,-0.038279,-0.1183,-0.4878,723.27,1130,654.18,745.17,549.7,458.48,334.24,621.29,374.89,330.93,502.22,358.94,284.05,292.32,569.44,537.63,0.14906,-0.030792,-0.08634,0.16104,-0.00086203,0.0015203,0.024976,0.043291,-0.28381,-0.314,-0.29605,-0.034967,-0.27396,-0.24939,-0.20925,0.11731,-0.02463,0.084247,0.022525,-0.077013,-0.12703,-0.13988,-0.10907,-0.14744,-0.31731,-0.25488,-0.32334,-0.25467,-0.33796,0.33471,-0.099972,-0.085043,-0.01481,0.017997,-0.21985,-0.21798,-0.040334,-0.13748,-0.26854,-0.33395,-0.26487,-0.23651,-0.13723,-0.20128,-0.24089,-0.26191,-0.12473,-0.17022,0.11734,0.12299,-0.13484,-0.22361,-0.1403,-0.17925,0.53094,0.20059,0.082116,-0.13306,-0.27328,-0.37121,-0.38421,-0.082429,-0.24057,-0.26647,-0.27152,0.61525,0.33244,-0.16418,-0.27976,-0.42451,-0.43987,-0.17915,-0.22385,-0.2838,-0.29004,0.80978,-0.26416,-0.37137,-0.44396,-0.42205,-0.23727,-0.22647,-0.20557,-0.17814,-0.24087,-0.39745,-0.41035,-0.31132,-0.19548,-0.23959,-0.16088,-0.0057605,0.29301,-0.10765,-0.098921,0.63319,0.17142,-0.078183,-0.091603,0.50405,0.22009,0.11378,0.47693,0.067881,-0.023652,0.60581,-0.12226,0.13519,0.19184,0.065043,-0.016847,0.13484,0.18525,0.50322,0.30843,0.032632,0.037818,0.37056,0.20251,0.33223
-0.080787,-0.30835,0.4881,-0.45226,-0.17235,0.063487,-0.31865,0.15319,-0.28723,-0.1183,-0.18579,-0.22739,0.089996,-0.020216,-0.17985,0.49141,1187.6,1774,1078,1403.8,869.76,694.96,604.31,1232.7,524.97,575.7,932.99,620.71,410.48,444.31,759.63,820.74,0.11599,-0.033468,-0.10454,0.17256,0.047221,0.038498,0.076275,0.060573,-0.32035,-0.33877,-0.31286,-0.047689,-0.29635,-0.26076,-0.18633,0.076247,0.017714,0.045876,-0.00038709,-0.11809,-0.18269,-0.14195,-0.073418,-0.059869,-0.27246,-0.2349,-0.28859,-0.22369,-0.3708,0.36532,-0.077821,-0.063626,-0.0056817,0.02146,-0.23504,-0.27632,-0.044541,-0.11148,-0.27378,-0.38447,-0.32411,-0.22367,-0.18067,-0.27409,-0.34157,-0.3613,-0.13631,-0.16686,0.20586,0.20167,-0.13308,-0.25528,-0.1306,-0.18809,0.59628,0.28106,0.16997,-0.11282,-0.28541,-0.42835,-0.44086,-0.063436,-0.25742,-0.31677,-0.26599,0.67331,0.41623,-0.15852,-0.30151,-0.49494,-0.50038,-0.18746,-0.2258,-0.3318,-0.28556,0.84312,-0.26545,-0.39709,-0.52245,-0.47172,-0.24417,-0.2304,-0.23205,-0.13747,-0.23281,-0.43662,-0.50184,-0.38286,-0.19014,-0.24836,-0.17752,0.030724,0.28324,-0.11255,-0.10909,0.67144,0.22918,-0.04274,-0.066779,0.5291,0.24396,0.12453,0.55595,0.17003,-0.032145,0.63639,-0.1323,0.14815,0.23391,0.02063,-0.038851,0.13785,0.22417,0.47535,0.35283,0.076653,0.063682,0.42426,0.20826,0.35174
-0.03028,-0.35314,0.46007,-0.49326,-0.15515,0.11803,-0.28731,0.13718,-0.29912,-0.085892,-0.22471,-0.18044,0.0076199,0.012892,-0.17118,0.49196,765.75,1323.4,808.18,900.37,573.61,465.4,383.03,733.44,354.13,392.18,558.89,460.81,279.26,316.68,603.99,683.97,0.10916,-0.027289,-0.056993,0.15858,0.023689,0.030835,0.048164,0.072833,-0.28263,-0.31791,-0.29246,-0.039391,-0.27213,-0.25065,-0.21289,0.12128,-0.045238,0.12311,0.060765,-0.040354,-0.10038,-0.12827,-0.10346,-0.19768,-0.3507,-0.25875,-0.29885,-0.26531,-0.35688,0.31971,-0.05721,-0.03022,0.022175,0.034372,-0.23029,-0.23913,-0.081602,-0.1846,-0.25394,-0.3647,-0.32284,-0.2801,-0.10702,-0.15287,-0.20909,-0.25266,-0.11441,-0.20379,0.029797,0.054224,-0.085594,-0.23435,-0.16615,-0.19051,0.55781,0.2538,0.13083,-0.15752,-0.28029,-0.3789,-0.40073,-0.12255,-0.27746,-0.28443,-0.31941,0.65997,0.38622,-0.18352,-0.30937,-0.44353,-0.4518,-0.2339,-0.27984,-0.32418,-0.34461,0.82689,-0.2882,-0.40661,-0.44443,-0.42497,-0.27996,-0.29533,-0.25698,-0.24942,-0.26418,-0.42025,-0.39966,-0.31925,-0.22896,-0.28856,-0.19437,-0.088987,0.34055,-0.067851,-0.087505,0.62241,0.21701,-0.051819,-0.074597,0.51052,0.19584,0.14391,0.51535,0.10889,0.01153,0.58048,-0.058157,0.17331,0.2196,0.1168,0.017616,0.15553,0.22645,0.56384,0.34093,0.078861,0.063566,0.41801,0.24951,0.39404
-0.06644,-0.27016,0.45412,0.48756,-0.16193,0.057239,-0.37898,0.064288,-0.33339,-0.083748,-0.24397,-0.22835,0.035572,0.0038412,-0.15393,0.48495,1419.7,2056.3,1284.3,1621,975.68,742.97,659.18,1374.8,578.99,701.45,1091.9,716.68,477.78,495.27,786.56,981.95,0.1375,-0.047027,-0.10724,0.17954,0.049355,0.02347,0.041349,0.10201,-0.31875,-0.33475,-0.32148,-0.030022,-0.3083,-0.27204,-0.19365,0.10435,0.059728,0.043413,-0.0072842,-0.14862,-0.21978,-0.15771,-0.070697,-0.042592,-0.28199,-0.27114,-0.29801,-0.23166,-0.38752,0.37346,-0.10217,-0.075599,-0.01234,0.023846,-0.26647,-0.25821,-0.019213,-0.11531,-0.30427,-0.38922,-0.31986,-0.24942,-0.18693,-0.28078,-0.33185,-0.35241,-0.15114,-0.1736,0.16769,0.16683,-0.15291,-0.25844,-0.12077,-0.20513,0.59439,0.28247,0.16218,-0.096889,-0.28637,-0.41969,-0.42678,-0.03692,-0.24415,-0.29324,-0.27007,0.69118,0.4286,-0.14391,-0.28965,-0.49458,-0.49576,-0.16351,-0.20224,-0.32877,-0.28286,0.84763,-0.24047,-0.39535,-0.5072,-0.46084,-0.20973,-0.21495,-0.21866,-0.13104,-0.21207,-0.42861,-0.46567,-0.36261,-0.16263,-0.23844,-0.15852,0.037131,0.25476,-0.14667,-0.11225,0.68303,0.22665,-0.048952,-0.052834,0.53317,0.25315,0.096016,0.5554,0.12859,-0.031065,0.6177,-0.16961,0.12296,0.19973,0.013077,-0.037314,0.13701,0.21968,0.47396,0.35582,0.095434,0.08583,0.42569,0.2242,0.39494
0.032127,-0.0095468,0.22864,0.42197,-0.23118,0.035059,-0.084895,0.27306,-0.2259,-0.42341,-0.22383,0.38408,0.038488,-0.21085,-0.20291,-0.2681,541.59,588.05,601,574.65,424,300.97,225.08,270.98,275.23,213.39,395.59,298.32,204.45,322.7,870.01,427.81,0.37244,0.08049,-0.034465,0.34015,-0.024984,-0.097089,-0.037917,0.11652,-0.14705,-0.26795,-0.36911,0.021472,-0.4174,-0.38774,-0.34846,0.27586,0.015393,0.15455,-0.027804,-0.087081,-0.035223,0.0099004,-0.19421,-0.27462,-0.35571,-0.099865,-0.41419,-0.36154,-0.33279,0.17051,-0.054065,-0.10034,-0.058689,0.027817,-0.18189,-0.20204,-0.091514,-0.21121,-0.22337,-0.361,-0.27951,-0.21283,-0.1031,-0.067901,0.025996,0.22514,-0.24851,-0.25081,-0.092214,0.043855,-0.24199,-0.32358,-0.26148,-0.11758,0.46526,0.12041,0.022421,-0.010617,-0.22485,-0.36109,-0.37878,0.034971,-0.30916,-0.31105,-0.34799,0.60248,0.2721,-0.15652,-0.25553,-0.36807,-0.34632,-0.11362,-0.14728,-0.18266,-0.27949,0.64069,-0.2769,-0.28864,-0.32581,-0.33166,-0.24549,-0.10456,-0.081799,-0.2151,-0.28805,-0.37903,-0.4143,-0.21202,-0.23698,-0.23466,-0.20129,0.012502,0.33161,-0.054952,-0.13621,0.55788,0.038341,-0.13844,-0.15992,0.54522,0.1478,0.11507,0.33344,-0.040403,-0.060043,0.48263,-0.1048,0.18841,0.14827,0.069665,-0.058152,0.16674,0.14292,0.51132,0.13721,-0.066642,-0.03075,0.4608,0.24629,0.2744
0.029658,0.32598,0.049536,0.44211,-0.30249,-0.075649,-0.055412,0.2745,-0.1883,0.40831,-0.26816,0.13207,0.10978,-0.28674,-0.1612,-0.19881,513.66,591.27,631.02,562.55,428.86,288.9,223.52,270.54,273.57,210.12,388.98,290.54,207.08,286.76,822.68,393.29,0.36604,0.043929,-0.077159,0.32329,-0.0088984,-0.096751,-0.070713,0.12368,-0.14151,-0.26859,-0.35218,0.011365,-0.38306,-0.36347,-0.32918,0.24754,-0.053378,0.15258,-0.01466,-0.09961,-0.070845,0.015451,-0.18732,-0.26922,-0.34923,-0.097343,-0.38725,-0.33919,-0.31583,0.10695,-0.06461,-0.11511,-0.077951,0.003087,-0.16546,-0.20927,-0.10241,-0.1944,-0.20724,-0.32542,-0.24194,-0.18239,-0.10334,-0.075458,0.01867,0.22438,-0.24227,-0.26201,-0.10406,0.06996,-0.22878,-0.28618,-0.19907,-0.059225,0.45809,0.11241,0.012218,-0.022884,-0.23584,-0.34683,-0.356,0.011301,-0.30834,-0.30676,-0.33654,0.60861,0.28326,-0.14255,-0.24775,-0.35089,-0.34713,-0.10768,-0.17222,-0.20732,-0.29069,0.63786,-0.27379,-0.27957,-0.31779,-0.31795,-0.24335,-0.09853,-0.080812,-0.21085,-0.29347,-0.37844,-0.4163,-0.18745,-0.24858,-0.21455,-0.1724,0.045626,0.33965,-0.054252,-0.14104,0.56972,0.027284,-0.16975,-0.16603,0.5432,0.13721,0.13151,0.34857,-0.04273,-0.052419,0.46008,-0.093162,0.19854,0.16105,0.066877,-0.057232,0.15025,0.12292,0.49876,0.14356,-0.082565,-0.046271,0.42962,0.20633,0.23187
