0.24559,-0.37826,0.081513,-0.34206,-0.097466,0.4026,-0.31119,0.15701,0.28429,-0.31864,-0.38474,-0.060613,0.18623,-0.07607,0.10348,0.20625,8993.7,4896.1,5321.3,5526.4,7103.5,4526.7,10174,6187.6,5002.6,2901.5,3399.2,4663.4,6417.3,4194.8,5057.2,7396.3,0.28009,-0.26049,-0.35498,0.74413,0.28867,-0.081643,-0.30629,0.35029,-0.32984,-0.56453,-0.52676,0.23106,0.044849,-0.40236,-0.58218,0.43433,0.0020307,0.2586,0.51463,0.34746,0.24054,-0.24661,-0.37813,-0.55393,-0.42389,-0.35656,-0.37678,-0.59533,-0.52482,0.71237,-0.25124,0.12908,0.38525,0.70527,-0.60524,-0.44286,-0.18749,0.12281,-0.42814,-0.69185,-0.5447,-0.30627,-0.34641,-0.12676,0.062656,0.56998,-0.51511,-0.30147,0.094942,0.52059,-0.20392,-0.58705,-0.3679,-0.15607,0.51702,0.0058623,-0.19277,0.1429,-0.44844,-0.63479,-0.54261,0.21325,0.023508,-0.42994,-0.58085,0.64358,0.34787,-0.39688,-0.63685,-0.64923,-0.46977,-0.304,-0.4088,-0.52074,-0.54808,0.73989,-0.58999,-0.59942,-0.45369,-0.28443,-0.44218,-0.58156,-0.44188,-0.32499,-0.73061,-0.60191,-0.27848,0.062667,-0.47418,-0.7317,-0.51978,-0.27239,0.50007,0.028942,-0.28209,0.54756,0.78079,0.32367,0.005653,0.71907,0.2156,0.060914,0.60592,0.78485,0.64651,0.73032,-0.11043,0.15876,0.65752,0.7805,-0.12019,-0.21948,0.20442,0.46892,0.49058,0.071251,-0.1217,0.62855,0.3175,0.80429
-0.35234,0.24514,-0.13648,0.32741,0.32005,-0.11641,-0.39009,0.031431,0.47367,-0.24385,0.0085625,0.26178,-0.49849,0.46307,0.24199,0.16188,8127.9,5789.8,7071.6,6544.4,11582,7648.6,7733.1,8085.9,5222.7,2844.7,4194.4,6406.3,9765.6,4537.6,4430.6,8469.7,0.28735,-0.24901,-0.35521,0.6171,0.27144,-0.099243,-0.28707,0.14255,-0.27157,-0.41846,-0.49034,0.1125,-0.03477,-0.32075,-0.38435,0.42038,0.097269,-0.011187,0.24619,0.25331,0.1104,-0.1135,-0.20534,-0.40416,-0.29312,-0.32474,-0.33681,-0.47071,-0.4628,0.6849,-0.36473,-0.13228,0.4123,0.51215,-0.37553,-0.34188,-0.21027,0.10409,-0.37256,-0.4992,-0.46065,-0.31028,-0.38961,-0.10082,0.20036,0.65432,-0.42234,-0.33571,-0.046033,0.31521,-0.33409,-0.53359,-0.40407,-0.17486,0.44663,-0.18569,-0.26372,-0.036264,-0.38211,-0.41918,-0.49045,0.27981,0.088392,-0.2406,-0.31206,0.27908,0.1857,-0.32122,-0.459,-0.44054,-0.43869,-0.19714,-0.29375,-0.30745,-0.32763,0.58308,-0.42963,-0.42857,-0.30888,-0.18722,-0.41452,-0.49835,-0.33911,-0.22171,-0.49286,-0.50574,-0.26397,0.072795,-0.42669,-0.58087,-0.44976,-0.23006,0.462,-0.090102,-0.19787,0.51005,0.73484,0.222,-0.15164,0.6096,0.19765,0.047204,0.4786,0.68247,0.39357,0.61472,-0.20237,-0.021136,0.54214,0.75882,-0.20239,-0.18158,0.14794,0.43875,0.60205,0.021224,-0.17468,0.50128,0.034755,0.62826
0.42594,-0.098167,0.21558,-0.39166,-0.31704,0.36279,-0.066127,0.47045,0.47489,-0.24123,-0.086184,-0.084332,0.23863,-0.0084666,0.27493,0.18732,4654.3,5092,4772.2,3718.9,5142.8,4031.2,9955,7150.2,3008.3,2842.3,3499.2,3643.1,3731.3,3165.1,5346.5,9778.9,0.37256,-0.040142,-0.12532,0.77688,0.45254,-0.028445,-0.11169,0.15083,-0.41715,-0.56864,-0.43231,0.19616,-0.071163,-0.46027,-0.58033,0.57464,0.20771,0.32887,0.41396,0.23121,0.32749,-0.26534,-0.41378,-0.56296,-0.40448,-0.38403,-0.5015,-0.66848,-0.56058,0.70247,-0.06408,0.16484,0.39371,0.64716,-0.50971,-0.52694,-0.45522,-0.15408,-0.40565,-0.69507,-0.65049,-0.47097,-0.15736,-0.058748,0.12358,0.46527,-0.40348,-0.35548,-0.19902,0.228,-0.17507,-0.54722,-0.48376,-0.3652,0.56456,-0.0069683,-0.024367,0.021271,-0.44482,-0.5533,-0.43636,0.11415,-0.11248,-0.45568,-0.54056,0.62629,0.4304,-0.42164,-0.67288,-0.68227,-0.5297,-0.24795,-0.4785,-0.53766,-0.59505,0.81424,-0.62177,-0.65347,-0.54574,-0.39223,-0.39943,-0.62532,-0.4641,-0.39351,-0.68988,-0.67527,-0.52673,-0.26348,-0.50305,-0.74187,-0.60233,-0.43159,0.55782,0.20567,-0.059093,0.55798,0.81004,0.37828,0.13928,0.79669,0.35317,0.14489,0.65506,0.74937,0.61322,0.71363,0.015526,0.39142,0.70201,0.75173,-0.0031599,0.028807,0.26962,0.42742,0.53692,0.19754,-0.018469,0.7008,0.42042,0.75724
0.013813,-0.23228,0.035301,0.4331,0.47074,0.1702,-0.24288,0.069159,0.13294,0.4006,0.43019,-0.43271,-0.10223,0.31155,0.18344,-0.18777,4597.1,5366.4,4978.6,4033.2,4796.3,4405.9,9947.7,6473.4,3156.6,2884.5,3370.9,3669.3,4152.8,3181.9,5460.3,10351,0.37345,-0.046982,-0.16726,0.76208,0.42705,0.027441,-0.11712,0.14582,-0.39706,-0.57242,-0.46495,0.17257,-0.071733,-0.44014,-0.55127,0.57357,0.14839,0.2979,0.42562,0.25282,0.29547,-0.2768,-0.38566,-0.55157,-0.41781,-0.39049,-0.49765,-0.63908,-0.52005,0.68968,-0.080001,0.12698,0.32293,0.63098,-0.49568,-0.48177,-0.39714,-0.098944,-0.39681,-0.68277,-0.64559,-0.43822,-0.19529,-0.11175,0.065899,0.48376,-0.38862,-0.33176,-0.12396,0.30231,-0.14616,-0.53,-0.47364,-0.32271,0.58395,0.070861,-0.034154,-0.0075018,-0.44481,-0.55886,-0.46341,0.086623,-0.1142,-0.41819,-0.51019,0.6481,0.40435,-0.42668,-0.6406,-0.65912,-0.52162,-0.28354,-0.46669,-0.51446,-0.54658,0.7776,-0.59322,-0.65334,-0.54704,-0.38477,-0.37925,-0.60777,-0.47975,-0.39316,-0.67946,-0.66714,-0.48363,-0.19054,-0.45803,-0.73926,-0.604,-0.41061,0.55407,0.1694,-0.082998,0.57334,0.80446,0.394,0.10512,0.75845,0.31345,0.12426,0.64429,0.74262,0.54836,0.71671,-0.0043486,0.35259,0.6713,0.69096,-0.010722,-0.0049648,0.24239,0.3871,0.53696,0.17394,-0.035381,0.71571,0.38035,0.69722
0.13318,-0.10225,0.075449,-0.48435,-0.32925,0.26784,-0.3817,0.227,0.14102,-0.48204,-0.171,-0.079707,-0.060305,-0.26998,-0.089733,0.15933,6083,5610.2,5782.2,4520,5999.2,4956.1,11632,6356.9,3933.2,3498.4,3858.6,4143.4,4742.9,3757.6,5925.7,9022.6,0.37233,-0.082439,-0.19566,0.78663,0.42697,0.032424,-0.13846,0.12204,-0.43353,-0.57395,-0.4504,0.1574,-0.10299,-0.46155,-0.59718,0.57288,0.14151,0.32842,0.46638,0.27816,0.30042,-0.29938,-0.42681,-0.57488,-0.43484,-0.38433,-0.50052,-0.653,-0.57743,0.67407,-0.094846,0.16299,0.34712,0.66366,-0.54303,-0.47978,-0.35954,-0.091017,-0.4327,-0.68276,-0.62219,-0.44376,-0.21069,-0.088676,0.058447,0.52466,-0.44455,-0.32824,-0.055651,0.35242,-0.18955,-0.55054,-0.45676,-0.30207,0.58549,0.066602,-0.068994,-0.0066788,-0.47536,-0.58236,-0.4654,0.10008,-0.13438,-0.45691,-0.57554,0.65662,0.40191,-0.44937,-0.67966,-0.67126,-0.50522,-0.29187,-0.49426,-0.56034,-0.60832,0.75532,-0.59913,-0.64713,-0.52764,-0.36681,-0.39767,-0.60777,-0.47937,-0.41426,-0.70387,-0.64787,-0.42627,-0.12273,-0.47257,-0.74861,-0.59573,-0.4221,0.55688,0.14889,-0.12044,0.59172,0.82704,0.41684,0.17228,0.74932,0.2903,0.12755,0.66319,0.76264,0.66757,0.72951,-0.027872,0.3154,0.65766,0.75322,-0.037494,-0.051554,0.22647,0.43473,0.54264,0.17919,-0.0072363,0.72044,0.46155,0.81215
0.13876,-0.087961,0.031773,-0.42912,-0.42792,0.16,-0.24847,0.28379,0.22036,-0.45661,-0.063166,-0.091347,0.052626,-0.3355,0.094826,-0.24813,6400.2,6145,6260.6,4869.8,6026.1,5207.2,12160,7023.6,4357,3757.1,4291.8,4557,5123.1,4244.1,6340.7,9422.6,0.37957,-0.055362,-0.17748,0.77,0.41107,0.038973,-0.13003,0.12864,-0.41798,-0.56382,-0.45608,0.14657,-0.11004,-0.46447,-0.59545,0.58483,0.1445,0.32357,0.48824,0.31456,0.317,-0.30423,-0.44759,-0.58967,-0.45119,-0.39467,-0.50058,-0.65734,-0.59357,0.66902,-0.069473,0.21232,0.37794,0.67055,-0.55085,-0.5149,-0.39443,-0.12871,-0.43642,-0.6838,-0.6322,-0.4791,-0.18672,-0.052044,0.074663,0.53373,-0.45576,-0.35554,-0.07962,0.317,-0.18929,-0.56177,-0.4622,-0.32232,0.58688,0.091551,-0.050916,-0.012003,-0.4798,-0.5817,-0.46302,0.10448,-0.1456,-0.46731,-0.58134,0.67667,0.42824,-0.45931,-0.69022,-0.67565,-0.50284,-0.30024,-0.51418,-0.58588,-0.62582,0.76436,-0.60498,-0.6551,-0.53869,-0.37682,-0.41195,-0.61399,-0.50452,-0.43971,-0.70704,-0.65934,-0.44125,-0.14478,-0.47428,-0.74492,-0.60399,-0.44455,0.56772,0.15495,-0.12409,0.58283,0.82348,0.41871,0.18294,0.74958,0.29791,0.13636,0.6688,0.77172,0.68318,0.74207,-0.020612,0.31447,0.66693,0.76916,-0.034564,-0.048933,0.25131,0.47065,0.5436,0.18608,0.01012,0.71826,0.47881,0.83264
0.27854,-0.13895,0.025713,-0.34536,-0.27778,0.12563,-0.28484,0.27277,0.16685,-0.39749,0.072875,-0.040464,0.092473,-0.45044,0.059533,0.36327,11830,7308.7,7669.2,6475.2,10770,6165.5,12344,8640.8,6443.2,4182.2,4762.9,5945,9569.1,5588.3,7008.4,9875.2,0.35735,-0.17427,-0.29235,0.73696,0.27444,-0.11299,-0.28869,0.26449,-0.36244,-0.56707,-0.50854,0.23111,-0.043746,-0.46139,-0.60052,0.49944,0.10208,0.2665,0.44409,0.22009,0.19441,-0.21555,-0.36742,-0.5409,-0.41499,-0.325,-0.43097,-0.61509,-0.56658,0.7153,-0.1784,0.16354,0.36945,0.66741,-0.57015,-0.44904,-0.26341,0.00058288,-0.45284,-0.6705,-0.53822,-0.34084,-0.29918,-0.066828,0.1574,0.60139,-0.51176,-0.31943,0.0078368,0.36737,-0.30799,-0.58695,-0.37577,-0.18154,0.50616,-0.03142,-0.15591,0.072266,-0.48353,-0.62308,-0.52118,0.2129,-0.061744,-0.47645,-0.58035,0.62279,0.37805,-0.43948,-0.63447,-0.60667,-0.43583,-0.32338,-0.46671,-0.50913,-0.52627,0.74237,-0.60345,-0.57428,-0.39995,-0.22418,-0.42211,-0.5826,-0.38691,-0.29811,-0.71582,-0.586,-0.29517,0.010074,-0.48316,-0.69974,-0.4735,-0.26797,0.51554,0.047025,-0.24465,0.59646,0.78363,0.30246,0.010243,0.71685,0.26549,0.085789,0.61986,0.74976,0.61653,0.7591,-0.11494,0.21536,0.65905,0.77767,-0.17499,-0.14733,0.26448,0.53361,0.51205,0.062185,-0.11051,0.64378,0.35865,0.81234
0.10336,-0.21649,0.01456,-0.37012,-0.43137,0.28875,-0.30516,0.20375,0.24119,-0.44274,0.012087,-0.021921,0.13543,-0.26988,0.11477,0.44177,11230,7009.2,7778.4,6636.8,10695,5920.8,12797,8779.9,6712.3,4231.6,4583.3,5686.3,10514,6198.2,6934.1,9644.6,0.30217,-0.23287,-0.33982,0.76685,0.25957,-0.14287,-0.32044,0.28215,-0.3413,-0.56647,-0.50956,0.2652,0.040549,-0.41219,-0.57619,0.50955,0.10349,0.25474,0.50858,0.28024,0.24236,-0.28902,-0.38983,-0.5305,-0.37849,-0.37152,-0.43805,-0.6071,-0.54252,0.72086,-0.22611,0.22865,0.44582,0.71388,-0.62424,-0.46738,-0.23774,0.060786,-0.48802,-0.70664,-0.54804,-0.32843,-0.33838,-0.021618,0.21107,0.63733,-0.5501,-0.33452,0.035357,0.43026,-0.32465,-0.62506,-0.39686,-0.16829,0.45651,-0.090604,-0.22378,0.1334,-0.43444,-0.61853,-0.53055,0.25408,0.024239,-0.43369,-0.56973,0.6252,0.38609,-0.45497,-0.63605,-0.60764,-0.41488,-0.33889,-0.47623,-0.53088,-0.53883,0.76736,-0.62601,-0.58708,-0.38718,-0.18214,-0.43519,-0.6248,-0.4222,-0.30791,-0.73494,-0.58781,-0.26274,0.074177,-0.49201,-0.74464,-0.50281,-0.27025,0.52375,0.035077,-0.28005,0.60664,0.82187,0.34417,0.023314,0.70371,0.21715,0.076663,0.62622,0.7618,0.61724,0.74012,-0.13628,0.1773,0.64307,0.77701,-0.20086,-0.21726,0.20821,0.50813,0.51896,0.070338,-0.12026,0.64201,0.32228,0.79785
-0.056772,0.44649,-0.21277,-0.25625,-0.04388,0.27803,-0.35182,-0.45858,0.048272,-0.30036,0.2315,0.4651,0.37476,0.49469,0.12016,0.037153,3648.1,4072.5,5454.7,4724.8,3792.5,3565.4,9964.6,7966.7,2643.6,2602.1,3401,4625.2,3896.1,2509.4,5051.4,9334.9,0.34807,-0.1399,-0.16978,0.69551,0.40984,-0.0078344,-0.2019,0.2498,-0.28418,-0.46912,-0.3473,0.25958,0.059027,-0.32405,-0.54653,0.44915,0.02921,0.12732,0.34376,0.20232,0.1229,-0.095467,-0.17253,-0.4668,-0.36904,-0.23515,-0.33098,-0.50312,-0.48674,0.61856,-0.19175,-0.0054645,0.23566,0.57733,-0.4783,-0.36707,-0.24834,-0.085926,-0.42887,-0.64032,-0.56771,-0.37786,-0.14436,-0.18022,-0.090363,0.42745,-0.38078,-0.31184,0.011029,0.30361,-0.17557,-0.47663,-0.46756,-0.33521,0.60909,0.0067433,-0.11005,0.076315,-0.37555,-0.44176,-0.2949,0.25501,0.0059709,-0.30136,-0.50739,0.52374,0.23634,-0.26929,-0.5293,-0.58475,-0.43938,-0.094331,-0.29163,-0.40723,-0.52651,0.66935,-0.51544,-0.56372,-0.49634,-0.39666,-0.34277,-0.51362,-0.38551,-0.30599,-0.6518,-0.60347,-0.37166,-0.17566,-0.46505,-0.69284,-0.52342,-0.33092,0.52702,0.035235,-0.14835,0.52052,0.79914,0.33881,0.066868,0.58927,0.1412,0.054544,0.52055,0.60337,0.48861,0.68391,-0.12163,0.11162,0.42884,0.57362,-0.062907,-0.11405,0.056757,0.29055,0.5691,0.11407,-0.084621,0.6338,0.32021,0.69446
-0.36496,0.24906,-0.1105,-0.23427,-0.031201,0.30173,-0.42541,0.43492,-0.38239,0.40598,-0.091214,-0.26747,0.47992,-0.43951,0.027431,0.23298,4049.3,4088.3,5768.2,4995.3,4027.7,3510.6,10583,8031.6,2834.8,2716.5,3294.6,4531.9,4282.9,2523.6,5289.1,9675,0.33985,-0.12161,-0.14468,0.7109,0.37262,-0.051255,-0.18336,0.21952,-0.26878,-0.41651,-0.32102,0.20141,-0.014025,-0.35123,-0.51548,0.46364,0.10789,0.14283,0.3462,0.16171,0.14348,-0.13706,-0.20264,-0.42081,-0.2978,-0.26407,-0.39683,-0.54183,-0.50058,0.65334,-0.18517,0.0012264,0.22143,0.5783,-0.47844,-0.40205,-0.27262,-0.062595,-0.41969,-0.64613,-0.57079,-0.39713,-0.14166,-0.16957,-0.095328,0.42082,-0.37076,-0.3084,-0.0075126,0.29844,-0.22082,-0.49318,-0.47261,-0.36845,0.55781,-0.015873,-0.10463,0.064109,-0.35124,-0.40528,-0.29646,0.22441,-0.042247,-0.31149,-0.48851,0.53597,0.25271,-0.29923,-0.52332,-0.56488,-0.43408,-0.13271,-0.32325,-0.37954,-0.5053,0.66705,-0.52227,-0.57023,-0.52054,-0.39368,-0.31818,-0.49072,-0.33973,-0.27361,-0.63868,-0.62502,-0.42909,-0.18375,-0.44749,-0.67876,-0.5144,-0.33702,0.55169,0.11011,-0.12655,0.49794,0.77382,0.31936,0.074448,0.61032,0.15266,0.095316,0.56682,0.59401,0.46537,0.67881,-0.075483,0.17626,0.40537,0.52609,-0.088161,-0.10405,0.033069,0.264,0.52779,0.1358,-0.048805,0.6676,0.37013,0.69952
0.34404,0.40184,-0.24002,-0.28253,-0.080637,0.22869,-0.35367,0.091564,0.44491,-0.34074,0.27533,0.061981,0.056,0.45992,0.20137,0.48866,3667.6,4091.2,5341.2,4503.4,3804,3473,9608.3,7185.3,2519.5,2688.5,3184,4571.1,3884.3,2287.5,5123.9,9022.7,0.36362,-0.083399,-0.1372,0.67688,0.36783,-0.025272,-0.16867,0.20064,-0.26632,-0.42388,-0.32894,0.18718,-0.028998,-0.358,-0.52734,0.47298,0.095996,0.13467,0.32801,0.14166,0.11729,-0.11121,-0.16833,-0.41175,-0.31833,-0.27071,-0.38038,-0.5208,-0.49952,0.64568,-0.15026,0.021925,0.21377,0.5595,-0.45072,-0.39317,-0.30491,-0.11174,-0.38165,-0.62468,-0.56939,-0.4181,-0.12907,-0.17121,-0.0963,0.42134,-0.34772,-0.30173,-0.026504,0.25992,-0.18367,-0.47835,-0.47429,-0.36087,0.5768,0.001618,-0.07072,0.024308,-0.36824,-0.41081,-0.29386,0.19845,-0.064236,-0.31981,-0.48181,0.51891,0.2575,-0.31449,-0.51293,-0.55351,-0.43123,-0.14311,-0.33569,-0.38328,-0.48533,0.65019,-0.51358,-0.55967,-0.50485,-0.38282,-0.28285,-0.48635,-0.33962,-0.27892,-0.62072,-0.61622,-0.43854,-0.19563,-0.39181,-0.65565,-0.50519,-0.3426,0.54825,0.10481,-0.1137,0.47656,0.76887,0.30517,0.06317,0.61586,0.15769,0.042451,0.54082,0.57396,0.43853,0.66806,-0.099008,0.17225,0.41672,0.52675,-0.079544,-0.092763,0.048581,0.28399,0.51123,0.097189,-0.055086,0.65277,0.3644,0.69948
0.06704,-0.21409,-0.1022,-0.32926,-0.12826,0.34164,-0.40854,-0.45335,0.38435,-0.40572,-0.038304,0.25245,0.37224,-0.4604,0.089959,-0.33996,4650.8,4276.7,5987.4,5209.4,4376.6,3616.3,9820.6,8331,3251.5,2756.2,3430.2,5064.2,4743.3,2673.8,5269.8,9038.7,0.34298,-0.15625,-0.20458,0.69008,0.34445,-0.072904,-0.22582,0.27261,-0.2472,-0.43671,-0.3432,0.22912,0.040499,-0.33028,-0.51559,0.44257,0.061543,0.14261,0.36584,0.17577,0.12782,-0.10836,-0.19464,-0.44916,-0.34598,-0.24768,-0.35342,-0.51415,-0.51,0.65173,-0.1992,0.028281,0.27026,0.60795,-0.49131,-0.41598,-0.28864,-0.10904,-0.41269,-0.64045,-0.55564,-0.38875,-0.18767,-0.16857,-0.038421,0.48606,-0.40542,-0.33008,-0.023578,0.24938,-0.23534,-0.50466,-0.45107,-0.32269,0.54047,-0.037338,-0.13872,0.091267,-0.34353,-0.42658,-0.3033,0.24195,0.0012509,-0.30584,-0.47757,0.51725,0.21885,-0.29163,-0.5026,-0.55291,-0.41308,-0.1533,-0.32065,-0.37639,-0.4847,0.65472,-0.51748,-0.55661,-0.4811,-0.35406,-0.3352,-0.51135,-0.35499,-0.26503,-0.6314,-0.61195,-0.39327,-0.16039,-0.44634,-0.6801,-0.50787,-0.31166,0.52505,0.060695,-0.14864,0.50878,0.7807,0.28819,0.022641,0.60192,0.14194,0.080482,0.55953,0.60881,0.45464,0.67221,-0.098709,0.15181,0.43276,0.57276,-0.099327,-0.1065,0.067093,0.30944,0.52229,0.098119,-0.068458,0.62787,0.31588,0.69565
-0.44439,0.14581,-0.32777,-0.34755,0.35115,-0.064037,0.16925,0.39286,0.16962,-0.44002,0.14657,0.44789,0.37737,0.12159,-0.163,0.26803,5067.6,5000.3,5873.6,6456.1,7102.7,4242.1,7293.3,6799.2,4790.8,3514,3999.5,6097.4,8200.3,3985.8,5668.1,7021.9,0.37185,-0.17408,-0.30725,0.63099,0.30173,-0.051269,-0.32099,0.20575,-0.16719,-0.43486,-0.44462,0.1502,0.066643,-0.32259,-0.44634,0.3907,0.053715,0.1283,0.34048,0.17583,0.0077455,-0.14218,-0.2089,-0.40731,-0.37673,-0.1693,-0.27455,-0.44064,-0.43804,0.6708,-0.25508,0.0059577,0.2356,0.52934,-0.48823,-0.37454,-0.16418,-0.014699,-0.38329,-0.55219,-0.40581,-0.23877,-0.29853,-0.161,0.075081,0.57898,-0.47972,-0.3737,0.0036527,0.25243,-0.28871,-0.51616,-0.35916,-0.11787,0.51552,-0.19159,-0.20058,0.13699,-0.37073,-0.5388,-0.3478,0.30803,0.15091,-0.29952,-0.44779,0.28657,0.11177,-0.23473,-0.4477,-0.50076,-0.35803,-0.064133,-0.19254,-0.28404,-0.41543,0.42769,-0.42565,-0.19285,-0.094772,-0.25659,-0.46103,-0.51218,-0.12358,-0.072044,-0.62527,-0.52197,-0.12016,0.13438,-0.36183,-0.6008,-0.33322,-0.076781,0.41897,-0.16868,-0.2986,0.62858,0.83334,0.11669,-0.19085,0.5887,-0.010812,-0.08897,0.35932,0.56185,0.27737,0.57424,-0.38375,-0.15628,0.45234,0.57049,-0.16339,-0.23207,0.031222,0.45012,0.63122,-0.13787,-0.23935,0.32959,-0.058419,0.4781
-0.35893,0.31224,0.066882,-0.1323,0.17253,-0.45708,-0.48679,-0.25786,0.13615,-0.46877,0.15047,0.37258,-0.15867,0.063099,0.18261,-0.19136,10224,6855.9,8621.8,7538.3,8920.2,5216.9,13979,14583,5723.1,3637.8,4433.9,6395.5,9254.1,5144.7,7527.5,13189,0.28487,-0.32689,-0.23936,0.72415,0.2226,-0.29731,-0.18059,0.42394,-0.11722,-0.50281,-0.44845,0.3419,0.099189,-0.39332,-0.33669,0.33645,0.0043503,0.15218,0.42224,0.018969,-0.14444,-0.063589,-0.098499,-0.30383,-0.3373,-0.24346,-0.10767,-0.52541,-0.50659,0.6496,-0.32695,-0.026333,0.34881,0.4049,-0.53818,-0.42015,-0.11097,0.10678,-0.48513,-0.58081,-0.30026,-0.36015,-0.27256,-0.22714,0.020476,0.50891,-0.42902,-0.26698,0.0057884,0.3624,-0.27474,-0.57262,-0.31812,-0.14035,0.39468,-0.23581,-0.13825,0.26101,-0.26177,-0.53211,-0.43763,0.35951,0.12882,-0.37555,-0.34768,0.38403,0.024926,-0.26951,-0.39463,-0.4242,-0.44502,-0.15446,-0.08727,-0.40356,-0.3932,0.49438,-0.55563,-0.54216,-0.25948,-0.13524,-0.40558,-0.49324,-0.03735,-0.22898,-0.49419,-0.42787,-0.337,0.0017452,-0.28398,-0.67065,-0.28388,0.071805,0.46751,-0.095137,-0.27749,0.54723,0.68409,0.12111,-0.046442,0.53514,0.11323,0.078193,0.4498,0.39498,0.42341,0.71158,-0.23775,0.080713,0.4377,0.42621,-0.2484,-0.27537,0.19804,0.26516,0.46623,-0.068887,-0.0074571,0.28633,0.1309,0.46082
0.018218,-0.26882,0.20924,-0.45406,0.13376,0.15661,0.39503,-0.30264,0.16159,-0.2546,-0.23806,0.45114,-0.19484,-0.43481,-0.21922,0.080383,16433,9532.7,11707,11689,18291,11431,12488,16566,8844.2,5654.1,8724.2,15904,12711,6183.3,9582,17363,0.43541,-0.37924,-0.40179,0.7286,0.46092,-0.032638,-0.33066,0.11947,-0.24922,-0.43071,-0.49767,0.080746,0.01892,-0.38261,-0.33275,0.15407,-0.097978,0.21629,0.46036,0.19569,-0.23775,-0.18922,-0.1663,-0.29873,-0.35909,-0.31306,-0.1864,-0.41623,-0.3732,0.7386,-0.44772,-0.27209,0.17029,0.4952,-0.38254,-0.22831,0.010431,0.15024,-0.2805,-0.47907,-0.18364,-0.25636,-0.44931,-0.36978,0.024968,0.6273,-0.3672,-0.20518,0.05991,0.29099,-0.17894,-0.48621,-0.20328,-0.10561,0.63735,-0.034914,-0.31129,0.050529,-0.38375,-0.46091,-0.47565,0.12142,0.080533,-0.33682,-0.26449,0.35689,-0.23542,-0.24992,-0.4041,-0.365,-0.45943,-0.27557,-0.097897,-0.32928,-0.25136,0.28007,-0.47727,-0.34816,-0.15856,-0.19091,-0.41751,-0.39941,-0.13289,-0.23248,-0.37731,-0.23029,-0.084794,0.15979,-0.13119,-0.50637,-0.19737,-0.04402,0.39556,-0.10506,-0.1692,0.52926,0.67686,0.11792,-0.022506,0.50744,0.068732,0.041392,0.31987,0.4139,0.21759,0.24939,-0.17785,-0.030913,0.45737,0.18956,-0.069991,-0.18775,0.10476,0.31531,0.47535,-0.085399,-0.071713,0.22536,0.02972,0.34398
0.12727,0.33789,0.40817,0.10996,-0.33996,-0.4526,0.49239,-0.469,0.018981,0.095209,-0.2599,0.088357,0.36532,-0.28006,0.16737,-0.14655,4951.6,3261.5,3861.7,4091.4,5417.2,3484.2,6992.9,5524.1,7108.4,5154.1,2786.2,5499.3,7009.8,5304.2,4850.2,4485.5,0.59667,0.078859,-0.22621,0.31908,0.29559,0.31845,-0.13098,-0.098111,-0.21257,-0.2927,-0.43474,-0.25322,-0.22905,-0.249,-0.35962,0.42202,0.035742,0.076745,0.31859,0.44172,0.054278,-0.30651,-0.21118,-0.21154,-0.33631,-0.42731,-0.40438,-0.36588,-0.33377,0.67624,-0.14875,0.04022,0.33457,0.64242,-0.58589,-0.46127,0.037708,0.17604,-0.45315,-0.67108,-0.46362,-0.18096,-0.10194,-0.08554,0.062486,0.64724,-0.53318,-0.45901,0.18865,0.51231,-0.21011,-0.57427,-0.49223,-0.087568,0.66233,-0.27623,0.11057,-0.17225,-0.55475,-0.56919,-0.059532,0.19355,-0.015384,-0.25707,-0.24883,0.11443,0.19959,-0.39999,-0.536,-0.46316,-0.16548,-0.17618,-0.24268,-0.12323,-0.25161,0.20589,-0.3576,-0.042446,0.13853,-0.30517,-0.66056,-0.52996,-0.10505,-0.095747,-0.66072,-0.70796,-0.099528,0.39907,-0.25495,-0.63848,-0.47942,0.0088083,0.6491,-0.13762,-0.37952,0.53927,0.84325,0.21904,-0.16907,0.4117,-0.33992,0.081256,0.53783,0.50503,0.072647,0.2958,-0.37876,-0.24453,0.28212,0.31935,0.0090386,-0.318,-0.19822,0.32226,0.64892,-0.0607,-0.12309,0.36561,-0.086665,0.31679
