0.31743,0.2319,0.33956,-0.05892,0.21696,-0.48705,-0.087352,-0.1955,0.0042833,-0.40794,-0.0078326,-0.050979,-0.41639,-0.04695,0.11675,-0.4107,953.04,415.02,505.94,621.88,1833,1497.4,603.25,812.21,2330,740.76,599.55,504.35,1141.4,1108.8,2743.6,771.76,0.13377,0.067512,-0.011409,-0.005809,-0.0094383,-0.10837,-0.083265,-0.049579,-0.090294,-0.12399,-0.10065,-0.14327,-0.073727,-0.17374,-0.092601,0.23652,0.13636,-0.024667,-0.0045239,-0.042255,-0.031232,-0.14661,0.032399,-0.12049,-0.10062,-0.075615,-0.13003,-0.16552,-0.11114,0.29179,-0.033988,-0.084562,-0.034248,-0.022695,-0.12687,-0.098005,-0.088873,0.022066,-0.15435,-0.13115,-0.15891,-0.06883,-0.072931,-0.086715,0.031891,0.10974,-0.11617,-0.11365,-0.06472,0.038533,-0.1421,-0.13644,-0.21073,-0.047819,-0.0062316,-0.10301,-0.099919,-0.11044,-0.18648,-0.1838,-0.15366,-0.058353,-0.072055,-0.14301,-0.13512,-0.0014021,-0.034845,-0.11837,-0.095925,-0.18165,-0.17731,-0.069857,-0.079189,-0.13567,-0.15074,0.28691,-0.1334,-0.10485,-0.04314,-0.032507,-0.072555,-0.088271,-0.087743,-0.10417,-0.14303,-0.15445,-0.045166,-0.014846,-0.13638,-0.10725,-0.12839,-0.04837,0.016029,-0.098136,-0.12229,-0.099459,-0.073248,-0.13108,-0.12416,0.17815,-0.017716,0.14372,-0.07643,-0.13081,-0.052373,0.16678,-0.064643,-0.049187,0.010849,0.082146,-0.063096,-0.068368,-0.059641,0.20928,0.0084227,-0.091158,-0.069475,-0.07328,0.051503,-0.054678
-0.11783,-0.053732,0.21174,0.33343,-0.2357,-0.16353,-0.2005,0.15607,0.338,-0.37703,-0.023235,0.029608,-0.025091,-0.037637,-0.16757,0.33013,1102.5,432.14,468.59,484.57,1393.9,1577.9,378.98,537.32,2173.4,646.18,515.58,472.54,1245.4,841.77,775.76,741.97,0.037257,-0.019487,-0.03932,-0.078151,-0.026324,-0.079161,-0.077749,-0.027392,-0.12729,-0.12578,-0.076257,-0.19057,-0.10538,-0.12558,-0.11028,0.16318,0.070722,-0.056816,-0.033204,0.062815,0.0049072,-0.15039,0.0021878,-0.13131,-0.13848,-0.057861,-0.12869,-0.10199,-0.12693,0.25172,-0.085385,-0.11502,0.038438,-0.0059555,-0.13609,-0.10889,-0.097788,0.031807,-0.10215,-0.13873,-0.088541,-0.071134,-0.096653,-0.10414,0.02543,0.01826,-0.12945,-0.11351,-0.068339,0.038138,-0.11794,-0.11891,-0.084607,-0.037824,0.013688,-0.092746,-0.091442,-0.1222,-0.14001,-0.15232,-0.12426,-0.045755,-0.10118,-0.11234,-0.11549,-0.026366,-0.08369,-0.12724,-0.1443,-0.15499,-0.14461,-0.15058,-0.085496,-0.13988,-0.13285,0.21381,-0.15679,-0.10912,-0.055292,-0.056519,-0.088158,-0.094078,0.026037,-0.083769,-0.14445,-0.14468,-0.068762,0.0079801,-0.078202,-0.11236,0.013239,-0.033657,0.014592,-0.11746,-0.1298,-0.16294,-0.067939,-0.13382,-0.13416,0.20626,-0.10111,0.06794,-0.04448,-0.05594,-0.093243,0.11664,-0.092403,-0.036506,0.11801,0.044155,-0.088202,-0.046286,-0.018982,0.16358,0.031041,-0.037534,-0.077317,-0.054185,0.039535,-0.029043
0.18757,0.085196,0.33118,0.23592,0.064634,-0.41144,-0.08593,0.037924,0.086814,-0.3059,0.22362,-0.49801,0.10349,-0.12521,-0.27066,0.26035,995.53,390.8,505.26,400.62,1133.4,1267.6,287.05,460.99,1404.4,652.32,735.21,587.34,933.57,586.88,720.85,896.51,0.020562,-0.020287,-0.043709,-0.064618,-0.033901,-0.072454,-0.06729,-0.028207,-0.12208,-0.14344,-0.082737,-0.16539,-0.10677,-0.11947,-0.1205,0.11674,0.029747,-0.050462,-0.012875,0.11438,0.023739,-0.092936,-0.018716,-0.14613,-0.13401,-0.10114,-0.11634,-0.10807,-0.1307,0.23781,-0.063133,-0.080424,-0.034629,-0.071092,-0.094193,-0.1067,-0.10302,0.023219,-0.14876,-0.12246,-0.13587,-0.067597,-0.066841,-0.098662,-0.021581,0.0041911,-0.10288,-0.11536,-0.077145,0.066073,-0.13778,-0.099427,-0.10283,-0.056832,0.0030237,-0.05417,-0.073783,-0.09526,-0.14328,-0.14512,-0.10525,-0.074874,-0.10126,-0.1274,-0.1208,-0.005253,-0.069934,-0.10899,-0.14445,-0.16171,-0.1303,-0.12103,-0.096733,-0.14082,-0.13218,0.26647,-0.14542,-0.12932,-0.11626,-0.093037,-0.051944,-0.061752,0.03344,-0.10331,-0.12317,-0.15075,-0.12086,-0.024241,-0.060519,-0.069147,0.017189,-0.081651,0.0025834,-0.1253,-0.10952,-0.11449,-0.075109,-0.11587,-0.11846,0.17182,-0.10295,0.05396,-0.01496,-0.043229,-0.11504,0.018929,-0.091726,-0.055818,0.11761,0.013305,-0.12037,-0.090409,-0.057822,0.10776,0.13228,-0.035661,-0.083358,-0.054633,-0.0014318,-0.055793
0.21956,0.056488,0.36003,0.21499,0.02761,-0.45574,-0.093066,-0.070281,0.079953,-0.26314,0.23734,0.46901,0.068488,-0.23038,-0.0075699,0.23209,1106.5,432.29,507.43,417.45,1290.6,1465.7,310.9,476.24,1634.7,751.76,863.51,612.2,1099.3,608.46,713.61,794.78,-0.00082647,-0.014551,-0.038651,-0.06434,-0.042994,-0.093131,-0.062571,-0.0165,-0.12248,-0.12568,-0.069116,-0.1971,-0.11362,-0.11816,-0.11233,0.099023,0.048371,-0.045424,-0.012366,0.12929,0.027073,-0.11839,-0.019616,-0.15977,-0.11595,-0.08316,-0.12099,-0.10687,-0.11623,0.22088,-0.071698,-0.096729,0.0093179,-0.031792,-0.10762,-0.11822,-0.095974,0.024635,-0.12751,-0.1186,-0.10829,-0.064522,-0.083586,-0.10123,0.022174,0.043483,-0.13021,-0.1238,-0.069031,0.060524,-0.12008,-0.093836,-0.092692,-0.052535,0.0066743,-0.046652,-0.076261,-0.10467,-0.1535,-0.15286,-0.11545,-0.078848,-0.10098,-0.11152,-0.12208,-0.0048324,-0.070497,-0.095776,-0.14567,-0.16868,-0.13023,-0.12884,-0.10735,-0.15666,-0.13834,0.29602,-0.17948,-0.14735,-0.12244,-0.060813,-0.073506,-0.077744,0.0077291,-0.069385,-0.1486,-0.16376,-0.10836,-0.006914,-0.092457,-0.080783,0.0089404,-0.056206,0.017851,-0.12405,-0.11132,-0.1204,-0.049158,-0.12782,-0.12497,0.15208,-0.10842,0.055128,-0.023814,-0.044265,-0.1029,-0.0057849,-0.080731,-0.04787,0.10931,0.010559,-0.10486,-0.076762,-0.046013,0.10208,0.10394,-0.043207,-0.06809,-0.0285,0.015779,-0.013271
0.21598,0.11602,0.26148,0.31642,0.11895,-0.41755,-0.12539,-0.11342,0.063358,-0.26683,0.22021,0.35976,0.18081,-0.12697,-0.16209,0.20747,992.51,367.15,488.94,422.28,1656.5,1582.4,397.29,634.83,1644,665.48,675.86,591.93,985.76,654.16,709.18,735,0.066019,0.018125,-0.032803,-0.056085,-0.069069,-0.099126,-0.075863,-0.032049,-0.11875,-0.12946,-0.10788,-0.1562,-0.08078,-0.11647,-0.11411,0.17244,0.10626,-0.077518,-0.040141,0.0086722,-0.023132,-0.1204,0.039216,-0.12895,-0.10785,-0.12233,-0.09896,-0.10415,-0.11268,0.26522,-0.088938,-0.10804,-0.027639,-0.022814,-0.13486,-0.1067,-0.079791,0.019596,-0.16605,-0.10792,-0.11204,-0.054288,-0.11574,-0.12458,0.030071,0.09048,-0.14479,-0.11623,-0.038854,0.030534,-0.16976,-0.097802,-0.083007,-0.046184,-0.066685,-0.068817,-0.093304,-0.1304,-0.20071,-0.18172,-0.15086,0.028007,-0.085254,-0.11348,-0.13289,0.0065625,-0.039698,-0.10401,-0.10688,-0.15798,-0.15671,-0.092016,-0.090662,-0.15584,-0.15247,0.32576,-0.13666,-0.11568,-0.11264,-0.085667,-0.11449,-0.088609,-0.030181,-0.088485,-0.14453,-0.14465,-0.083538,-0.049036,-0.18592,-0.11207,-0.028657,-0.085938,0.016778,-0.10367,-0.11873,-0.07785,-0.04144,-0.10959,-0.12785,0.12664,-0.04112,0.068101,-0.057497,-0.049572,-0.069897,0.1033,-0.098121,-0.060215,0.11956,0.045569,-0.097571,-0.078985,-0.0029193,0.14068,0.062953,-0.047242,-0.068178,-0.035942,0.025199,0.0079004
0.49727,0.47116,-0.49461,-0.36504,0.35251,-0.33701,-0.065326,-0.062991,0.27735,-0.4961,0.27589,-0.01167,0.37237,-0.10667,0.29765,0.29328,1055.4,445.48,553.09,937.71,2260,1670.7,547.6,783.84,1883,596.29,683.33,763.25,1147,742.71,864.57,1134.8,0.10192,0.037823,-0.053805,0.042764,-0.015224,-0.052706,-0.051195,0.00053187,-0.14957,-0.20431,-0.23954,-0.088753,-0.10662,-0.17453,-0.1755,0.2259,0.11927,-0.046734,-0.0081653,0.039241,0.036925,-0.13675,-0.024081,-0.14622,-0.16915,-0.10739,-0.16682,-0.17742,-0.12347,0.15002,-0.11089,-0.11843,-0.027233,0.071555,-0.17981,-0.10288,-0.024736,0.068281,-0.2297,-0.18011,-0.098149,-0.010115,-0.15167,-0.14271,-0.0071996,0.022743,-0.1496,-0.12118,-8.8217e-05,0.050067,-0.20775,-0.12066,-0.099836,-0.020117,0.06701,-0.0087243,-0.091254,-0.062131,-0.24919,-0.31322,-0.33922,0.10089,-0.12558,-0.1783,-0.27674,0.084822,-0.0080612,-0.10506,-0.18055,-0.2401,-0.26329,-0.03386,-0.073703,-0.19629,-0.19975,0.41663,-0.10476,-0.15137,-0.21015,-0.18869,-0.081983,-0.14337,-0.11549,-0.21561,-0.14078,-0.17008,-0.14331,-0.092215,-0.165,-0.18511,-0.069563,-0.15037,0.017623,-0.1593,-0.16235,0.009876,-0.0068974,-0.10567,-0.19435,0.28089,0.1487,0.023475,0.0016875,0.010007,0.043275,0.39178,-0.18641,-0.011408,0.17598,0.26221,-0.19079,-0.04602,0.14969,0.3306,0.12189,-0.048464,-0.21258,0.012466,0.077821,0.09827
0.11764,0.036265,0.33907,0.07974,-0.010131,-0.45381,-0.15057,-0.13773,0.32912,0.46182,-0.038054,-0.49546,0.065718,0.0081705,0.3575,0.40936,1060.1,429.46,461.38,854.82,2100,1682.9,451.98,646.72,1809.1,483.25,507.12,663.95,1078.5,741.55,798.51,1039.3,0.10262,0.03197,-0.037239,-0.0065451,-0.010703,-0.065465,-0.080893,-0.032867,-0.14043,-0.18538,-0.22689,-0.10345,-0.088321,-0.18595,-0.13742,0.18343,0.11798,-0.051249,-0.00093985,0.023263,0.0019032,-0.14245,0.015631,-0.12361,-0.15284,-0.12567,-0.16034,-0.1869,-0.10031,0.17602,-0.11613,-0.11735,0.0096554,0.06088,-0.16401,-0.092216,-0.016016,0.072546,-0.20591,-0.17816,-0.085651,-0.040698,-0.13185,-0.12311,-0.028493,0.014097,-0.14983,-0.10505,-0.0089698,-0.0032285,-0.20187,-0.1242,-0.12639,-0.0030705,0.050929,-0.027069,-0.095065,-0.084394,-0.26878,-0.32511,-0.30905,0.11207,-0.12227,-0.15769,-0.26552,0.041197,-0.051225,-0.1195,-0.18899,-0.24406,-0.26077,-0.04621,-0.071577,-0.19247,-0.19196,0.42102,-0.10578,-0.13727,-0.1767,-0.12749,-0.076764,-0.1397,-0.081988,-0.20512,-0.13281,-0.14552,-0.11362,-0.024394,-0.12796,-0.18526,-0.025789,-0.15067,0.017809,-0.13913,-0.14939,-0.014464,-0.0010404,-0.115,-0.16954,0.34287,0.14008,-0.0044197,-0.0089295,0.018954,0.060908,0.38287,-0.18889,-0.024842,0.17751,0.27618,-0.18108,-0.070621,0.18034,0.27946,0.095691,-0.050159,-0.21465,0.0071347,0.063672,0.056583
-0.033833,-0.083306,0.23099,0.17794,-0.20559,0.40967,0.00086334,0.095631,0.19746,-0.34859,-0.34672,-0.24896,-0.052968,0.10517,-0.24911,0.30106,906.55,331.1,385.58,391.68,1253.8,1046.5,328.39,457.43,1388.4,479.4,592.06,571.87,1039.4,594.57,560.96,535.79,0.052079,0.0050133,-0.03228,-0.061151,-0.045686,-0.098298,-0.081872,-0.062981,-0.11048,-0.12638,-0.10418,-0.14109,-0.11051,-0.12776,-0.11572,0.22091,0.10458,-0.051835,-0.027025,0.010577,-0.018915,-0.12015,-0.0058021,-0.13793,-0.11261,-0.13378,-0.12114,-0.11547,-0.11012,0.24878,-0.087487,-0.085704,-0.040935,-0.055886,-0.1235,-0.080558,-0.10109,-0.024968,-0.14362,-0.12149,-0.10701,-0.053783,-0.11466,-0.094325,-0.020571,0.04375,-0.13128,-0.090194,-0.062615,-0.0062698,-0.13972,-0.10974,-0.099101,-0.036056,0.018559,-0.069277,-0.082858,-0.10828,-0.16084,-0.18109,-0.15135,-0.053683,-0.10364,-0.12667,-0.14636,0.038538,-0.047889,-0.12259,-0.14651,-0.16752,-0.14556,-0.099147,-0.082713,-0.1489,-0.1392,0.32107,-0.13138,-0.10438,-0.10862,-0.072499,-0.11035,-0.091142,-0.019067,-0.08635,-0.13012,-0.13367,-0.091956,-0.031719,-0.12495,-0.13051,-0.0085834,-0.064448,0.014587,-0.10259,-0.11888,-0.078528,-0.05479,-0.12421,-0.12653,0.17415,-0.073912,0.0012767,-0.01618,-0.033127,-0.069333,0.091894,-0.11844,-0.055722,0.1227,0.054475,-0.12341,-0.07524,0.0086868,0.14837,0.075013,-0.05979,-0.09589,-0.032106,0.020536,0.033524
0.13302,0.34948,0.25285,0.39876,-0.057936,-0.14717,-0.0024482,-0.18108,-0.011057,-0.20668,-0.48106,0.000342,-0.37197,-0.47976,-0.41526,0.15569,1545.8,1352,834.23,834.97,2641.4,1809.5,2302,1146,3702.7,1412.5,1444.8,1253.1,2259.6,2110.7,1654.4,2200.2,0.19444,0.080192,0.10462,-0.005316,-0.096645,-0.080037,-0.092758,-0.0045472,-0.09612,-0.1753,-0.083627,-0.15018,-0.19457,-0.043408,-0.19259,0.18838,0.068991,0.0017292,-0.0048985,0.0042171,-0.094318,-0.086931,0.093506,-0.13978,-0.20444,-0.2569,-0.078129,-0.18622,-0.23252,0.37243,-0.077722,-0.035736,0.042883,0.08247,-0.088298,-0.095034,-0.099383,-0.19258,-0.086653,-0.16958,-0.13185,-0.25797,-0.11408,-0.039618,-0.17799,0.10483,0.062319,-0.17315,-0.12341,0.022652,-0.10447,-0.27922,-0.031346,-0.17039,0.0044297,0.0098084,-0.147,-0.057094,-0.09415,-0.13581,-0.1795,-0.1123,-0.059183,-0.14928,-0.18563,-0.0070296,-0.070326,-0.036559,-0.16523,-0.19879,-0.19454,0.12089,-0.095687,-0.071016,-0.20753,0.16274,-0.37247,-0.041897,0.081904,-0.15266,-0.1891,0.085909,-0.3348,-0.028925,-0.11436,-0.20099,-0.014976,-0.044428,-0.14314,-0.18168,-0.1101,0.14952,-0.13343,-0.29548,-0.126,0.010578,-0.23825,0.12502,-0.089725,0.15028,-0.10422,-0.010063,0.20766,-0.12484,-0.1396,0.22034,-0.11426,0.046597,-0.10014,0.099079,-0.12873,-0.12511,0.12976,0.34957,0.025117,0.037813,-0.1415,-0.061902,-0.0533,0.0013532
0.34844,0.20287,0.28941,0.13416,0.016474,-0.27232,-0.37546,-0.19545,-0.0077826,-0.19715,0.31347,-0.41674,-0.22772,-0.1567,-0.46432,0.071841,795.91,754.69,496.23,472.46,1160.7,1257.7,1452.2,801.69,1775.3,912.44,777.4,668.62,1191.7,1473.6,915.52,1264.5,0.13693,0.06004,0.03524,0.035443,-0.11167,-0.080185,-0.087665,0.0020185,-0.083787,-0.12008,-0.085198,-0.13533,-0.14667,-0.073988,-0.14641,0.11037,0.067318,0.012104,0.01819,-0.050899,-0.078789,-0.041697,-0.0031232,-0.12026,-0.13109,-0.20561,-0.14024,-0.13425,-0.19594,0.31739,-0.087111,-0.068934,0.028586,0.091049,-0.082504,-0.13164,-0.069789,-0.12426,-0.091957,-0.16039,-0.12602,-0.17551,-0.080511,-0.05732,-0.14908,0.11121,-0.042922,-0.13495,-0.0186,0.10354,-0.15651,-0.27532,-0.028195,-0.10249,0.030255,-0.014439,-0.12797,-0.048818,-0.099986,-0.15173,-0.155,-0.078458,-0.071992,-0.1301,-0.16604,-0.0052541,-0.099111,-0.059721,-0.15908,-0.16767,-0.16311,0.051737,-0.10133,-0.092174,-0.19997,0.042924,-0.25597,-0.099496,-0.056736,-0.16427,-0.12335,0.045473,-0.21351,-0.10035,-0.1119,-0.15634,-0.047093,-0.031119,-0.1177,-0.17542,-0.090742,0.093472,-0.035428,-0.22928,-0.17487,-0.014262,-0.14023,0.031837,-0.12552,0.069553,-0.076326,-0.018427,0.10377,-0.093709,-0.096288,0.24552,-0.12729,-0.037223,0.016225,0.06064,-0.15536,-0.15215,0.071317,0.30374,0.043671,-0.01226,-0.10433,-0.072089,-0.083689,-0.015914
0.24704,0.14971,0.4036,0.14947,-0.13348,-0.22661,-0.46645,-0.062307,-0.032382,-0.1753,0.28713,-0.2492,-0.1656,-0.30415,0.46425,0.23447,554.14,642.44,393.18,441.7,806.93,1083.6,1099.7,595.42,1005.3,747.76,583.82,540.91,807.9,1156.3,600.51,822.05,0.091319,0.026329,-0.032206,0.040941,-0.11307,-0.075149,-0.035331,0.027466,-0.077524,-0.11625,-0.10727,-0.085833,-0.16315,-0.089594,-0.10572,0.11652,0.022202,-0.042984,0.018695,-0.068212,-0.045282,-0.026419,-0.032122,-0.1017,-0.12609,-0.17755,-0.17872,-0.13163,-0.16786,0.28037,-0.055471,-0.096133,0.043642,0.11208,-0.11451,-0.13237,-0.081191,-0.14425,-0.097212,-0.14562,-0.14982,-0.15977,-0.10035,-0.07585,-0.10103,0.17566,-0.12595,-0.14622,-0.018494,0.13127,-0.18576,-0.25496,-0.062273,-0.030468,0.046459,-0.0036369,-0.094241,-0.087439,-0.1174,-0.14331,-0.15862,-0.01852,-0.10338,-0.11811,-0.14584,0.019358,-0.083132,-0.12451,-0.15884,-0.14597,-0.14718,-0.035512,-0.10198,-0.11575,-0.16487,0.023187,-0.16029,-0.14466,-0.15878,-0.19174,-0.12097,-0.019125,-0.14096,-0.15423,-0.12708,-0.15981,-0.10054,-0.051936,-0.12043,-0.18768,-0.088493,0.014321,0.075214,-0.11459,-0.1331,-0.040522,-0.052753,-0.06654,-0.1115,0.03395,-0.086123,-0.006966,0.079426,-0.083257,-0.11231,0.21065,-0.11533,-0.074768,0.1228,0.020601,-0.15576,-0.16034,0.09323,0.30485,0.10357,-0.042749,-0.083076,-0.042854,-0.090284,0.031375
0.21627,0.090572,0.37767,0.10234,-0.066177,0.47284,0.31602,0.15617,0.13496,-0.098229,0.099155,-0.36342,-0.011002,0.052272,0.32771,0.22882,1622,1422.8,871.91,765.96,3612.8,2103.9,1805.3,892.93,3903.4,1444.3,1237.2,1184.8,2462.3,2090.2,990.59,1301.6,0.17013,0.043628,0.042061,-0.028396,-0.14658,-0.056861,-0.027784,-0.042263,-0.1268,-0.16228,-0.088566,-0.17644,-0.17338,-0.044107,-0.08715,0.15196,0.016314,0.0045182,-0.040086,0.007083,-0.080661,-0.0767,0.07294,-0.15072,-0.19452,-0.29768,-0.075315,-0.20532,-0.19442,0.36796,-0.12899,-0.064451,0.063864,0.12771,-0.094462,-0.10086,-0.077843,-0.16268,-0.1245,-0.18356,-0.1218,-0.1772,-0.15502,-0.08682,-0.098879,0.19103,-0.016192,-0.14649,-0.042661,0.019539,-0.12886,-0.23186,-0.045212,-0.086019,-0.016126,-0.0028603,-0.17769,-0.032114,-0.11291,-0.15917,-0.2027,-0.17317,-0.075729,-0.20104,-0.20866,0.029376,-0.080084,-0.077752,-0.17178,-0.18337,-0.2055,0.11697,-0.048865,-0.12753,-0.19207,0.075924,-0.30642,-0.06883,-0.027691,-0.1042,-0.16738,0.047116,-0.20828,-0.10665,-0.087756,-0.18132,-0.052512,0.039215,-0.12626,-0.21877,0.0070915,0.14743,-0.13853,-0.25624,-0.18208,0.0011162,-0.22654,0.015098,-0.079027,0.14138,-0.067817,-0.0031445,0.18311,-0.10444,-0.12241,0.29201,-0.071002,0.039045,0.062311,0.049725,-0.1117,-0.10004,0.13563,0.4192,0.009234,0.019856,-0.089257,-0.033531,-0.075848,0.16394
0.11693,0.077159,0.28246,0.11716,0.0053344,-0.46314,-0.36479,-0.16054,0.19934,-0.15249,0.10197,-0.34213,-0.033437,-0.22597,-0.33443,0.16304,1171.4,1133.6,715.22,677.4,1931.4,1793.5,1664.4,805.46,2705.2,1232.4,1048.6,1046.6,1755.4,1773.1,969.67,1270.8,0.11596,0.043491,0.041743,0.033696,-0.12917,-0.055622,-0.03189,-0.029145,-0.1241,-0.15848,-0.090369,-0.14732,-0.1717,-0.05919,-0.11301,0.16276,0.03596,0.0032298,0.012581,-0.0088741,-0.076472,-0.05183,0.043485,-0.14009,-0.20006,-0.25739,-0.10745,-0.18997,-0.21176,0.34583,-0.064902,-0.060179,0.039895,0.092607,-0.082466,-0.10108,-0.11438,-0.19416,-0.10349,-0.16054,-0.162,-0.20909,-0.082993,-0.05961,-0.11238,0.18292,-0.016812,-0.15537,-0.090262,-0.01782,-0.13937,-0.25306,-0.060128,-0.11352,-0.0062112,0.016882,-0.11187,-0.072269,-0.11502,-0.15062,-0.16011,-0.13657,-0.08072,-0.166,-0.1796,0.01295,-0.078335,-0.074845,-0.15655,-0.179,-0.20727,0.066851,-0.078692,-0.13367,-0.19255,0.0393,-0.27205,-0.090533,-0.052776,-0.13075,-0.13436,0.03924,-0.23815,-0.12006,-0.060734,-0.18529,-0.081652,-0.021004,-0.10733,-0.2021,-0.045087,0.060399,-0.086367,-0.21121,-0.17289,-0.015219,-0.20996,0.021355,-0.081724,0.11869,-0.092843,-0.0061261,0.17681,-0.10907,-0.13824,0.25457,-0.099662,0.01461,0.072466,0.054416,-0.12284,-0.11446,0.14049,0.40552,0.029569,0.00050583,-0.099665,-0.051367,-0.06349,0.13506
0.17792,0.19032,0.30577,0.2118,-0.10682,-0.18545,0.43512,-0.27118,0.068746,-0.012871,0.37751,-0.22289,-0.15464,-0.27814,-0.42271,0.015277,521.36,672.54,415.96,458.89,926.38,1163.7,946.02,568.32,1025.8,783.39,602.12,504.28,784.62,983.97,636.95,650.64,0.064268,0.013297,-0.036437,0.13987,-0.12864,-0.048051,-0.057961,-0.0040395,-0.10521,-0.10562,-0.055915,-0.13084,-0.18039,-0.103,-0.083739,0.18508,0.051273,-0.0059854,0.010607,-0.029167,-0.014758,-0.045921,-0.054297,-0.15266,-0.17314,-0.18037,-0.18342,-0.183,-0.19929,0.34879,-0.072311,-0.069987,0.031033,0.16347,-0.10529,-0.16307,-0.096832,-0.15638,-0.15421,-0.2264,-0.14342,-0.16014,-0.12914,-0.1193,-0.034945,0.19786,-0.11156,-0.15045,-0.083846,-0.0031926,-0.17604,-0.23563,-0.020086,-0.065622,0.061431,-0.0075174,-0.18573,-0.10281,-0.13914,-0.099149,-0.090418,-0.066298,-0.1208,-0.23266,-0.13933,0.044784,-0.056046,-0.1021,-0.18829,-0.1957,-0.19789,-0.010304,-0.074667,-0.17372,-0.18513,0.096261,-0.16676,-0.17081,-0.15945,-0.18216,-0.13234,-0.075699,-0.1622,-0.15258,-0.07869,-0.16308,-0.14263,-0.095568,-0.13358,-0.21165,-0.037446,-0.037414,0.06176,-0.13501,-0.13006,-0.055836,-0.057317,-0.069036,-0.11013,0.077844,-0.06841,-0.0036821,0.1049,-0.037572,-0.08939,0.24087,-0.087409,-0.02786,0.089835,0.062923,-0.11293,-0.10895,0.082015,0.34486,0.13937,-0.015105,-0.064014,0.019532,-0.057837,0.11354
-0.20063,-0.38346,-0.13401,-0.34909,-0.29433,-0.32281,0.20306,-0.25484,-0.20096,-0.17676,-0.14904,0.073926,-0.080741,-0.14781,0.18147,-0.020795,1036.4,833.59,765.6,595.8,896.01,2036,2555.7,3981.7,682.59,463.13,547.58,789.12,956.36,1365.5,1886.3,1810.1,0.061286,-0.5615,0.065964,0.4769,0.12692,-0.64868,0.27457,0.22314,0.056222,-0.34128,-0.42351,0.46558,0.0029006,-0.58965,0.48948,0.13729,-0.3845,-0.18545,0.53695,-0.09485,-0.61142,0.098409,-0.10461,-0.017053,-0.30256,-0.10895,0.32263,-0.38397,-0.35754,0.058102,-0.44974,-0.10731,0.59747,-0.30268,-0.22894,-0.16797,0.21349,0.21035,-0.55829,-0.14145,0.38273,-0.62055,0.15833,-0.47213,-0.046781,0.59986,-0.16123,-0.03032,-0.13968,0.12054,-0.022141,-0.50416,0.13144,0.28367,-0.04711,-0.41352,0.41046,0.044953,-0.0094762,-0.36196,-0.3053,0.39935,-0.17707,-0.35287,0.42261,-0.20514,-0.57457,0.10626,-0.16037,-0.095245,-0.4021,0.065274,0.426,-0.50688,-0.24857,-0.16841,-0.29378,-0.1818,0.15429,0.27965,-0.55904,-0.19294,0.50829,-0.5719,-0.11286,0.052239,-0.267,0.056655,0.23736,-0.54914,0.077979,0.60087,0.087587,-0.15211,-0.23918,0.12302,0.085975,-0.2544,0.030014,0.019277,-0.05,0.091493,0.0083321,-0.052554,0.070006,0.28762,-0.30965,-0.0007588,0.27043,-0.25234,-0.35609,-0.291,0.4898,-0.075652,0.11218,-0.44616,0.43027,-0.30797,-0.1913,-0.26117
-0.0686,0.43589,-0.19823,-0.34307,-0.1831,-0.44876,-0.41875,-0.18308,-0.10095,0.028565,-0.37237,0.1379,0.044915,0.15123,-0.039647,0.089892,1144.7,1153,1051.1,816.53,1012,2105,3141.1,5276.4,783.62,488.4,616.23,844.21,968.38,1714.7,2158.6,2511.4,-0.025185,-0.59877,0.26469,0.53227,0.029972,-0.64265,0.35491,0.23155,0.07815,-0.3587,-0.41107,0.46369,-0.078313,-0.48284,0.5573,0.057529,-0.43244,-0.15651,0.60573,-0.13807,-0.66433,0.089842,-0.11369,-0.079075,-0.32271,-0.0023926,0.38499,-0.48287,-0.33722,-0.11118,-0.49845,-0.11707,0.6739,-0.28618,-0.28011,-0.16327,0.2671,0.28541,-0.58244,-0.13054,0.40529,-0.68262,0.24129,-0.46945,-0.18556,0.70243,-0.094297,0.0053527,-0.13715,0.070291,0.029868,-0.52474,0.12656,0.4348,-0.036185,-0.45061,0.38434,0.092745,0.014522,-0.37685,-0.35753,0.41067,-0.15001,-0.34832,0.4626,-0.20278,-0.61925,0.099656,-0.17112,-0.14979,-0.40087,0.12438,0.43925,-0.54913,-0.24977,-0.16463,-0.32516,-0.17147,0.20497,0.33383,-0.57851,-0.1729,0.50399,-0.61757,-0.081043,0.074962,-0.1731,0.086339,0.13736,-0.58476,0.20888,0.60303,0.078325,-0.19906,-0.25723,0.18739,0.07228,-0.26607,0.089885,0.0082303,-0.070044,0.08307,0.0091779,-0.041525,0.086895,0.34536,-0.34158,-0.069306,0.31994,-0.26225,-0.41907,-0.31382,0.51931,-0.12506,0.15274,-0.47621,0.43264,-0.37465,-0.2001,-0.22374
