359.7,374.52,909.06,337.64,639.68,1000.6,634.32,457.58,551.43,483.5,503.36,383.16,573.48,547.83,423.83,520.5
351.4,368.89,696.21,352.51,591.65,865.85,657.56,454.71,556.69,457.81,480.56,380.91,512.68,524.93,420.64,534.86
364.01,387.38,676.4,337.47,586.44,880.08,666.51,461.93,598.89,463.93,487.64,410.45,509.51,561.2,421.43,532.52
423.94,471.31,660.95,395.03,625.48,849.05,713.7,494.85,630.52,474.1,495.16,513.86,487.44,687.77,462.78,586.45
10.026,780.63,53.022,568.57,1190.8,1676.9,1066.8,891.13,944.05,909.98,656.2,550.15,765.48,967.92,549.71,925.85
10.686,1275.2,85.395,1013.5,3897.4,2160,1593.6,1234.5,2185.8,1313.2,1034.6,1277.2,1600.5,1304.5,941.52,1782.9
65.514,1179.2,114.09,843.88,2809.5,1912.2,1322.8,1100.7,1870.3,1181.6,894.26,1032.6,1372.7,1204.8,768.84,1323.3
8.031,891.34,94.833,632.53,1540.7,1769.7,962.4,799.51,1132.9,945.43,721.34,668.95,976.42,1079,484.4,837.91
12.083,1952,146.28,1636.7,7925.8,2839.4,2661.5,1917.1,4179.1,1962,1570.8,1807.8,2818.3,1917.5,1507.5,2594.8
10.317,1385.5,132.62,1299.1,5418.7,2392.5,2291.1,1601.3,3471,1469.8,1229.4,1491.9,2243,1579.3,1433.9,2555
722.83,407.53,353.27,369.98,1568.4,1190.3,722.71,457.88,1680.2,586.59,292.87,313.96,744.39,830.29,626.74,591.62
780.32,462.78,336.45,353.43,2002.4,1793.3,769.99,509.06,1722.9,734.37,274.01,237.85,941.83,993.21,694.46,582.16
740.08,428.56,334.36,341.86,1704.5,1377.9,876.54,509.42,1637.3,601.16,282.32,299.37,773.74,934.05,654.11,623.81
899.51,533.51,353.06,409.91,2172,1477.4,968.09,610.4,1611.7,763.75,330.63,414.34,987.67,943.19,731.32,699.85
1240,655.58,461.71,458.05,2429,1748,823.09,505.49,1846.3,889.55,366.34,384.1,1609.2,1264.1,800.05,820.62
1076.8,569.03,432.65,444.55,2180.5,1615.9,854.95,538.21,1840.8,833.81,333.21,354.38,1503.1,1183.4,808.75,912.38
3075.3,1850.6,1337,1489.9,7521.7,2678.5,3840.1,2312.2,5967.4,1832,2010,2226.8,3444.4,2287.7,3292.3,4895.8
1108,967.22,674.54,625.74,2390,1812.4,1717.8,1198.6,2027.4,1114.8,903.53,807.62,1364.1,1345.9,1308.3,2255.1
830.14,855.96,613.71,542.35,1797.3,1412.9,1066.5,715.33,1574.4,1002.8,769.63,746.15,1180.4,1119.5,824.53,1233.9
3334.3,1931,1390.1,1615.3,8693.6,2818.3,4369.1,2374.3,6927.4,1970.6,2294.2,2579.3,4051.9,2649.9,3952.5,5523.3
1671.2,1297.7,925.27,936.49,3801.4,1811.6,2137.8,1459.6,3348.9,1412.4,1298.1,1389.9,2139.9,1708.2,1643.8,2346
759.94,876.66,544.33,526.73,1061.5,1229,875.26,659.4,1364.3,1063.8,737.18,678.54,910.3,1107,622.03,833.32
1943.3,993.9,1537.9,1416.1,3320.9,713.95,1593.5,1229.5,7498.8,1536.3,2135.4,2340,2828.5,4734.9,3759.3,2920.8
1723.8,947.16,2401.1,1529.7,2913.6,665.1,1474.1,1203.7,6644.5,1491.3,2040.1,2383.1,2839.7,3840.7,3404.3,3131.9
1305.7,630.05,1166.5,1013.6,2556.4,495.55,1121.4,667.96,4745.5,1084.8,1325.6,1212.4,1794.6,2336.6,1727,952.22
1429.4,617.05,1487.6,1123.8,3092.3,599.71,1365.1,881.86,5364.7,1100.4,1539.4,1349.7,1866.5,2862.1,2450.6,1381.9
998.82,348.02,691.97,538.92,1613.1,360.73,868.52,388.67,2806.6,736.68,863.76,460.42,930.84,1807.4,1021.8,462.26
1094.6,448.16,745.94,611.15,1754,376.82,875.35,425.9,3440.1,828.32,994.11,477.25,1065.3,1889.5,857.5,496.21
1723.4,1398.1,916.66,1263.3,3823.4,2006.2,1471.3,1210.3,3040.4,1549.1,806.12,902.47,6436.7,1857.5,1226.5,4267.3
1006,869.95,580.18,657.65,2228,1393.2,727.12,554.53,2693.2,1104,504.28,520.52,2655.6,1309,798.88,1548.1
1673.5,1321.9,865.63,1176.7,3424.9,1681.8,1338.4,1030.1,2871.6,1468.7,774.41,880.83,6700.6,1915.7,1704.3,5608.9
737.72,555.02,417.31,423.13,1770.4,1100.6,483.19,358.1,2393.4,826.96,339.39,339.59,1315.9,1181.7,679.61,1151.8
546.61,368.09,344.84,349.57,1381.9,673.36,611.68,435.27,1861.5,551.4,261.74,284.66,742.89,850.42,528.07,815.34
652.12,403.98,442.84,707.27,2269.9,1039.9,701.65,615.06,1806.8,627.89,474.37,882.39,1141.6,899.02,660.1,1048.7
46.213,1332.8,153.66,1272.8,4144.5,2083.3,2408.7,1712.3,3297,1300.3,1243.3,1430.6,1919.2,1536.7,1533.5,2643.8
123.82,626.18,275.12,749.71,1594.8,1615.4,1071.7,962.29,846.82,696.18,655.84,676.73,907.25,1006.7,556.83,980.03
8.9889,1700.1,145.58,1283.8,5220,2546.7,2038.8,1548.5,3326.3,1685.9,1300,1447.2,2002.5,1738,1269.7,2494.8
8.7159,1228.7,139.49,1061.2,3796.3,2202.5,1929.5,1410.1,2936.6,1390.2,1087.3,1231.6,1803.3,1436.3,1190,2374.4
10.289,1785.8,169.12,1675.9,7846.5,2656.1,3164.9,2294.5,4901,1827.4,1673.4,1850.9,2734.5,1920.8,1861.8,3592.7
20.884,1261.8,149.51,1103,4128,2153.5,2068.6,1490.2,2832.9,1375.6,1077.5,1288,1931.5,1492.2,1130.6,2232.8
485.13,496.7,492.34,600.28,1089.4,1194,923.85,668.27,898.47,633.49,590.64,591.74,802.45,1058,627.45,843.64
425.22,513.61,379.54,354.47,722.59,1116.2,797.92,499.28,915.36,610.57,544.31,398.68,622.57,895.83,545.23,624.05
534.99,603.48,653.12,914.43,1060.1,1209.1,1030.6,851.03,1047.7,736.51,641.97,596.25,883.06,1079.4,624.05,776.46
790.25,846.73,562.22,487.13,1539.4,1449.9,927.6,579.64,1496,992.83,704.69,659.55,1047.1,1231.4,620.21,752.92
2015.2,1437.3,1066.2,1062.9,5114.6,2462.9,2061.7,1352.9,4498.6,1752.5,1393.3,1765.5,2765.8,2226.2,1223.1,1876.8
1879.3,1349.9,937.4,1131.6,5718.6,2449.5,3170.6,2083.6,4925.6,1623.6,1569.1,1675.6,2805.6,2147.1,1831.9,2263.2
967.64,894.67,1070.7,633.66,2575.5,1556.6,1109.8,809.71,1642.1,983.53,810.99,828.89,1340,1173.2,837.32,1041.7
2694.7,1800.4,1748.9,1419.7,7535.3,2801,3261.8,2300.2,4981.8,1909.7,1864.7,2083.6,3181.4,2189.3,2323.3,3552.8
1586.3,1303.7,1454.3,962.29,3679.4,2055.9,1798.3,1573.1,2870.3,1481.8,1253.2,1400.1,2031.2,1634.5,1461.2,2365
762.06,842.29,921.41,567.9,1338.3,1343.9,999.1,741.31,1368.7,990.38,767.99,760.48,1067.7,1089.2,883.39,1252.4
813.53,931.59,1012.3,594.59,1631.9,1470.3,962.24,702.95,1413.5,1046.9,724.88,677.56,1104.9,1170.4,691.63,802.94
1690.4,1435,1609.5,974.51,4432.1,2154.2,1881.6,1533.2,3161.8,1628.1,1339.6,1449.5,2275.2,1831.9,1525.7,2185.5
661.67,693.2,318.63,430.97,892.73,1230.1,894.43,459.09,1109.7,894.38,634.89,528.47,960.71,1325.3,630.71,642.92
1224.4,1084.1,608.33,657.63,2830.3,2133.4,1565.8,871.35,2760.3,1305.4,1043.3,982.68,2717.1,2065.8,878.88,965.98
1202.8,1008.7,562.7,684.29,2475,1987.4,1839.6,1033.3,3319.7,1257.8,1207.5,1172.4,2650.5,2070.8,1305.6,1487.7
1073.5,925.52,509.76,618.26,2278,1810.6,1926.2,1004.9,2874.8,1200.8,1079.6,1030.8,2471.2,1967.2,1357.9,1483.3
2207.2,1642.4,1047.1,1272.2,6261.6,3369.9,3871.2,2001.1,7430.2,1847.6,2263.1,2363.1,7213.6,3130.8,2818.2,2918.6
837.1,721.94,350.14,414.97,1263.2,1489.9,1460.4,759.5,1637.1,985.31,792.88,657.24,1449.8,1690.5,913.15,1078.5
1632.9,1448,1250.2,1006.5,4451.9,2085,2043.7,1552.9,2774.7,1443.4,1192.6,1548.2,2160,1522.9,1415.2,2109.8
796.27,823.45,703.85,584.57,1448.3,1354.8,1063.4,747.54,1350.2,901.63,697.61,669.4,1064.7,941.25,747.04,1031.4
516.41,613.57,654.54,505.63,1125.3,1144.7,887.3,631.03,1057.8,761.78,548.99,443.79,809,912.98,510.04,613.64
1032.2,1025.6,835.88,614.2,2102.3,1635,1044.6,689.58,1771,1213.3,795.11,769.94,1325,1337.8,727.48,870.65
1867.7,1410.4,1320.8,999,5063.2,2197.2,2041.9,1415.1,3499.1,1568.8,1382.8,1515.3,2366,1830.4,1495.9,2326.8
1459.8,1231.1,1094,867.04,3273.5,1864,1714.6,1164.8,2500.2,1431.3,1231,1239.1,1741.6,1584.8,1386.5,2190.6
1241.4,1319.9,847.22,1046.2,2968.8,2298.3,1471,1031.8,3030.1,1566.4,2019.3,1449.4,4912.7,1956.9,1195.4,4690.9
576.1,424.62,375,350.88,1455.4,1109.3,558.89,474.1,2643.6,616.01,503.51,499.78,592.07,702.13,319.66,500.14
581.02,477.38,402.15,413.15,1727.1,1032.3,522.77,458.73,2068.1,710.89,466.49,505.63,589.83,585.37,332.82,487.53
552.24,566.63,401.43,559.69,1859.3,1183.8,544.4,511.8,1757.9,749.76,488.97,585.56,656.72,624.76,369.13,639.37
720.84,700.03,456.43,659.71,2130.6,1345.7,529.08,502.91,2259.6,984.3,852.42,788.11,1139.5,942.17,511.64,954.72
593.22,526.41,346.48,390.76,1554.6,1022.2,405.67,380.36,2188.4,842.54,627.98,539.38,933.63,893.74,477.28,914.47
769.68,877.67,1357.9,608.42,1382.9,1500.1,1070.4,793.23,1344.2,1049.7,825.1,779.67,1000.9,1176,831.2,1231.5
533.44,626.74,1123.8,397.4,857.04,1279.1,879.94,588.32,950.3,815.01,504.41,432.39,714.42,933.45,516.84,718.73
811.33,899.18,1434.6,584.32,1821,1570,1010,778.46,1420.6,992.81,814.26,761.09,1129,1110,742.75,1082.7
1733.8,1419.3,1949.6,1035,4230.9,2307.3,2254.9,1452.7,3139.9,1503.6,1457.3,1484.5,2201.2,1781.1,1742.1,2639.9
552.62,669.01,1185.4,410.02,910.09,1402.6,953.98,677.59,982.86,853.45,529.54,438.14,755.97,982.11,571.09,793.3
1799.7,1434.5,1696.9,1084.6,4723.2,2222.6,2447.3,1803.2,3403.7,1443,1393.4,1575.8,2272.4,1599.4,1892,2815.9
1024.1,665.12,386.66,503.03,1295.1,1199.5,714.09,592.44,1473.3,964.75,780.06,567.57,1474.5,1348,766.3,859.82
1193.7,821.21,447.84,523.14,1439.3,1281.9,683.61,538.75,1843.1,1248.1,971.62,722.42,2152.2,1833.9,945.15,1124.9
1287.3,872.03,497.46,563.07,1559.6,1404.4,763.25,637.76,2057.3,1321.6,1106.5,793.01,2494.2,1976,1143.5,1566.1
882.33,550.58,300.93,353.8,936.91,1044.7,653.39,531.88,1235.2,912.85,606.41,398.77,1071.9,1378.6,732.69,719.36
2193.1,1194.6,801.06,930.83,3128.6,1932.4,1139.9,1267.1,3875.3,1644.2,1790.2,1319.9,5207.9,2504.4,2755.5,3837.9
2555.8,1303.8,856.4,1035,3548.1,2237,1278.6,1438.5,4753.2,1830.3,2157.9,1439.8,6918.2,2884.4,2969.5,3908.4
494.62,555.6,676.57,572.79,809.02,1082,866.86,644.22,757.57,538.67,569.92,679.12,688.47,985.8,601.33,781.31
471.53,419.06,623.16,619.39,1212.3,1170,894.13,711.46,720.11,531.07,585.43,623.7,834.7,720.16,566.25,782.2
385.93,447.39,562.53,365.05,802.32,1079.2,738.75,479.22,674.24,565.3,495.12,384.8,646.37,635.37,438.19,529.33
477.73,546.99,690.11,442.92,932.16,1100.3,751.61,499.16,865.72,649.65,545.06,477.81,689.05,792.29,480.89,561.64
398.92,471.81,538.33,433.84,852.97,1019.9,829.19,554.7,933.28,655.01,533.49,396.28,663.04,797.33,501.54,571.02
522.82,624.78,748.16,471.65,1067.2,1306.1,793.28,564.02,868.09,733.96,586.45,516.88,753.28,881.27,500.17,617.47
130.02,448.55,221.21,440.17,213.09,256.45,261.4,327.74,35.259,1836.9,42.335,60.171,53.427,1941.9,68.719,1901.1
38.749,279.94,347.45,260.36,166.46,167.31,241.33,294.99,13.003,1831,88.133,146.3,85.571,2033,13.739,1784.2
5.6752,25.65,87.337,30.234,23.72,14.138,10.095,8.5926,3.5237,1111.4,21.645,37.144,22.31,1074.9,2.8229,987.9
4.6348,22.633,75.708,26.855,21.378,12.717,8.5973,7.0166,2.8102,817.81,19.022,32.668,19.742,875.05,2.5764,851.91
8.899,29.631,64.084,27.85,22.592,18.205,23.975,26.384,5.8482,1226,17.098,27.78,17.549,1122.7,7.4003,1460.7
6.36,19.751,62.6,25.645,21.485,13.172,14.245,16.005,3.7228,1374.7,16.961,27.894,17.43,1311,4.266,1927.7
1850.4,1306.6,1426.8,1079.2,4681.7,2089.5,2304.8,1406.9,3448.8,1489.9,1391.9,1518.2,2299.6,1706.4,1669.8,2522.4
547.83,647.36,981.45,457.71,1054,1317.9,943.69,700.17,1051.6,894.2,538.09,460.82,776.94,1042.8,545.43,801.96
487.8,583.94,800.9,389.76,811.16,1145.4,828.42,561.38,880.24,672.07,474.42,411.93,641.67,815.39,476.66,612.67
637.83,698.14,913.63,470.71,1183.5,1335.5,740.43,503.17,904.36,771.71,529.36,520.43,758.96,808.05,415.06,550.04
1601,1392,1625.1,958.64,3942.3,2265.1,1756.4,1327.6,2587.6,1433.6,1107.7,1384.9,1913.4,1473.8,1099.1,1742.4
808.87,841.97,1172.9,599.03,1565.2,1456.6,1012.4,740.53,1280.5,943.89,677.6,764.27,1016,995.25,632.14,926.7
1154.9,1029.1,719.21,692.88,2800.1,1979.1,1946,992.96,3434.7,1178,1153.6,849.23,2442.1,1965,1379.6,1720.2
2333,1731,1242.1,1259.4,6068,2914.3,3850.5,1846.4,7807.4,1709.7,2265.1,1536.1,4680.8,2822.9,3158.1,4482.4
1456.2,1345.3,950.9,796.24,3693.4,2202,1958.6,956.75,3893.4,1402.6,1296.1,931.93,2824.9,2168,1201.7,1419.8
1347.3,1262.8,830.01,668.27,3660.1,2185,1408.3,737.68,3807.1,1381.9,1123.8,860.23,2886.8,2164,995.73,1199.9
573.28,682.88,572.37,589.46,979.09,1242.9,1133.7,1115.2,1018.7,928.32,668.08,461.92,982.01,1241.2,721.09,827.25
714.58,873,2258.6,514.07,1040.7,1445.4,1215.4,1310,1089.1,1042.7,727.59,480.99,1004.9,1215.9,784.55,1005.6
3586.1,2219.9,1448.6,1816.1,6622.4,3811.8,5359.7,3118.9,9790.3,1945.4,2492.9,3404.6,6317.1,3928.1,5223.6,5666.1
1037,1169.5,582.29,681.84,1884.9,1891.3,1689.6,1032.5,2664.1,1200.5,1061.6,1095.7,1793.3,2082.6,1514.7,1614.9
1630.4,1513.1,763.91,821.15,3097.4,2568.5,1838.6,1008.5,4346.2,1481.6,1147.8,1419.6,3186.7,2668.1,1417.8,1489.1
494.05,686.18,375.47,443.33,875.25,1290.6,1107.4,609.95,1005.5,725.74,730.95,625.1,915.85,1426.4,821.37,891.17
1077.2,1027.3,584.89,633.87,2234.9,1872,1296.6,813.83,2534.8,1082.5,967.62,993.27,1998.9,1903.5,982.51,1106.5
1210,1115.5,615.81,635.95,2313.5,1915.7,1287.5,768.62,2958.1,1164.3,1043.1,1223.7,2162.2,2075.8,1142.5,1328
1160.3,522.76,1500.4,724.44,2183.7,541.54,1206.2,811.73,4366.1,879.89,892.08,873.81,1907.3,1976.2,1322.5,899.69
941.33,360.05,839.75,545.84,1771.4,431.73,1069.2,574.69,3733.8,694.13,663.78,461.61,1119.2,1609.4,971.67,485.64
920.69,313.65,759.8,544.78,1693.8,418.25,1060.7,559.49,3446.9,655.78,623.86,402.19,1019,1591.1,1027.8,466.15
878.25,259.42,669.95,584.3,1593.7,392.52,1154.7,542.75,2727.9,528.71,607.94,367.1,855.28,1610.4,990.35,416.04
1002.4,368.14,899.53,656.79,1704.1,439.71,1084.4,613.8,3595.3,629.52,693.17,485.42,1208.4,1742.7,1023.2,631.27
1185.6,415.72,1039.7,681.8,2688.9,613.88,1175.2,708.42,4488.1,693.56,811.84,624.79,1610.7,2185,1747.8,683.63
559.39,557.6,548.66,629.66,1180,1484,1063.5,721.98,906.47,700.69,651.27,605.1,920.23,1093.1,640.6,878.73
553.34,639.15,955.49,675.45,1343.8,1315.7,1000.6,743.42,842.28,685.98,642.05,695.79,931.57,1055.7,619.27,913.64
751.13,836.17,566.25,499.26,1391.8,1405.3,862.96,568.7,1362.4,962.66,692.18,608.65,1037.4,1248.2,615.7,754.07
910.51,1033,594.36,513.3,2013.4,1660.8,812.72,562.61,1810.2,1224.4,769.56,659.32,1412.1,1479.1,581.31,705.92
845.69,933.88,508.04,491.91,1609,1583.6,921.76,595.85,1519.6,1065.4,722.68,613.51,1170.7,1244.2,609.74,749.67
1992.5,1571.7,1002.2,993.85,4828.3,2497.7,1676,1054.4,4529.5,1631.4,1301.9,1775.9,2824.9,2235.7,1145.7,1906
137.74,284.81,150.67,282.53,196.9,244.78,295.39,442.32,32.161,60.273,36.034,25.997,36.251,2574.1,88.425,2526.5
100.1,380.2,116.89,423.8,144.28,152.38,264.88,369.68,40.067,55.785,35.71,26.473,38.699,2279.4,100.24,2269.1
15.254,171.62,30.947,177.61,30.816,50.269,95.415,174.49,5.4122,12.135,8.7731,12.624,9.4567,735.7,11.824,679.66
3.4534,29.542,32.315,31.42,9.8961,6.475,4.3759,3.7005,2.5718,7.4403,9.3513,14.92,9.5613,683.1,2.2694,553.74
3.8962,107.06,21.563,105.77,7.614,5.8069,5.528,7.3935,2.8271,6.1841,6.9648,10.462,7.3194,586.72,3.3513,484.07
4.1217,34.291,23.073,33.176,10.868,8.7208,10.009,16.412,2.7924,6.4816,7.2481,10.951,7.6293,824.23,3.7068,760.9
1130.7,1005.5,998.84,743.84,3581,1797.9,1200.5,815.05,2111,1165.4,906.82,1046.1,1691.5,1347.9,767.29,1212.3
1552.1,1338.8,1219.4,921.85,5146,2239.3,1485.1,1041.7,2724.9,1572,1106.9,1357.2,2332.8,1695.3,969.77,1563.7
2988.5,1905.1,1667.7,1560.6,9581.5,3125.4,3587.8,2464.9,5302.1,2184.3,1937.6,2100.6,4017.7,2472.2,2255.2,3548.7
2814.9,1951.8,1682.1,1450.9,9446.6,2993.1,3816.1,2624.6,5070.5,2139,1996.3,2230.9,3948,2398.7,2642.8,4205.2
1396.3,1236.1,1123.4,818.69,3938.2,1985.9,1654.5,1116.9,2551.8,1443.4,970.98,1014.7,2061.1,1559.4,1036.8,1522.8
2041.9,1538.3,1371,1170.3,6237.9,2285.3,2726.9,2023.8,3921.4,1739.6,1578.4,1576.9,2728.2,1915.8,1908,3220.5
421.37,444.35,364.42,347.46,677.27,896.69,972.61,603.55,791.04,560.68,658.36,463.19,610.51,838.77,682.6,839.76
508.62,558.98,432.13,481.72,749.69,881.66,1002.8,701.57,851.43,637.98,758.78,608.43,690.95,1101.6,755.93,1043.4
854.41,635.4,961.63,1461.4,2187.5,1629.5,1425.2,1225.3,1079.1,729.58,1061.4,1479.7,1495.6,1149.2,1005.3,1679.4
511,507.85,496.2,609.17,1055.7,1131.3,1065.6,697.99,872.39,642.6,701.3,635.88,846.32,877.91,676.23,870.56
445.25,496.28,394.14,404.94,679.82,939.56,982.11,606.69,867.64,622.78,726.11,510.4,673.17,901.73,635.19,848.66
386.15,404.79,334.46,343.77,568.14,878.43,809.56,537.78,705.56,532.37,662.42,439.12,579.39,754.82,611.07,761.33
523.7,687.77,1179.2,415.51,847.32,1329.9,826.47,579.08,978.45,840.09,559.46,487.01,721.12,1027.9,587.53,745.83
1824.3,1444.1,1661.1,1008.6,4536.8,2155,2114.4,1248,4067.3,1455.5,1423.6,1648.9,2576.8,1989,1718.1,2444.2
1472.7,1141,1589.4,848.21,3263.3,1942.6,1985.7,1341.6,2984.9,1264.2,1190.2,1273.6,1857.9,1714.5,1885.7,2561.7
930.96,942.43,1267.2,643.36,1968.9,1496.7,1293.3,878.25,1951.9,1024.4,874.1,857.1,1240.1,1270.9,1014.6,1332
1424.3,1292.3,1614.4,828.53,2887,1969.3,1637.9,1021,2973.3,1382.5,1206.9,1304.2,1970.1,1696.1,1397.8,1933.4
572.25,598.37,968.59,389.43,836.04,1243.6,928.01,585.1,1085.6,783.78,526.25,460.15,766.88,998.47,605.96,869.6
995.69,1012.6,767.18,613.33,1843,1546.7,1057.1,736.69,1913.4,1140.9,847.16,812.98,1312.1,1430.7,859.34,1061.3
933.74,1040.4,758.65,617.88,1687.9,1500.3,1083.5,780.75,1603.6,1215.5,829.87,767.53,1199.4,1336.6,865.67,1076.3
734.56,785.88,545.78,484.44,1253.9,1316.6,987.48,655.3,1293.8,885.17,637.52,574.27,959.01,1113.5,671.7,768.19
1358.8,1252.2,925.73,836.83,2798.7,1858.7,1520.8,1004.9,2407.3,1424.2,1145,1206.2,1771.8,1719.1,1360.7,1876.8
1155.1,1051.1,782.03,676.79,2570.5,1682.8,1321.8,1753.8,2164.8,1209.8,970.15,906.77,1565.2,1531.3,1123.4,1442.2
1095,1070.7,910.79,660.66,2088.2,1611,1208.4,931.11,1966.1,1255.8,971.59,951.68,1419.6,1493.5,1155.5,1691.9
712.21,759.57,472.59,472.18,1324.5,1452,1127.2,765.95,1789.4,998.59,752.92,699.91,1116.6,1410.5,957.87,1296.2
1758.1,1206.3,827.61,999.22,3985.1,2084.6,2443.8,1398,4134.8,1291.9,1350.6,1615,2668.4,2023.1,2063.3,2615.1
1982.6,1379.1,881.18,993.08,4058.9,2383.5,2198.7,1301.4,4709.5,1525.7,1384.7,1607.6,3011.3,2212.9,1910.4,2509.8
1382.7,1251.1,718.17,814.26,2356.8,1927.6,1974.6,1297.7,3412.4,1463.8,1197.5,1188.7,1889.8,1986.3,1672.6,2179.1
480.29,594.4,379.94,383.87,785.53,1070.9,898.44,551.99,1054.9,669.9,549.04,432.94,711.94,1153.7,671.34,761.92
421.39,562.49,404.79,493.42,1078.7,1027.4,877.99,666.03,1032.4,727.19,558.65,394.54,818.73,1205.8,597.63,750.8
3272.6,1326.1,903.01,1061.6,1832.3,1062.2,673.16,1206.7,2388.3,2182.5,2035.5,1346.5,6254.3,2495.3,3269.6,5315.5
1583.3,862.44,540.81,602.11,857.17,718.76,364.11,647.83,1830.2,1416.3,1083.7,738.38,2452.1,1659.4,1138.7,1773.3
1021.6,694.28,376.78,513.08,662.34,597.44,265.63,440.18,1606.3,1084.1,763.72,559.74,1280,1339.1,815.47,941.31
1021.2,665.74,358.74,416.9,640.81,557.51,250.53,393.71,1558.9,1097.7,721.29,481.06,1425.7,1293,771.66,886.97
1141.1,728.19,400.49,477.3,713.92,575.85,274.91,434.56,1567.3,1171.5,791.42,581.56,1642.3,1383.3,819.67,936.93
1033,689.04,374.76,469.02,626.87,563.87,261.56,434.37,1588.9,1137.8,772.29,575.09,1369.8,1304.6,867.09,1153.1
517.77,593.49,368.49,554.2,822.6,1058.5,1263.8,696.66,930.12,695.44,723.42,468.13,774.85,1549.2,810.06,855.9
632.45,619.85,488.59,823.57,1226.8,1313,1396.9,826.3,996.67,734.78,836.13,752.87,1036.6,1710.7,945.04,1082.9
540.19,532.96,439.7,655.29,1050.6,1136.2,1311.5,758.5,932.85,671,776.13,605.99,913.06,1375,847.29,913.67
722.87,815.18,476.48,575.01,1386.6,1436.8,1297,624.01,1823.3,946.21,885.6,563.33,1255.7,1963.1,819.33,813.91
501.78,576.76,360.52,548.47,766.05,1062.6,1325.3,657.47,908.54,685.78,734.57,471.17,767.33,1713.9,814.83,808.58
640.51,752.05,431.88,672.13,967.13,1280.5,1298.1,768.1,1053,916.13,739.96,657.78,993.48,2178.6,912.9,946.79
1911.8,1386.6,964.28,1171.7,4034.3,2260.5,2952.1,1732.6,5104.6,1446.7,1736,1849.5,3039.8,2331.5,3451.7,4212.5
2483.3,1657.1,1172.7,1429.9,5651.6,2804.1,3156.3,1785.6,6616.1,1752.8,1930.1,2237.8,3744.6,2990.7,3170,4243.1
899.55,891.8,579.6,620.55,1565.3,1564.1,1439.8,873.65,2246.1,1107,903,811.32,1323.7,1699.6,1172.1,1467.5
1760.6,1339.8,886.99,1036.2,3829.4,2120,2671.2,1566,4775,1427.5,1439.1,1537.2,2797.7,2304.9,2481.8,3162.6
3495.6,2110,1413.1,1707.3,6986.8,3366.6,5235.3,2863.8,9810.2,2013.7,2541.2,2736.3,5447.8,3530.8,5284.6,7169.8
531.59,654.13,402.17,396.76,941.09,1428.7,1081.4,659.8,1173.6,911.82,591.93,494.83,851.64,1443.8,771.47,914.52
726.3,367.79,339.71,542.3,778.37,572.57,352.24,444.54,1228.4,731.39,647.71,654.88,933.83,809.38,711.47,936.78
652.37,351.74,291.91,390.03,552.65,457.95,333.8,363.84,1168.8,726.14,551.28,446.94,772.39,731.87,603.1,706.67
904.9,501.07,390.66,545.03,803.32,541.25,374.17,436.7,1512.5,1046.4,676.76,500.67,1215.4,1011.9,653.49,725.72
2971.1,1217.3,833.93,856.14,1920.4,944.51,503.96,813.15,2290.1,2206.1,1747.4,1082.4,5273,2178.5,1481.3,2508
1587.9,793.43,513.2,541.93,1025.6,641.21,320.21,520.54,1760.2,1437.8,1004.7,640.78,2371.2,1466.6,842.79,1047.1
1609.8,734.42,514.19,522.14,1068.1,694.09,349.1,625.83,1868.7,1421.2,1051.6,670.99,2462.2,1535.7,1102.6,1559.3
