2335.4,2106.3,2182.5,2299.6,861.49,737.79,970.07,2522.6,2685.8,854.76,2419.1,1103.2,803.82,708.21,1120.1,2040
1778.6,1719.3,1717.5,1506.7,705.64,597.39,596,1252.2,2400.3,709.74,1682.1,814.85,798.06,564.62,917.17,1422.9
669.01,899.14,707.66,617.9,387.47,321.44,252.34,365.55,1048.8,337.28,683.37,356.07,449.82,323.23,494.05,512.24
569.34,997.95,666.44,631.57,491.34,391.33,270.16,386.94,326.55,253.54,376.95,255.89,236.62,239.68,479.44,331.08
427.07,673.73,478.62,389.41,351.32,291.44,187.67,228.78,230.31,175.98,252.59,174.99,183.74,199.94,451.61,243.78
701.94,1289.2,832.94,854.35,516.29,462.97,360.36,573.56,363.24,310.19,519.31,347.61,263.52,254.94,566.13,443.38
1153.3,1623.8,1215.9,1384.6,665.38,571.2,545.23,986.5,494.66,415.49,817.63,516.09,360.06,336.74,706.58,650.27
533.4,820.05,588.89,563.23,403.66,324.41,239.59,323.45,284.94,212,323.25,241.7,208.02,281.26,624.12,347.13
419.59,446.98,422.22,336.32,312.03,201.85,158.82,153.54,183.56,138.24,208.51,174.45,152.74,265.51,715.07,274.03
1470.6,1548.6,1611.9,1159.6,551.74,503.25,614.58,1318.2,2032.9,601.19,1564,663.03,645.28,446.07,587.79,654.84
2076.8,1949.8,2025.9,1649.1,764.49,667.44,813.58,1908.7,2579.6,775.34,2314.5,933.81,767.61,592.21,841.88,1229.3
1701.6,1698.6,1710.3,1340.3,624.71,546.83,622.42,1408,2309,673.08,1737.3,867.8,711.19,543.9,757.75,1057.4
3188.9,2616.7,2976,2863.1,1076,896.61,1205.8,3139.5,3712.6,1113.7,3621.9,1569.5,1063.9,880.51,1448.3,2791
1481,1570.1,1395.8,1282.7,580.2,500.5,499.56,1038.1,2331.3,603.24,1647.7,766.05,766.07,525.42,795.45,1212.8
991.7,1199.7,990.74,798.14,428.42,372.99,344.25,565.36,1477.7,480,793.45,439.67,597.08,347.65,511.39,464.02
643.98,1036.8,935.14,1140.6,446,368.13,420.86,1064.1,617.52,366.02,546.68,369.11,416.51,324.67,632.31,915.86
611.44,916.68,907.68,1364.2,475.17,364.41,489.09,1269.7,534.5,358.53,599.85,391.28,394.03,317.46,622.5,954.65
386.01,465.81,429.86,373.23,329.56,226.68,207.97,274.62,362.87,180.78,246.44,203.73,263.54,235.99,552.28,341.68
450.46,657.83,596.69,481.05,342.3,250.37,237.76,527.18,461.92,259.73,362.8,241.71,327.82,224.73,534.34,517.92
747.55,1177.7,993.23,1210.2,483.06,420.63,456.1,1313.4,691.98,395.6,618.67,397.18,408.12,279.75,548.61,1023.4
1657.1,1894.7,1573.9,2264.9,850.48,723.61,887.37,2264,1096.5,701.34,1267.8,765.08,595.89,481.41,748.37,1644.4
1113.3,1553.8,1104.1,1361,655.64,534.58,507.3,926.75,484.6,412.39,713.78,496.43,359.43,349.12,620.87,590.53
495.76,803.94,575.04,559.98,339.79,278.22,227.64,321.43,272.78,203.28,308.44,224.26,209.71,226.49,466.7,309.54
768.34,1300.8,832.5,880.84,553.35,423.26,359.04,601.67,392.02,304.74,487.47,351.95,287.57,285.43,529.53,463.84
907.17,1303.2,952.23,1079.4,593.16,461.11,428.59,716.07,418.9,341.21,621.46,416.87,319.93,323.48,582.31,497.78
405.07,560.48,439.35,353.18,326.98,253.54,167.37,192.17,247.49,159.16,223.58,165.77,201.4,230.9,440.53,221.12
301.43,503.31,378.58,290.32,217.34,179.18,127.48,138.96,195.69,135.89,186.35,132.86,148.14,177.14,394.03,203.05
381.24,588.62,420.51,342.17,308.77,228.86,169.95,222.57,216.75,167.87,226.81,163.62,182.23,190.29,419.93,235.08
612.56,1018.4,633.06,611.36,468.77,375.47,275.86,440.51,305.64,289.07,417.5,288.81,242.97,231.63,448.82,426.16
918.53,1181.2,866.52,921.61,621.58,487.45,398.64,666.83,385.98,368.48,639.22,408.45,313.95,314.02,564.79,534.3
385.68,484.46,358.68,278.6,333.47,266.84,145.83,145.9,237.79,146.35,209.23,147.2,193.77,196.36,405.75,188.83
878.84,1425.6,889.3,897.56,636.86,494.04,380.71,668.81,387.29,380.4,562.93,414.96,308.84,287.6,514.1,577.26
1365.2,1957.6,1335.4,1732.9,847.87,739.94,716.24,1379.2,539.74,559.61,1067.3,719.51,444.56,426.41,772.37,930.73
1622.1,977.33,1886.8,1424.9,888.87,1251.7,1071.8,2223.7,2734.6,674.92,1532.4,1028.4,859.26,493.72,995.89,1275.5
1009.5,690.57,1121.6,858.86,613.02,845.04,685,932.28,1871.2,442.51,928.41,603.67,680.04,391.48,860.67,698.77
877.1,630.98,872.61,786.93,542.1,665.92,688.42,711.59,1557.3,418.38,812.66,543.58,618.74,332.92,729.37,497.03
1060.7,772.83,993.18,807.34,575.24,539.32,553.96,768.68,1947.8,485.56,908.46,527.08,685.16,363.2,675.1,470.14
2272.8,1251.6,2437.2,1948.6,975.64,912.93,1079,2985.8,3273.3,858.19,2023.6,1277.9,1030.3,575.15,1008.3,1604
767.2,521.87,710.48,567.24,435.31,437.46,473.95,480.08,1528,355.82,682.56,445.45,581.04,344.79,658.99,415.2
1067.5,1513.2,999.62,999.66,666.81,555.12,490.9,848.55,456.6,456.14,650.41,463.6,393.14,335.38,595.46,507.07
455.82,679.26,501.26,419.53,385.48,314.56,205.25,234.73,247.54,208.68,274.18,205.4,206.41,199.69,412.17,241.22
1381.9,1852.8,1302.1,1310.2,877.21,743.29,662.69,1222.7,569.23,603.34,1011.8,624.21,459.02,403.37,668.75,669.39
1544.9,1900.7,1313,1335.1,902.7,757.68,682.21,1318,596.63,598.6,984.08,631.61,502.7,427.88,665,665.34
389.79,557.22,425.72,343.57,330.81,282.99,179.14,187.22,237.16,175.98,214.93,175.28,207.72,198.42,394,213.65
456.68,773.85,462.93,386.37,355.96,294.07,195.62,239.68,269.53,207.22,240.64,196.16,230.86,208.88,404.2,247.24
1578.5,2070.1,1410.8,1719.7,913.05,752.01,692.83,1261.5,590.46,601.57,1117.3,771.78,473.45,460.63,798.66,938.86
403.05,542.7,370.67,287.98,353.78,260.51,142.28,152.14,231.39,157.72,218.76,144.57,185.68,190.5,370.03,188.11
1210.7,1766.9,1166.6,1331.4,771.38,624.89,549.79,1026.2,488.79,487.61,868.57,619.95,384.02,381.05,666.87,831.79
698.28,951.15,644.09,629.1,486.94,369.5,266.12,394.49,311.46,274.29,449.82,312.29,261.43,267.89,467.72,400.04
393.76,539.34,359.8,273.82,381.5,275.25,140.33,142.73,233.65,145.95,203.13,147.11,189.5,190.01,399.47,196.31
1185.1,1766.1,1191.9,1389.9,766.02,620.57,559.87,1063.7,476.23,508.15,890.24,630.44,380,371.67,638.72,829.83
617.46,904.26,593.41,530.17,396.36,278.73,236.77,348.6,395.31,233.52,344.24,257.48,181.03,224.08,513.49,366.45
1306.4,1685,1045.9,1075.5,625.84,469.48,413.39,737.82,595.99,371.5,636.08,441.82,302.5,329.72,678.81,720.13
834.47,1090.2,779.71,775.12,473.84,371.87,348.05,595.78,472.2,289.94,454.3,325.38,226.36,269.8,591.69,468.16
659.97,989.16,611.42,540.98,478.35,343.19,246.54,325.95,457.68,261.93,365.28,260.65,202.07,253.23,502.68,369.26
1331,1588.6,1108.7,1202.1,647.09,507.87,477.19,955.5,625.49,391.28,670.64,448.25,308.99,352.32,710.31,727.1
2228.1,2392.8,1718.8,2010.7,969.87,723.26,762.34,1649.6,926.82,623.34,1129.5,704.67,439.91,467.2,932.7,1169.6
563.53,521.66,527.2,505.24,530.68,274.37,307.4,382.83,350.67,216.4,334.77,363.74,322.94,388.66,962.36,569.13
402,472.88,481.57,420.31,422.13,262.45,237.49,273.9,289.77,203.01,309.64,272.28,282.6,295.35,689.26,400.99
380.89,454.13,468.33,417.42,410.57,251.13,233.73,263.59,282.5,192.2,297.63,262.9,289.97,291.32,724.77,383.66
370.42,476.69,504,426.16,368.08,221.33,205.31,221.67,262.14,176.09,320.48,252.9,242.89,268.06,660.66,383.16
334.09,431.07,457.4,395.12,373.17,235.49,209.37,237.78,254.05,174.3,302.67,237.19,259.34,245.6,610.59,356.08
532.36,608.68,595.52,444.57,477.99,675.5,740.31,1357.6,288.95,180.56,290.15,311.03,351.05,411.66,1013.2,721.37
779.14,914.69,671.68,683.27,478.82,363.65,290.83,466.49,458.95,255.79,464.04,281.47,375.75,290.65,467.25,413.67
412.03,667.93,424.67,334.6,304.12,237.45,163.98,180.45,307.93,179.38,239.25,178.55,264.26,199.04,430.66,254.65
1136,1601.4,1062.5,1085.6,582.06,478.85,419.06,767.27,613.42,399.3,749.09,429.58,476.34,357.78,561.86,650.64
400.68,587.12,436.84,346.91,327.02,241.39,178.09,185.31,285.86,169,252.61,181.87,270.17,229.3,494.41,264.11
921.9,1421.1,883.33,777.99,486.24,390.06,333.06,556.11,501.87,340.06,584.38,332.23,417.13,307.79,527.06,466.18
663.08,862.74,640.83,523.02,451.26,336.71,252.58,323.28,399.34,234.42,345.99,224.72,358.82,280.01,452.61,284.36
458.16,575.29,821.23,762.29,378.86,243.16,283.93,621.26,460.54,275.89,488.41,404.03,356.33,286.2,712.16,623.71
492.9,581.16,893.83,762.59,408.39,257.19,299.85,704.2,467.76,298.65,477.47,398.47,364.43,327.76,825.73,664.41
398.42,567.42,791.18,712.64,327.46,242.26,267.15,588.08,485.85,279.38,465.37,394.22,346.32,251.99,612.26,566.19
390.24,586.4,792.15,724.43,327.5,252.04,267.08,599.33,491.23,280.22,451.44,391.59,363.73,246.22,620.06,539.23
419,570.42,791.88,670.27,327.76,251.44,245.08,579.72,464.51,270.72,424.67,339.7,348.91,230.92,598.34,533.37
413.55,532.98,789.71,718.66,334.27,234.81,264.91,626.8,429,291.61,461.75,353.69,336.06,252.03,644.21,570.35
807.47,1127.9,760.39,741.27,538.94,400.84,313.93,519.9,472.18,304.69,506.37,308.31,233.72,280.32,463.46,445.35
621.5,790.44,587.67,578.07,510.46,369.47,245.41,335.61,449.74,256.5,389.2,234.22,217.57,284.63,459.28,346.21
401.01,544.92,363.85,303,395.11,287.28,155.63,147.67,372.3,182.31,215.33,157.89,171.6,226.71,408.25,219.39
366.19,441.95,373.95,283.45,274.18,174.7,149.23,141.7,326.92,173.43,194.9,158.58,151.51,257.78,612.34,281.79
426.65,845.71,401.58,309.59,308.75,240.06,152.54,156.47,338.78,193.29,214.8,171.18,166,215.6,435.3,261.12
989.04,1492.4,887.85,702.21,641.13,430.16,288.28,367.51,580.96,367.41,483.85,296.48,277.48,329.61,563.65,428.85
559.94,877.73,604.99,486.5,407.97,288.3,216.84,247.1,400.42,250.61,337.43,236.35,203.97,267.41,534.95,330.25
1861.7,2325,1589.7,1633.7,1001,716.99,648.79,1109.2,853.29,588.76,1081.9,579.37,489.52,495.11,773.09,838.98
1167.6,1292.8,981.22,965.56,659.07,483.5,404.94,656.77,641.33,378.26,620.11,363.87,322.8,369.39,616.58,505.51
513.16,825.78,532.73,431.47,386.99,266.63,195.91,230.75,362.18,225.02,288.04,222.12,199.37,252.91,473.81,308.8
1461.7,1986.1,1301,1242.8,803.5,562.12,468.23,828.67,682.2,459.73,828.41,473.44,393.49,406.38,650.32,702.1
1561.1,1867.4,1362.7,1421.3,809.3,591.21,557.38,996.45,715.46,481.09,878.22,507.95,390.48,416.23,656.48,709.09
1081.9,1559.1,1056.6,1073,696.69,545.6,470.34,870.97,414.23,442.04,756.08,512.49,349.63,357.38,705.31,569.65
1372.9,1849.3,1293.7,1365.2,921.98,691.43,627.98,1131.9,586.98,606.37,1049.5,654.67,474.91,465.12,846.58,710.85
1076.6,1477.3,1109.6,1106.5,756.04,590.97,504.32,890.56,465.05,459.47,820.82,529.1,373.14,372.89,765.66,576.44
574.33,858.32,605.68,565.18,550.56,421.03,269.72,391.13,316.97,271.05,398.62,280.26,273.05,279.5,550.7,362.99
527.69,807.61,551.05,490.43,522.86,421.4,239.59,310.54,331.75,225.39,343.07,243.52,269.74,252.77,515.94,310.27
1466,2158.5,1513.6,1678.2,984.57,771.84,749.46,1489.4,578.18,630.46,1214.7,744.84,478.22,488.35,931.45,832.18
380.29,523.18,623.18,490.36,283.45,200.08,168.45,233.33,212.45,168.16,300.48,245.17,170.14,204.45,565.28,328.81
336.81,485.71,514.79,415.24,254.2,178.11,148.82,184.62,182.05,150.6,274.23,209.32,153.72,182.22,547.67,273.86
291.07,432.15,438.33,346.64,208.69,157.9,130.16,139.32,158.46,129.42,211.26,157.4,134.09,155.45,447.89,217.95
521.09,965.98,718.41,530.46,441.06,293.37,223.57,277.4,297.6,267.62,344.62,254.64,233.17,244.54,494.41,318.29
618.36,994.66,815.51,622.69,459.23,331.19,251.87,342.28,301.35,281.8,421.82,305.76,255.16,262.16,601.27,384.84
416.53,541.88,640.45,503.01,336.51,244.68,190.11,253.58,236.85,183.21,334.46,263.58,196.24,241.9,669.52,342.69
664.13,1133.3,715.91,616.79,506.65,366.2,256.08,365.29,336.41,265.73,369.03,261.93,241.73,238.94,430.76,356.26
1965.6,2607.4,1687.2,2144.3,1074.3,837.07,794.74,1511,689.53,627.61,1212.4,745.99,514.9,472.25,754.28,909.21
1025.4,1575.5,1029.4,1153.3,697.26,535.34,438.69,787.37,431.53,376.38,649.36,444.39,336.18,329.2,603.51,590.54
1344.4,1813.7,1300.3,1445.3,841.46,629.73,481.81,809.8,573.32,486,873.19,555.04,428.91,410.17,715.82,723.81
519.64,884.53,562.65,495.57,422.34,324.54,194.72,270.21,283.31,218.59,277.83,221.84,198.79,212.66,438.44,309.6
485.01,774.2,572.55,514.45,390.39,303,220.72,290.18,277.34,211.91,292.41,227.9,202.65,219.47,496.33,319.89
676.08,870.55,736.6,688.12,432.4,327.52,347.08,548.57,515.87,298.66,512.93,328.23,339.14,309.45,640.66,565.28
380.57,458.33,405.43,309.09,343.5,224.08,189.95,190.55,365.09,173.86,242.31,185.55,274.01,234.94,617.9,306.41
414.1,466.46,464.71,358.17,364.6,208.37,202.74,222.22,338.54,179.4,249.4,220.89,274.68,271.25,652.69,360.03
375.76,453.56,422.76,343.32,351.28,195.76,181.89,198.88,310.4,176.36,218,189.83,282.69,287.95,641.73,323.69
528.63,580.07,497.19,363.82,401.1,231.84,198.95,198.91,352.99,196.23,243.34,257.49,288.16,412.48,932.53,527.56
417.97,621.47,507.43,406.34,352.58,236.43,212.56,243.55,390.74,225.03,265.44,218.27,274.88,243.93,544.59,334.82
414.33,621.75,461.25,376.68,377.24,276.43,182.83,221.91,247.88,205.7,254.71,197.96,188.97,217.69,562.9,266.64
637.82,1187.2,802.14,751.63,646.78,456.99,336.25,517.78,371.86,380.79,509.31,381.44,303.28,320.54,659.28,507.86
532.95,757.08,558.91,449.53,577.79,409.65,216.86,248.86,321.62,223.27,327.85,224.21,287.43,286.76,588.56,261.03
485.17,716.42,558.51,485.63,416.69,309.8,226.14,314.97,251.07,222.68,321.83,255.98,223.8,240.54,615.97,358.17
1198.7,1849.5,1319.9,1296.6,797.68,666.9,600.89,1137.7,499.23,557.66,930.54,636.13,445.9,411.7,763.46,744.6
1364.3,1817.6,1416.5,1466.6,927.23,738.83,666.43,1207.5,559.96,584.3,1056,669.84,476.45,457.71,901.29,736.16
347.88,453.75,443.61,364.58,327.51,177.3,178.93,199.38,280.37,180.88,248.24,188.34,189.97,262.03,588.15,282.75
341.02,447.73,428.22,355.88,295.29,169.68,173.12,196.85,285.78,176.47,237.31,185.72,184.57,245.24,565.56,279.29
293.68,413.17,394.99,332.01,222.08,153.19,135.79,147.31,227.78,144.52,232.09,163.48,138.12,173.07,438.05,239.12
338.29,433.31,428.9,369.79,309.56,177.81,187.17,226.13,296.55,180.5,259.62,186.91,194.66,252.08,585.05,278.89
326.49,423.03,409.97,354.05,277.87,170.3,150.48,162.15,250.99,154.64,242.11,179.96,156.17,200.1,498.01,259.84
410.97,426.19,442.27,383.1,405.68,202.01,184.74,196.74,272.89,164.7,268.36,214.76,190.59,259.71,621.34,320.37
568.88,873.55,523.93,449.85,399.96,322.97,214.74,250.96,679.81,278.31,279.95,220.95,263.33,208.11,404.14,297.04
1362,1545.2,1008.1,902.57,660.98,507.25,409.05,654.13,918.36,440.29,664.46,402.41,421.76,348.47,550.28,565.92
398.57,515.43,416.34,323.44,332.93,247.85,170.52,165.24,486.34,209.31,256.4,172.51,275.95,330.3,404.39,242.45
1073,1400.2,921.6,766.32,498.53,419.65,340.63,583.95,709.07,370.37,530.43,341.03,351.9,293.06,504.26,494.55
910.66,1284.3,859.45,831.05,478.99,398.74,366.84,693.56,686.64,353.24,559.11,347.61,350.69,282.49,505.49,554.61
1273.6,1435.2,1040,1078,621.44,510.11,481.38,892.71,867.67,437.52,760.29,464.74,396.95,337.36,591.65,740.82
1735.6,2280.6,1615.9,1694.5,1052.4,833.08,840.42,1723.2,722.1,779.33,1268,808.83,628.98,503.03,877.64,949.9
1159.4,1515.4,1079.4,1124.5,744.63,576.44,546.9,1089.2,515.92,535.01,812.53,545.98,454.21,388.62,700.03,646.1
1366.8,1941.1,1383.8,1523.3,824.96,711.84,722.44,1455.8,580.98,667.41,1040.2,696.73,510.81,441.15,790.32,842.6
1194.3,1751,1183.3,1335.6,724.53,618.75,641.29,1326.5,536.71,612.21,890.4,626.9,444.18,396.56,735.22,767.79
761.16,1299.4,820.79,880.8,541.08,457.82,405.12,750.32,391.65,391.82,499.23,415.51,340.77,292.03,555.77,552.3
484.8,820.31,517.24,469.9,386.24,326.17,234.15,359.6,288.84,228.84,264.12,222.6,244.23,220.22,427.67,302.44
1010.5,1708,1825.9,1069.4,1078.4,1692.2,3309.6,6770,255.89,234.2,363.02,704.85,657.44,1230.1,2470.3,3157.9
778.7,1178.7,1232.6,740.57,765.57,1105.6,2013.1,4036,236.51,195.28,310.86,491.41,442.31,797.5,1702.2,1934
1150.6,2226.2,2336.7,1319.4,1247.9,2164.3,4361.5,9655.8,216.73,221.21,327.41,776.95,763.01,1551,2981.3,4364.3
509.68,878.32,858.72,573.92,490.06,635.75,1191.7,2451.9,186.65,155.1,232.84,309.1,304.19,495.23,995.33,1225.3
984.54,1650.5,1600,1037.2,976.75,1037.9,1869.8,4275.2,288.2,289.22,372.14,557.28,474.07,904.07,1654.2,2407.6
493.77,820.05,793.68,521.35,487.15,628.4,1161.7,2296.6,182.49,155.06,225.01,305.98,296.79,477.4,965.14,1129.2
327.32,402.67,397.08,302.15,268.29,162.86,140.19,145.08,237.39,144.8,210.97,158.46,155.84,203.14,430.57,238.86
301.73,371.03,391.7,305.57,227.75,142.81,127.49,133.32,214.03,137.68,204.9,155.36,142.81,178.63,381.27,233.09
327.46,416.21,413.58,315.74,296.25,205.16,163.15,167.44,303.81,169.09,228.55,165.95,198.79,222.11,435.52,253.41
339.3,393.77,401.02,306.31,300.82,205.42,154.22,155.36,276.8,164.03,217.21,162.77,189.19,213.8,434.01,235.62
333.05,398.28,377.12,300.47,269.54,176.45,141.01,143.54,249.33,145.14,217.18,159.06,172.09,194.53,407.52,230.29
319.68,382.55,369.45,310.28,257.25,164.86,137.47,148.3,235.93,143.38,210.64,161.92,161.36,182.23,398.68,234.5
425.63,618.18,449.94,392.8,346.31,274.07,188.2,244.75,239.71,177.51,259.12,187.6,192.56,209,431.66,261.51
1375.8,1804.4,1227.1,1464.8,796.44,652.99,618.75,1194.9,529.1,452.84,898.88,590.09,381.88,365.74,646.53,705.88
1673.7,2121.3,1663.7,2223.2,903.88,771.63,808.3,1686.6,608.84,549.77,1149,745.95,440.31,440.5,748.39,952.72
612.59,803.33,563.95,541.42,476.18,393.43,245.16,349.58,305.66,201.36,347.54,227.95,238.88,265.63,535.85,291.17
980.34,1354.1,979.89,1185,641.3,576.42,523.25,957.11,437.37,368.43,712.06,464.94,315.14,322.15,587.82,586.46
1512.9,1980.9,1478,1998.5,888.43,748.68,734.08,1457.8,568.18,523.15,1071.4,696.97,419.74,421.06,761.47,816.64
1572.7,2977.7,1701.7,2214,706.09,656.83,996.7,3178.4,781.74,583.45,1165.3,745.56,557.75,450.35,738.71,1825.6
903.75,1577.5,924.15,1084.5,460.78,395.71,509.15,1485.3,500.98,353.55,624.8,428.2,367.86,322.57,545.72,911.19
1851.1,2885.9,1719.3,2307.1,757.35,704.96,1040.3,3312.9,883.63,587.53,1181.3,766.01,580.63,451.93,758.51,1911.7
933.1,1534.5,1022.5,1222.6,506.63,429.05,548.25,1631.1,528.31,370.57,701.59,450.02,385.47,332.9,544.97,1086.1
778.91,1377.3,939.98,1051.9,363.04,317.34,444.89,1277.5,437.46,312.22,549.48,388.91,328.24,283.32,538.42,866.15
1032.3,1794,1158.1,1457.7,460.43,413.44,643.51,1937.8,590.42,380.04,719.79,506.47,425.13,341.32,613.4,1187.5
318.17,418.88,489.58,490.1,189.25,144.55,200.31,312.4,439.73,173.31,416.57,307.08,219.6,180.52,427.6,348.72
328.54,435.68,460.22,411.29,195.63,163.86,263.18,562.16,470.88,180.88,369.13,258.88,260.84,190.55,438.27,362.09
508.76,743.13,693.32,600.5,301.75,255.61,323.48,613.36,875.92,302.84,592.36,357.46,390.46,269.25,509.56,487.19
