430.16,594.68,940.19,546.18,747.71,1133.4,1386.4,580.3,824.18,682.2,702.11,658.14,937.09,915.69,783.7,1001.6
536.8,520.67,993.52,395.63,784.55,1095.6,951.54,851.6,967.55,715.18,497.67,452.68,648.99,890.06,497.47,858.14
1406.9,1167,1345.1,837.12,4338.8,1880.9,1595.9,1164.5,2417.1,1311.9,1114.9,1079.9,1811.3,1460.3,1054.6,1580.6
1495.5,1314.8,1590.4,877.73,3605.4,2009.8,1832.2,1310.1,2583.9,1452.4,1211.7,1228.9,1819.5,1553.3,1308.8,2224.6
1413.1,1318.1,1629.1,873.14,3228.5,1886.1,1707.6,1214,2317.6,1449.8,1155.6,1132,1697.8,1551.2,1262.2,1993.5
891.02,845.55,1427.4,579.47,1653.9,1442,1209.6,895.78,1355.7,1003.3,746.05,729.07,1147,1172.3,759.76,1169
1228.1,1073.2,1315.9,799.38,3539.5,1724.2,1798.4,1190.3,2228.8,1234.9,1098.7,1026.7,1596.7,1354.6,1201,1869.7
428.7,556.54,509.32,291.95,555.44,887.8,760.25,508.5,651.46,441.93,443.69,489.5,444.92,764.22,573.42,687.23
418.56,539.82,643.38,312.96,556.1,896.8,795.68,523.63,645.39,450.82,449.09,480.28,459.5,780.04,572.78,666.9
376.22,424.16,1165.7,346.34,603.5,966.76,716.02,501.98,581.54,457.4,468.37,444.97,497.12,627.72,573.17,632.89
386.98,423.49,1340.7,400.03,613.52,1015.5,744.73,497.99,571.87,483.64,466.72,439.8,529.54,592.83,582.94,623.73
855.3,1007,2431.8,647.03,2235.5,1508.8,915.13,734.62,1323.3,1101.2,731.72,768.74,1165,1052.8,723.42,1019.2
1097.3,1184.3,2383.8,776.26,3010.1,1702.9,1115,981.55,1787.6,1282.1,896.99,1012.5,1469.6,1227.4,1118.6,1344
487.13,648.15,1587.1,405.88,736.59,1081.9,639.29,592.02,763.49,661.27,475.51,462.14,636.25,693.66,543.87,735.4
587.96,717.24,1769.6,456.48,1014.2,1222,695.77,581.87,894.5,812.45,552.57,503.3,796.96,805.63,568.28,736.65
591.47,792.86,2096.2,517.26,1008.4,1178.5,727.98,709.86,900.28,880.99,596.05,576.61,800.87,828.95,605.34,870.77
391.2,433.33,1180.6,384.23,581.88,1159.6,653.49,492.74,678.3,512.29,462.34,404.6,632.6,650.21,556.34,590.39
425.89,533.82,1399.6,373.99,655.44,1112.3,629.87,512.11,704.46,582.82,449.67,409.73,654.07,663.56,525.77,649.49
454.37,517.87,1229,468.1,742.71,1122.8,702.16,553.37,765.42,566.98,469.01,469.29,669.84,643.3,575.79,687.03
1204.1,1207.3,1315.3,788.39,3159.8,1923.6,1572.2,1223.8,1948.6,1288.8,930.97,938.66,1500.3,1319.8,840.68,1327.7
707.21,886.69,1032.9,538.48,1292,1488.7,1050.2,827.49,1135.6,1003.1,683.84,600.15,874.02,998.08,570.58,855.33
923.42,1028.6,1153,582.22,1753.3,1743.5,1167.3,890.81,1408.6,1109.4,774.92,739.58,1060.2,1157.8,673.25,1125.7
482.98,586.01,685.55,387.85,857.88,1228.8,923.98,659.73,847.12,735.12,502.8,448.48,667.98,882.38,476.55,770.62
1452.4,1192.2,1034.2,869.6,4268.2,1852.3,1603.3,1172.7,2330.8,1345.4,1105,1039.3,1837.6,1433.4,1040.4,1707.7
503.52,537.22,622.92,477.24,1072.2,1367.9,823.5,590.11,863.93,715.91,511.16,412.54,1010.9,876.18,568.75,668.6
