6941.3,7233.5,7224.5,6190,5671,3621.9,12869,9948.3,4570.2,3393.3,4103.4,5795.6,7812.5,3210.6,6437.8,13910
17151,10991,13415,15360,18485,11775,15581,21634,11454,9754.7,9798.8,13199,18198,11032,15142,18982
8694.7,6296.7,7106.7,8231.2,9386,6957.5,9284,10607,6230.5,5002.8,5095.6,6911.3,9644.8,5659.2,9045,10123
14825,8492.5,9639.3,10881,13323,8966,12551,16358,9197.4,6655.6,6813.7,9545.2,13433,7799.1,10595,14154
16037,10107,11787,13966,15029,10819,15464,19577,10886,8175.9,8316.8,11521,15435,9801.1,13559,16959
19024,12817,15845,17890,20415,13109,18348,23375,13013,11644,11835,15934,20509,12470,17813,21412
14327,9780.5,11601,13432,15567,9676.6,13704,16429,9868.2,8165.3,8110.3,11376,16374,9031.2,12947,15131
16208,10847,14970,17167,15340,9536.1,13694,19589,11122,8836.4,9308.4,15103,17511,10111,13537,17830
12643,7813.9,10095,10421,10471,12099,11302,15123,7312.4,6107.1,7225,10796,11987,7061.1,11114,14944
14679,10766,13820,15171,13697,10021,14095,19769,9822,8441.8,9306.6,14435,15606,8839.6,13050,18143
17473,10971,14426,16751,16434,10265,14030,19524,11799,9258.4,10019,15201,18849,10586,13544,18410
9195.9,6472.3,7660.3,9060.1,8610.5,7662.9,8486.7,11190,6270.3,5041.9,4931.8,7968,9844.7,5461,8137.2,10639
17069,10699,14001,16630,16546,10219,14026,18845,11146,8431.1,9419.7,15203,17714,9948.9,12814,18063
12273,8096.4,14136,12253,12620,7822.4,15564,19518,8269.8,6299.4,7946.6,10430,14918,7694.5,10215,14450
9788.8,5542.9,9183.5,8640.5,10694,5582.5,11610,13192,6014.7,3953.6,5127.5,6978.1,11981,5727,6689.4,9648.1
8314.3,5238.5,8887.5,7346.2,7568,5429.1,11686,12105,5268.2,4145.5,5320.8,6462.2,8245.1,4702.4,6852.3,10147
5007.5,4438.8,7241,6491.1,5171.8,4637,10571,10279,3404.8,3429.3,4733.2,6210,6015.1,3483.8,6370.1,9546.6
4517.2,4111.2,6854.2,6061.2,4552.7,3881.9,10176,9479.1,3015.2,2838.6,4016.4,5800.3,5622.9,2988.2,5590.5,8839.3
3486.2,3505.1,5264.2,4684.3,3929.8,3367.8,8612,7143.4,2463.7,2358.8,2950.6,4324.4,4497,2312,4784.6,7293.9
10401,7961.8,9295,9499.7,10988,7978.7,12903,11882,7435.7,5861.3,5688.9,7431.8,11320,6802.7,10312,10614
8912.7,7099.3,8151.7,8137.4,9623.7,7065.9,11578,9790.5,6044.8,5043.7,4940.6,6439.5,10395,5703.4,9473.5,9889.3
7368.8,5930.8,6457.7,6758.1,7452,5149.6,9354.7,8000.1,4982.9,3834.4,3829.1,5320.8,8791.3,4353,6574.7,7922.8
7356.3,5115.8,5810,5572.8,6480.4,4595.1,9419,7954.7,4463.3,3263.5,3523.6,5262.8,6962.3,3768.7,6378.7,9134.9
6288.3,4378.5,5727.3,4884.8,5257.5,4367.8,11032,8890.6,4192.3,3297,3787.9,4951.7,5220.8,3327.4,6372.4,10158
6305,4824.5,5773.7,5065.2,5759.5,5097.6,10883,8636.3,4193.7,3464.8,3796.9,5008.2,5414.7,3538.2,7069,9931.7
19918,12039,19294,24424,19504,14037,16921,28366,14440,10848,12640,20064,23936,13325,16205,22999
18956,9638.4,14619,18965,17358,9838,13009,20418,12266,8180.2,9422.7,15351,21695,10489,12335,17739
19819,10139,15294,17743,16349,12804,13525,21911,11934,8606.4,9780.5,14829,20069,10098,12758,17757
21014,10957,16193,19086,17720,14293,14535,23359,13318,9629.6,10983,16262,21198,11324,14847,19196
20949,11665,16290,19203,18685,14808,15584,24299,14391,10298,11719,17317,22092,12275,13917,20318
22076,11591,15217,20070,20953,13114,15315,22136,15375,10455,11669,18658,24537,13086,12850,19449
10936,7994.9,12227,14957,11696,8255.5,12093,16647,8470.6,7364.1,7432.4,10800,14073,7449.8,12373,13275
13872,9219.6,14347,17314,13012,8044.8,12923,18883,10366,7273.7,7915.4,12863,16333,8343.5,11044,14307
7695.5,5645.8,9236.2,11117,5638.2,3711.6,8135.5,11775,5625.3,3576.5,4580.2,7715.5,8024.3,3811.8,5997.9,9006
7161.9,6079.7,10579,12401,5462,4174.2,9104.9,12840,5240.1,4191.5,6069.8,8272.3,6732.5,3871.3,6394.8,9758.6
9727.9,6462.8,11798,15132,8647.4,4885.6,8678.4,13631,6678,4326.1,5661,10046,11383,4827.9,6516.1,9475.7
12324,7462.7,12291,15659,11195,6076.2,9451.8,15471,8337.5,5150.4,6050,11193,14786,6540.9,7069.8,10763
16390,9820,14365,15228,15824,7667.9,14524,17480,10773,6609.4,7458.6,11743,15979,9564.8,10902,16774
12520,7494,7752.6,7443.6,9820.3,6637.6,12969,13081,7454.7,4551.9,4888.7,8869.6,9631.4,5640.5,8424.9,13878
15520,8512.8,9284.7,9140.6,12657,7580.2,13484,14416,8551.5,5074.5,5892.3,11819,11392,6257.3,8911.7,16072
14283,8375.2,9902.8,9984,12616,7408.4,13961,14559,9218,5333.8,6175.1,11320,12971,7236.3,9547.4,15710
13807,7805.7,9968.5,10325,12465,7027.3,13371,14504,8840.4,4981.1,5741.3,10463,12323,6903.7,8862.3,15550
14727,8966.5,12794,13209,13932,8063.3,14219,17328,10312,5947.4,7131.8,11120,15693,8647.2,10143,17416
22323,11624,19882,25445,21273,12370,15218,26245,14856,10651,12368,20444,24261,13793,14625,20535
24715,13100,21238,27867,23963,14792,17230,28474,15938,12104,14331,23356,25435,14989,16449,23187
17953,10620,17027,20159,16058,12659,14465,24298,11968,9481.7,10601,15951,19424,10802,15375,18977
14497,10681,17215,20375,12498,14096,15807,25610,9810.8,9581.7,11553,15804,16257,8768.9,16642,20627
13663,10417,16962,18676,11792,13354,14878,24452,9416.3,9261.8,10334,14527,15671,8397.9,16478,19411
17323,11795,20422,25227,16345,14603,16917,30284,12471,10959,12971,19929,19674,11810,17776,23328
20841,12644,17961,21788,21347,14401,19208,28649,13261,11847,13163,19524,22687,12345,16235,21485
24319,14265,21222,26596,25131,15646,20496,33278,14683,12943,15160,23054,24619,13888,17748,23951
11644,7934.5,9990.8,12326,12441,7729,10626,16242,7206.7,6316.7,6670,10291,12250,6514.1,8999.3,11877
23228,14367,23406,27776,23724,14973,20935,34522,14770,12571,14445,22256,25256,14170,18827,24685
24580,14809,22334,27166,25168,15496,22489,34113,15793,13744,15357,22905,26232,15146,19626,25291
10235,6757.2,8438.4,10305,10752,6976.7,9674.5,13035,6346.1,5325.9,5282.9,8039.4,11238,5519.7,8412.1,9963.1
8990.4,7096.6,7903.4,7736.5,8517.2,5539.7,10835,9369.5,5808.2,4328.6,4363.6,6406.5,9506.5,5033.9,7112.7,9049.8
9494.2,7270,7616.8,7491,10053,6144.7,11099,8896.8,5837.8,4593.6,4718.3,6684.4,10617,5267,7409.6,8698.9
8835.1,6478.7,7469.9,7524.8,8888.2,4994.7,9591.4,8504.5,5909.9,5011.4,4451.4,6082.4,9596.9,5366.5,8031.7,9078.5
3580.1,2694.7,2713.9,2728.3,3647.7,2122,4104.4,3046.5,2220.9,1758,1631.2,2361.1,4006.5,1928.3,2990,3495.8
11566,8627.9,8483.8,8639.6,11273,6387.6,11556,9526.3,6777.5,5137.2,5227.7,7589.6,11365,6192.2,8211.1,9725.7
11207,8190.4,8088.6,8363,11547,6609.1,11185,8553.2,6527.6,4876.5,5135.9,7450,11198,6068,7730,8777.1
16473,11278,9635.8,4620.8,16335,6087.5,10208,5653.9,5531.7,2809.3,3218.7,3808.8,7667.4,5491.2,5410.7,6820.6
18813,11912,10270,4930.3,19353,6542.4,11259,6440.6,5967.3,3008.3,3552.9,3898.1,8400.3,5870,5927.9,7728.5
18983,12026,10876,5103.8,20621,6454.4,12061,6671.2,5890.9,3005.3,3567.3,4047.2,8209.2,5875.4,6197.2,7779.8
17795,11476,11068,5001.3,19199,6327.1,12069,6895.3,5997.2,2918.1,3439.1,3973.3,8339,5752.3,5861.5,7342.2
16429,10753,12783,6641,18336,5568.7,10080,6851.6,6101.7,2857.8,3638.2,4875.2,9778.9,5754.8,5032.5,6690
14922,9808.4,11081,6044.1,15511,5185.7,9419.3,6135.4,6137.7,2619.3,3347.8,4674.5,9040.2,5229.1,4636.4,6391
8523.5,6284.6,7949.1,9043.9,6928,5872,10918,16569,5720.2,3945.9,4759.6,8045,8696.6,4267.1,8721.9,15215
8267.2,6051.9,7638.5,8694.5,6508.1,5336,9946.6,15190,5732,3854.8,4479.5,7726,8467.8,4144.6,7839.2,13066
20661,11891,18118,23649,19313,10634,16546,28189,15214,8793.5,10375,18320,25192,13201,13253,20814
16240,10047,13579,16201,14049,9527.6,14132,23241,10951,7163.5,8371.2,13966,17136,8902.3,11061,17893
15779,8814.1,11277,13732,13332,7784.7,12400,19323,10194,5681.7,6413.7,10728,15692,7574.6,9657.5,15426
16198,8891.9,11460,13830,12166,10279,12118,18768,10657,6786.8,6948.3,11528,15359,8293.2,11727,16300
24464,13848,20828,26236,24312,14222,18475,27822,16416,12408,13521,20892,25023,16364,17934,24526
20455,11866,17479,21671,20255,11625,15609,23234,13997,9849.6,11069,18028,21676,13533,14847,20547
17747,8567.8,12903,14669,12244,10362,12515,20048,9727.7,7110.8,7856.6,11163,15301,8370.7,12140,15608
14622,7562.7,11435,13183,10383,8362.9,11578,19014,8444.4,6222.1,7206.1,10624,13989,7292.4,10819,15477
16060,8254.5,12089,14629,11514,9207.4,12357,20235,8817.6,6904.8,8302.5,11790,14261,7393.3,11384,16892
13183,7298.1,10268,12253,10088,8196.6,11081,17885,7431.3,5616.9,6965.4,10420,13028,6337.9,10190,15205
5048.3,4579.8,4805.4,3785.9,5029.2,3906.8,8193.8,5046.5,3214.4,2511.9,2724.3,3334,5184.6,2794.8,4964.2,5947.8
9408.7,6470.8,7633.3,6366.9,8579.2,5645.2,10618,8327.8,5431.6,9887.4,4627.1,5575.4,9027.3,4675.7,6855.9,8343.6
9496.8,6552,7240.4,6797.1,9332.8,5733.4,11351,7894.9,6147.5,4626.9,4641.9,5749.9,10542,5309.9,7302.9,8860.1
9308.9,6491,6928.3,6531.6,9547,5353.6,10245,7498.4,5930.7,4230.3,4072.9,5431.7,10635,5323.4,6925.3,7724
7706.6,6544.8,7347.2,6118.3,7465.9,4659.2,10079,7471.2,4610.1,3237.2,3520.6,4970.4,7622.1,3894.7,5291.4,7197.1
6852.7,6850.5,7289.3,6187.3,7093.9,5633.3,11516,7822.7,4560.8,3689.8,3986.7,5295.3,7478.1,4212.6,5874.6,7903.4
12506,5581.7,4497.8,4427.9,9752.3,4058.9,6882.6,5827.6,4883.5,2144.7,2617.5,3544.8,8253.7,3677.4,3595.4,5109.7
11097,4740,4267,4192.7,9147.8,3616,6834.6,5861.4,4552.4,1903.6,2380.4,3290.8,8417.7,3653.4,3215.4,5049.8
12389,4698.8,4320.2,4429.8,9720.7,3601.9,6937.8,5856.7,4920.7,1918,2464.1,3458.4,9468.1,3772.2,3260.1,5049.5
13217,4962.1,4586.4,4575.6,10220,3688.1,7207.8,6056.4,5022,1909.4,2428.1,3410.7,9724,3873.3,3333,5026.6
14714,5366.3,5053,4958.2,11085,3995.6,7360.8,6327.8,5481.9,2212.2,2765.4,3690.5,10440,4220.7,3582.7,5314.4
15605,6946.3,5824.2,5668.6,12965,5656.1,7740.3,6870.2,5963.6,2390.3,3176.2,4335.5,12544,5054.8,3948.9,5498.6
14168,9435.5,14749,17555,13359,8936.7,13823,20013,10998,8097.5,8589.5,13691,17255,9057.7,12454,15210
14985,9480.7,14638,17262,14528,9101,13361,19115,11181,8033.3,8716.9,13759,18447,9276.9,12275,15170
7614,4872.1,7253.2,8815,7758.5,4966.7,7246.8,10138,5719.2,4430.5,4564.4,6887.9,9578.8,4812.5,6584.2,7625.8
5529.1,5196.3,7468.1,8984.7,4592.3,3543.7,6903.6,9948,4567.9,3432.7,3840.8,6391.3,6221.5,3358.7,6321.9,8206.4
12679,8219.5,13471,17508,11308,6379.8,11346,19255,9304.2,6548.4,6920.7,12778,14377,7477.2,10057,14322
9981,6287.7,9674.9,11881,9379.2,5637.9,9203.4,14340,7351.9,5457.6,5495.1,9105.2,12028,6072.3,8820.5,10737
7042.8,4647.6,5323.1,6315.7,7337.2,4438.8,6287.9,7168.2,5065.3,3781.3,3610.8,5307.7,8046.9,4394.7,6098.4,7229.3
19603,11359,14999,18416,19723,12036,15734,19499,12987,9900.9,10603,15910,17866,11783,16074,19292
18298,10738,13995,16763,18062,11181,14802,18573,12402,9121.2,9318.5,13679,17487,11648,15063,16591
17121,10172,13268,16413,17245,10698,14363,17431,11610,8752.6,9203.6,13953,15254,10784,14510,17108
20188,11858,15566,19695,21080,12496,16664,19963,13587,10568,11386,16841,18612,13014,17304,20816
11789,7220.6,8302.4,10142,12437,7344.2,9637.1,10478,7828,6119.9,6120.1,8984,11918,7369.4,10573,11900
13353,9376.4,14842,16447,13639,9013.2,13313,19566,9791.9,7859.2,8558.5,13406,19403,8852.6,11397,15256
19397,13029,19230,21847,20374,13387,18485,26346,13654,11398,12471,18475,25884,12968,17497,21840
19086,12514,19119,22134,20324,12629,17473,25954,13526,11306,12107,18524,25233,12823,17364,20986
16633,10994,17020,19894,17693,11066,15939,22858,11969,10072,10185,14971,22640,11337,17519,18596
12012,8510.6,13362,14755,12534,7767.3,11575,17261,8738.4,7106.9,7081.6,11436,17091,7681.4,11771,13284
14765,9852,15022,16975,15127,8875.9,13530,21213,10363,8088.3,8513.5,13005,19467,9115.4,12622,14981
17258,10236,8986.5,5755.9,18768,5399.1,10553,6919.2,5628.8,2661.9,3439.7,3965.1,8294.8,5466.2,5170.8,6519.6
16882,9846.4,9708.8,5974.6,19632,5518.7,11636,7377.4,5822.2,2566.8,3404,3979.7,9460.4,5565.8,4970.5,6267.7
16685,9761.5,9316.8,5699.3,19002,5897.5,11597,7207.7,5733.4,2627.9,3365.1,3847.3,8816.5,5690.6,5159.5,6324.4
15418,9252,8813.1,5198.4,16892,5566.8,12093,7467.5,4849.9,2465.6,3326.9,3725.5,6926.3,5188.8,5087.6,6530
16391,10102,10400,6029.8,18100,5832.6,12117,8199.1,5494.1,2625.7,3556.8,4184.6,8275.3,5499,5246.8,6720.9
15954,10132,11699,6526.6,18544,5952.1,12449,8497.3,6429.5,2911.2,3899.9,4693.3,10150,6018,5271.6,6717.1
5866,5381.8,7409.4,8063.1,5819.7,5582.2,9034.9,14679,4129.9,3968.8,4809.5,7106.5,6967.6,3725.5,8124.3,12294
6663.2,5719.8,7633.4,8292.5,6368.3,5652.2,9610.7,14641,4893.1,4396,5053.3,7375,7409,4310.8,8260.7,12567
6656.6,6242.9,7956.9,8481.2,6498.5,6175.8,10022,15286,4775,4686.1,5276.1,7622.7,7724.1,4213.5,8716.7,12972
9193.6,7206.8,8543,9347.5,8201.8,7346.8,10694,15876,6162,5546.3,5827.3,8408.6,9379.8,5070.5,10092,13655
9831.9,7133.5,8495.2,9542.7,8746.5,7225.1,10489,16298,6472.1,5633.1,5668.6,8720.9,9769,5294.4,9946.9,13578
9458.3,6515.1,8091.6,9127.6,8013.4,6727.2,10221,15578,5996.1,4919.6,5279,8525.4,9157,4907.5,9157.1,12941
16096,9091.9,12688,14199,11321,11809,12624,19276,11045,7531.5,7831.4,11425,17327,8262.6,12019,15064
20151,10761,16511,19597,17360,12734,14079,22989,13381,9256.9,10170,15703,22059,11439,13528,17365
19061,10823,15393,17418,15792,13409,14521,23188,13256,9057,9560.3,14106,20908,10771,13600,17405
20829,12418,17647,21934,20979,13699,16575,25152,14568,10426,11830,18217,23820,13797,14787,20093
17968,9909.1,14303,17240,16260,11195,13145,19821,11901,7909.7,9132,13819,20137,10527,12185,16342
15280,8241.3,12651,15273,13297,9323.8,11180,17463,10816,6873.3,7945.6,12262,17970,9027.5,11134,14386
6840.1,5542.4,9551.8,12645,6644.2,5439.2,8839.9,15694,5029.8,4616,6433.9,10621,8203.9,4206.7,6678.6,12469
7322.1,5585.1,9454.5,13152,6702,4883.5,8402.6,15021,5485,4300.7,5864.3,11336,8822.9,4341.3,6232.8,11797
15875,8938.7,14950,19987,14343,8034.1,11983,21452,11804,6858.5,8618.7,16152,18677,10138,9106.5,16317
15852,9884.3,13941,18366,15596,10332,13169,20930,11876,7967.7,9007.4,15127,20108,10934,11952,16770
18348,9650.7,15226,19008,14618,10342,13052,21694,11744,8016.2,9287.3,15509,18582,10562,11774,17438
11413,8392.1,12109,12181,8708.2,9180.2,12700,22950,6530.5,6352.6,7422.2,10697,11564,7154.7,11669,17495
12183,8190.6,8650.2,8423.9,13017,8002.4,13904,10081,6675.3,5616.1,6034.8,7451,12811,7000.6,9796.6,10310
10986,7016.5,7140.2,6768,11530,6711,10912,8156.9,5951.9,4578,4637,5990.4,10943,5878.4,8477.8,8359.1
11803,8036.9,8158.1,7383.4,13049,7786.5,13076,9566.2,7047.1,5570,5523.4,6750.8,12465,6995.5,9335.4,9473.1
12393,8861.9,8588.5,7848.4,13649,8069,13392,9232.9,6766.9,5892.7,6050.7,7461.2,12718,7209.7,10161,10088
6894.4,5111.5,4584.4,4429.1,7955.5,4929.6,7674.7,4955.5,3943.5,3467.4,3352.1,4130.8,7226.1,4009.4,6183,5898
10700,7151.1,6993.3,6606.4,11459,6770.3,11085,7520.6,5705.4,5494.6,5175.4,6435.1,10015,5748.3,8613.9,8863.9
11855,9182.1,16241,15837,10349,8017.6,14135,21285,7612.2,7186.4,8046.3,11786,11882,6491.1,11301,14133
14012,10160,14972,14656,9900.5,8147.7,15654,21387,7925.8,6925.7,7426.2,10863,11562,5996,12598,17020
14431,10196,15257,14127,10522,9226.4,16474,22280,8997,7084.9,7725.1,11319,13262,6681.7,12767,17509
14357,9926.3,15016,14617,10923,8957.5,15034,20742,8399.9,6696,7330,11420,12962,6601.7,12356,17367
22001,14648,26349,29395,21111,14813,20883,34793,14054,12192,13525,21313,23547,12931,17392,23266
20130,13649,23588,25961,19871,14027,20576,31651,13348,11656,12467,18941,23005,12460,17040,21335
5159.6,3943.2,3769,3823.6,5953.2,3768.3,6223.1,4852.2,3444.7,2853.1,2662.1,3407.9,6302.4,3221.1,4948.5,4890
8655.6,7321.4,7862.3,7154.4,9146.6,6143.4,10957,9996.8,5575.6,4378.1,4811.7,6070.7,9030.2,4708.7,7883.2,10489
12918,9617.4,10148,10780,14493,8710.6,14280,13505,8518.1,6938.4,7073.8,9009.1,15291,7762.7,11120,12168
9074,7788,8682.8,8645.5,10369,6429.4,11577,11136,6424.2,5314.7,5095.8,6982.5,10576,6018,8933.6,10176
7253.7,5776.1,6765.1,6584.4,8020.6,5061.7,9244.4,8450.6,4786.8,3708.6,3582.3,5342.6,8278.5,4306.9,6684,7849.3
3611.7,3428.9,3180.4,2596.1,3633.7,2937.9,6681,4981.8,2412.1,2097.6,1961,2898.8,3243.1,1930.8,4089.2,5845.4
14161,11387,13471,16161,14610,10702,15257,20222,10518,8641.1,8225.2,11802,14638,10055,15108,15555
16262,11761,15286,17704,17321,10788,16251,22610,11943,10091,10043,14479,19809,11074,15286,19238
12632,10533,13233,16377,12530,9732.8,14235,20991,9256.3,8002.9,7958.6,11797,12997,8452.7,13519,16359
14129,10844,12958,15221,14694,10286,14369,19556,10051,8411.7,8233.8,12027,15699,9398.2,13783,16001
21602,14800,20087,23114,22975,14166,20872,31577,15436,13113,13576,19258,26428,14367,19137,25306
18297,13896,18449,21323,19475,13774,19912,28896,13876,11680,12075,17587,20986,13298,17487,22154
8097.1,5495.2,7157.9,8566.3,8640,5819.6,8489.7,10076,6076.3,4605.8,4751.4,6716.6,10132,5478.2,8566.1,9283.4
17345,11223,16024,19581,17787,11544,16286,22130,12832,9534.7,10110,15166,20063,11955,15100,18004
14798,9536.4,12826,16054,15817,10504,14535,17986,10860,8178.6,8746.7,12928,17691,10132,14745,15940
13502,9162.3,12922,16637,13367,9514,13528,18601,10140,7755.9,7943.2,12383,15019,9073.6,13259,15224
8019.8,5397.8,7308.3,8856.4,7855.6,5799.9,8497.5,10444,6058.3,4720.5,4597.2,6755.2,9770.1,5280.9,8700.7,9541.5
12308,8942.9,14193,18276,12933,10016,13919,20752,9200,7673.4,8410.9,13479,14419,8552.7,13832,16589
8234.5,6317.8,6680.5,5873.6,6620,5234.8,10325,9232.4,5159.9,3743.9,3782.8,5300.1,6005.2,3528,7046.1,11300
8067.8,6248.5,6828.4,5942.2,6551,5236.4,10889,9355.4,5233.9,3840.2,3976.1,7334,5927.1,3544,6961.1,11692
7656.2,6185.8,6832,5919.8,6820.8,5295.5,11150,10077,4996.2,3735.7,3936.6,11826,5620.6,3748.8,7217.3,12285
6446.7,5485,6049,5662.1,5660.3,4469.5,10493,9295.3,4186.2,3107,3698.3,10648,5338.1,3225.7,6457.5,11862
6183,5660.5,5928.8,5747.9,5827.1,4250.3,10263,9306.8,4168.6,3123.8,3316.2,10238,4979.9,3113.8,6467.8,11063
8459.9,6333.5,6856.9,6312.3,6619.1,5641.3,11996,10837,5542.8,3853.9,3908.8,6272.2,6255.7,3766.4,7774.8,12703
15390,9935.4,11716,13921,13114,10835,12831,20154,8952.8,6866,7250.5,11287,13269,7431.3,11884,16855
22155,13735,18962,23143,23766,14094,18105,28613,14935,11948,13603,20885,21469,14767,16054,23225
22983,14573,19280,23823,23014,14419,18555,27335,15611,12355,13600,21028,22318,14825,17166,23665
16334,9036.6,11769,13236,12847,10172,12329,19659,9474.9,6889.4,7060.8,11033,14183,8453.3,11195,15184
15268,9800,12048,13637,12032,11175,13687,21742,8851.5,7185.6,7012.1,10959,12859,7089.3,11587,16551
21694,14031,18168,22242,20600,13670,17835,28096,14729,11236,12621,19183,20594,13437,15052,22278
12818,8510.6,14578,16445,10793,9230,12788,23044,7950.7,6540.7,8055.4,13594,12052,6748.3,10183,17677
11957,8919.8,12619,13877,9647.7,9990.2,13436,23271,7550.4,7043.4,8519.4,12460,11328,6332.7,11057,20144
10577,7507.8,11750,12849,8707.3,8566.3,11920,20839,6287.4,6013.8,7450.8,11382,9695.6,5522.8,9403.5,17074
11692,8149.6,12495,15435,9981,9159.1,12545,22287,7735.5,6595.1,8062.5,13704,11509,6614.3,10400,18437
14014,9461.7,14283,16553,11455,10710,13420,24519,8967.9,7705.4,9380.2,14850,13173,7877.5,11768,19937
10723,7283.9,10533,12409,9463,8653.4,11418,20482,6947.9,6339.5,8455.2,13265,11222,6306.8,9194.1,17023
15066,8642,9978.9,12239,16933,8766.4,11117,12480,8917.5,6383.8,6901.3,10619,15796,8533.9,10707,12991
20455,12628,15971,18943,20256,11590,15403,21680,12850,9633,10900,16568,21132,12138,14726,20925
21416,13190,15821,19086,21391,12618,16626,21300,13434,10158,11304,16900,22199,12827,15372,20517
12581,7868.4,9394.6,10944,12737,7189.8,9554.2,11811,7811.3,5793.2,6116.7,9276.6,13434,7215.8,9416.5,11720
18665,11762,15545,18018,18428,11130,15078,20466,12766,9722.4,10681,16194,20231,11884,13898,19037
19272,11897,14263,16469,19274,10555,14319,18158,11973,8919.8,9993.2,15348,20795,11347,13897,18915
18261,12823,17385,18330,17994,12715,18965,25950,12413,10440,10762,15445,19437,12260,17215,23581
14989,10474,14098,12223,12784,10466,15328,21568,9534.5,8045.6,8452.4,11523,12271,9182,14472,20992
14377,9783.5,12723,11849,12511,9958.2,14965,20225,8552.2,7522.4,8200.7,11608,11526,8402.8,13726,21285
6835.5,5544,7390.3,7986.8,6912,5583.7,10805,12834,4829.3,4080.7,4598.8,6648.7,7556.2,5065.4,8438.2,15010
8003.4,6389.1,8351.8,8753.1,7634.5,6718,11934,13935,5314.7,4475.2,5019.9,6719.9,8229,5896.8,9984.1,17106
11060,7757.8,11277,11112,9851.4,7931,13162,18898,6764.7,5781,6576.6,8792.7,9469.8,7010.8,11619,18681
12542,5141.8,5107.5,5965.4,12369,5398.1,8623,6891.6,5799.8,2703,3155,4411.3,9411.6,5061.8,4257.6,5633.3
