0.15887,0.14545,0.18487,0.4191,0.47825,0.48649,0.35563,0.61928,0.4407,0.55516,0.32353,0.51418,0.50955,0.33396,0.55695,0.086859,0.15614,0.45556,0.5015,0.48078,0.37941,0.651,0.40487,0.52885,0.32547,0.49879,0.5303,0.35673,0.51846,0.10591,0.41239,0.41888,0.53029,0.39432,0.64583,0.43748,0.57171,0.30171,0.56687,0.55247,0.32468,0.58713,0.43995,0.44476,0.5693,0.38119,0.6232,0.44181,0.57146,0.29657,0.58219,0.56104,0.32829,0.60656,0.28526,0.1972,0.26386,0.61094,0.47411,0.49747,0.3598,0.61963,0.49499,0.35338,0.52653,0.17649,0.31393,0.58258,0.38248,0.3319,0.38224,0.6918,0.58962,0.20505,0.54587,0.27772,0.60457,0.37258,0.3006,0.41739,0.60536,0.53233,0.30101,0.47749,0.55622,0.43475,0.39686,0.3563,0.60872,0.58159,0.37625,0.53229,0.13786,0.22292,0.2413,0.48671,0.4815,0.38759,0.48467,0.17467,0.15712,0.41192,0.40758,0.25232,0.3716,0.2131,0.48633,0.43153,0.23403,0.47165,0.42323,0.37754,0.18812,0.43014,0.25623,0.32655,0.36105,0.28284,0.17299,0.38041
0.14926,0.15514,0.16522,0.34752,0.54964,0.34198,0.37531,0.59485,0.42231,0.37846,0.3756,0.55996,0.64548,0.45846,0.61389,0.15401,0.066956,0.38302,0.5438,0.3697,0.37374,0.6028,0.42309,0.40871,0.45593,0.55297,0.67319,0.41763,0.57018,0.15168,0.35684,0.5247,0.29252,0.40927,0.61868,0.39633,0.35231,0.38201,0.55273,0.66063,0.41725,0.59468,0.36648,0.5137,0.34362,0.36784,0.59113,0.41649,0.37488,0.44407,0.55077,0.67685,0.4279,0.56805,0.26851,0.25637,0.30522,0.46958,0.48268,0.30987,0.42854,0.60355,0.63927,0.49464,0.49946,0.15753,0.18953,0.41092,0.46175,0.22631,0.33847,0.60484,0.62161,0.44389,0.47092,0.14662,0.40079,0.37186,0.18699,0.26463,0.52964,0.5991,0.36151,0.46823,0.4414,0.46513,0.2681,0.31634,0.5952,0.64028,0.39028,0.50768,0.18427,0.31125,0.34809,0.56442,0.59482,0.53282,0.39177,0.26083,0.22101,0.43576,0.5514,0.43821,0.37775,0.14251,0.48846,0.56411,0.39168,0.41496,0.43382,0.55266,0.39112,0.4324,0.10455,0.36019,0.21298,0.36132,0.18296,0.14979
0.2883,0.31979,0.45234,0.46302,0.41003,0.40649,0.4742,0.62754,0.48089,0.51986,0.41286,0.53365,0.47609,0.40546,0.51321,0.17584,0.30563,0.37177,0.2356,0.23361,0.28527,0.53497,0.25338,0.34416,0.28662,0.43751,0.31902,0.30485,0.30314,0.12829,0.36271,0.21153,0.23817,0.2732,0.52756,0.24332,0.31786,0.31038,0.42212,0.34869,0.32698,0.33386,0.40273,0.34746,0.27499,0.32895,0.62379,0.25728,0.41131,0.40547,0.47108,0.4077,0.42074,0.37658,0.32142,0.34583,0.1868,0.62913,0.31602,0.25788,0.37271,0.49508,0.42489,0.46062,0.42308,0.16436,0.21034,0.49695,0.22339,0.28938,0.26269,0.4418,0.37914,0.33372,0.37138,0.20412,0.50442,0.23219,0.27596,0.26869,0.42283,0.32027,0.34384,0.28795,0.53863,0.22534,0.20844,0.25785,0.41985,0.34954,0.38597,0.34998,0.35694,0.336,0.3464,0.62702,0.39078,0.51812,0.45593,0.22179,0.22723,0.38728,0.27346,0.24806,0.24953,0.24575,0.43603,0.30788,0.36661,0.33507,0.3601,0.22888,0.28253,0.28299,0.25722,0.29406,0.27924,0.19134,0.16767,0.1576
0.34061,0.21344,0.45984,0.55846,0.44335,0.50723,0.39988,0.60937,0.48621,0.46489,0.518,0.48736,0.46654,0.48645,0.47986,0.21288,0.16828,0.39457,0.23834,0.27298,0.2876,0.48206,0.25828,0.36306,0.32575,0.35494,0.24496,0.37064,0.28974,0.29765,0.43007,0.22525,0.2876,0.27622,0.53736,0.31484,0.37565,0.39929,0.36956,0.31383,0.38681,0.35747,0.37298,0.31151,0.32471,0.33777,0.54688,0.32561,0.46271,0.37644,0.40365,0.3406,0.44886,0.33872,0.31984,0.32857,0.29216,0.54708,0.31198,0.41084,0.26384,0.50686,0.40463,0.48247,0.37482,0.22497,0.17225,0.4444,0.18769,0.32419,0.2843,0.35302,0.26203,0.34965,0.25908,0.20968,0.48812,0.24732,0.34296,0.23846,0.44136,0.23424,0.36136,0.36721,0.474,0.24192,0.3139,0.26897,0.42409,0.27348,0.38151,0.31942,0.27228,0.18555,0.35578,0.53197,0.34085,0.42348,0.45439,0.19678,0.21591,0.35474,0.21287,0.35641,0.24256,0.25289,0.40832,0.22675,0.29666,0.28357,0.3974,0.19034,0.32006,0.27226,0.23823,0.15173,0.26816,0.20905,0.17846,0.26938
0.12822,0.13527,0.33065,0.48123,0.21998,0.34559,0.33587,0.55235,0.33178,0.4109,0.35587,0.58083,0.49362,0.55705,0.39928,0.14735,0.18964,0.40389,0.1821,0.27451,0.25264,0.51429,0.24835,0.34678,0.29941,0.53322,0.41224,0.47385,0.35834,0.19884,0.45182,0.18267,0.31739,0.3191,0.56275,0.30096,0.35821,0.32805,0.56127,0.50633,0.49702,0.44199,0.43086,0.20645,0.32721,0.31619,0.55598,0.24252,0.27192,0.29084,0.53661,0.44831,0.44928,0.44845,0.32207,0.24836,0.25397,0.54335,0.32439,0.39477,0.43564,0.61643,0.53498,0.60332,0.44896,0.25967,0.21738,0.49721,0.24495,0.28467,0.23795,0.52072,0.37198,0.46173,0.38478,0.16069,0.46241,0.22725,0.33775,0.34309,0.52486,0.3748,0.48097,0.37737,0.43738,0.20777,0.27612,0.31467,0.4991,0.34726,0.45645,0.32485,0.33148,0.32419,0.29331,0.58193,0.3483,0.4986,0.42689,0.22171,0.16159,0.48184,0.27191,0.41995,0.26642,0.1758,0.43982,0.28004,0.39507,0.33861,0.42052,0.2375,0.32325,0.2462,0.25859,0.14008,0.2625,0.20166,0.18072,0.20269
0.30942,0.40063,0.34256,0.51162,0.30814,0.27835,0.36528,0.70082,0.51891,0.45401,0.53733,0.73709,0.42006,0.55708,0.54113,0.14797,0.1523,0.44507,0.27606,0.26727,0.35163,0.59384,0.36869,0.34661,0.36107,0.63141,0.35734,0.43107,0.40078,0.13411,0.46368,0.25342,0.26459,0.25882,0.56982,0.35978,0.31703,0.27684,0.57023,0.2749,0.34726,0.28708,0.40432,0.2633,0.1929,0.24066,0.61935,0.36746,0.27183,0.28271,0.54751,0.28014,0.32355,0.32834,0.32136,0.31331,0.33461,0.62802,0.34953,0.37769,0.37321,0.67446,0.43827,0.50923,0.39325,0.19368,0.19519,0.58224,0.36954,0.30808,0.28988,0.62268,0.25267,0.34052,0.31722,0.20583,0.57023,0.32748,0.19606,0.30282,0.60817,0.28291,0.36502,0.31351,0.57276,0.33176,0.22867,0.23921,0.59911,0.23956,0.37494,0.27119,0.30495,0.44241,0.40173,0.66826,0.46129,0.47275,0.38871,0.24666,0.26979,0.60028,0.33284,0.31546,0.26993,0.17051,0.57052,0.27429,0.31364,0.28077,0.5577,0.23115,0.2992,0.26184,0.3323,0.25918,0.37288,0.22036,0.26938,0.21563
0.46109,0.33121,0.35583,0.50581,0.32421,0.48245,0.47261,0.67312,0.57707,0.49432,0.41463,0.72711,0.52729,0.50772,0.44022,0.21081,0.15964,0.27887,0.24559,0.29815,0.32119,0.58745,0.3524,0.33534,0.35901,0.5946,0.47233,0.39651,0.44557,0.13929,0.33891,0.16846,0.24391,0.26585,0.55973,0.28196,0.29674,0.33438,0.5533,0.37538,0.33837,0.35474,0.38082,0.18151,0.2598,0.28249,0.52705,0.34486,0.32897,0.30111,0.55786,0.41735,0.31667,0.33705,0.25831,0.30708,0.31012,0.57599,0.33349,0.33967,0.42016,0.67778,0.44557,0.51921,0.5392,0.25241,0.23151,0.46337,0.26394,0.27129,0.28626,0.53637,0.29415,0.32929,0.28589,0.26151,0.49577,0.23686,0.27131,0.26743,0.6072,0.31718,0.37134,0.32359,0.53486,0.25811,0.24931,0.28784,0.53141,0.31756,0.32955,0.27176,0.3266,0.3387,0.29211,0.59326,0.4729,0.52002,0.47624,0.1161,0.2079,0.45967,0.24659,0.35198,0.28462,0.19703,0.46112,0.21783,0.3413,0.2936,0.48803,0.30069,0.3094,0.26514,0.32893,0.44814,0.42629,0.24555,0.21547,0.16034
0.29785,0.30609,0.37758,0.52298,0.38905,0.38863,0.37212,0.67081,0.47741,0.5902,0.49609,0.52358,0.48379,0.53151,0.5394,0.1604,0.33966,0.40625,0.33227,0.3636,0.21066,0.62277,0.42564,0.39701,0.44506,0.41329,0.33278,0.44718,0.42796,0.2223,0.30067,0.26461,0.27646,0.16322,0.53218,0.35556,0.36469,0.36323,0.40117,0.29922,0.3694,0.38723,0.35654,0.29521,0.23137,0.24745,0.5669,0.41811,0.42473,0.35671,0.40408,0.3451,0.36302,0.30412,0.24945,0.20824,0.25515,0.48769,0.28654,0.33482,0.39437,0.43056,0.33518,0.43479,0.40663,0.15693,0.25353,0.48552,0.25568,0.31537,0.24424,0.35622,0.2752,0.34541,0.31931,0.26755,0.49101,0.24172,0.35216,0.18505,0.37603,0.2549,0.34277,0.27283,0.52503,0.25863,0.31931,0.36837,0.36669,0.28691,0.33704,0.33908,0.36215,0.16222,0.44375,0.52882,0.43422,0.43183,0.55867,0.26734,0.24708,0.40747,0.28301,0.35681,0.35204,0.33165,0.41479,0.29242,0.33998,0.38739,0.36415,0.29323,0.32091,0.29153,0.27879,0.16307,0.31242,0.21581,0.21967,0.2243
0.12146,0.14246,0.11324,0.28875,0.5889,0.28846,0.27864,0.53722,0.50524,0.36008,0.4789,0.47481,0.47332,0.48137,0.59365,0.20548,0.077046,0.31674,0.64546,0.32862,0.34571,0.57816,0.50782,0.46715,0.51215,0.49088,0.51355,0.54048,0.60641,0.13739,0.32362,0.52144,0.29654,0.20739,0.4756,0.46903,0.32381,0.37862,0.42663,0.37612,0.4075,0.53302,0.29886,0.59584,0.31555,0.27428,0.51225,0.46784,0.38106,0.44369,0.47509,0.46144,0.49006,0.60462,0.2362,0.20407,0.22645,0.52907,0.50957,0.41617,0.38518,0.46677,0.40272,0.43156,0.54908,0.2316,0.24941,0.56461,0.46008,0.38351,0.25073,0.44971,0.32286,0.37629,0.42021,0.24142,0.51809,0.3897,0.27411,0.29779,0.41192,0.35491,0.37869,0.39671,0.44884,0.37782,0.28744,0.27155,0.36372,0.23983,0.31072,0.49643,0.19028,0.21277,0.15604,0.41738,0.43473,0.32629,0.472,0.17463,0.15824,0.34522,0.36608,0.32206,0.37145,0.16069,0.34153,0.30585,0.27968,0.34421,0.30588,0.27235,0.24964,0.34007,0.19635,0.14116,0.27694,0.094499,0.19648,0.16617
0.098942,0.23181,0.24471,0.54078,0.20874,0.59925,0.35743,0.39279,0.49123,0.39371,0.40435,0.46804,0.61264,0.51303,0.50411,0.21228,0.27951,0.57092,0.22792,0.65645,0.35141,0.39639,0.53711,0.4724,0.43778,0.49556,0.64634,0.51148,0.53308,0.26471,0.55269,0.21281,0.60121,0.32469,0.4085,0.48903,0.46134,0.37663,0.44032,0.60214,0.41826,0.49663,0.48657,0.29758,0.52153,0.24607,0.41827,0.40105,0.39413,0.36908,0.44472,0.56353,0.41711,0.41457,0.28511,0.21113,0.2514,0.44794,0.38243,0.51654,0.57215,0.57469,0.68839,0.45004,0.41577,0.29688,0.25001,0.32261,0.3782,0.3656,0.37494,0.41122,0.57736,0.35896,0.40928,0.26946,0.47615,0.40108,0.48792,0.55627,0.54542,0.65803,0.45687,0.44476,0.37609,0.41365,0.38986,0.36391,0.4282,0.59308,0.38717,0.36609,0.16187,0.13879,0.10233,0.38579,0.45359,0.38497,0.37582,0.21087,0.23348,0.44533,0.48644,0.39302,0.35611,0.16861,0.37899,0.42869,0.45741,0.35199,0.37107,0.45095,0.39977,0.40069,0.35668,0.32797,0.19492,0.17003,0.24886,0.19137
0.28902,0.30509,0.19329,0.54266,0.41969,0.35358,0.22389,0.60738,0.30487,0.50508,0.26647,0.58868,0.5023,0.45076,0.43363,0.24757,0.2287,0.46944,0.42391,0.27829,0.26019,0.52381,0.31983,0.4514,0.36845,0.53255,0.54789,0.41726,0.34388,0.17697,0.55667,0.4356,0.34318,0.25003,0.55811,0.30562,0.3837,0.328,0.57025,0.51115,0.37046,0.32162,0.48745,0.32265,0.29995,0.19215,0.52812,0.26068,0.39609,0.30331,0.52106,0.45609,0.37774,0.34014,0.30246,0.31764,0.33421,0.51306,0.39341,0.44435,0.36143,0.60197,0.45375,0.52204,0.32844,0.17686,0.20482,0.45636,0.28904,0.39437,0.30635,0.55319,0.2692,0.39378,0.36506,0.1483,0.48576,0.19312,0.32919,0.23005,0.49048,0.30997,0.32269,0.27054,0.43775,0.1347,0.33468,0.16621,0.47514,0.3148,0.29346,0.26943,0.2711,0.36747,0.42036,0.52617,0.5063,0.4297,0.37361,0.20666,0.13357,0.44509,0.33471,0.27092,0.24119,0.19462,0.42503,0.44681,0.36289,0.23209,0.47526,0.25215,0.26398,0.25126,0.33642,0.21663,0.19891,0.22864,0.27607,0.16195
0.12431,0.20881,0.092294,0.51341,0.2362,0.31834,0.24244,0.40782,0.49565,0.36676,0.42933,0.4231,0.64419,0.49681,0.55841,0.15608,0.1057,0.48751,0.28044,0.29379,0.27273,0.38313,0.47305,0.354,0.43533,0.42029,0.65452,0.53946,0.57808,0.12066,0.40889,0.35062,0.29435,0.20513,0.3966,0.42565,0.28763,0.41493,0.42864,0.60032,0.53266,0.49171,0.45233,0.25067,0.25402,0.22614,0.38693,0.46417,0.31988,0.39219,0.37561,0.59945,0.48785,0.54044,0.27661,0.20735,0.25701,0.44942,0.34809,0.31677,0.3524,0.40824,0.47435,0.56567,0.48408,0.1384,0.21379,0.38204,0.43816,0.31579,0.31525,0.3445,0.45692,0.44502,0.5225,0.17,0.38551,0.36796,0.28278,0.27758,0.32854,0.46279,0.47612,0.51134,0.4186,0.35763,0.26412,0.32763,0.3675,0.50365,0.47518,0.45977,0.21093,0.19755,0.24184,0.41565,0.4286,0.51353,0.45443,0.19946,0.11371,0.41915,0.3617,0.53016,0.43781,0.18221,0.36282,0.39257,0.49497,0.35979,0.38512,0.36028,0.5041,0.44591,0.12863,0.090437,0.12094,0.12965,0.13048,0.15094
0.37749,0.21745,0.2297,0.32039,0.27036,0.30741,0.28056,0.67721,0.1699,0.29861,0.3468,0.56444,0.48797,0.27707,0.40468,0.25715,0.18772,0.40846,0.19442,0.29821,0.42535,0.59917,0.39057,0.40898,0.38461,0.51975,0.5568,0.39362,0.48845,0.17948,0.29067,0.2217,0.20264,0.29304,0.56818,0.24691,0.3527,0.35435,0.49966,0.46287,0.34344,0.40534,0.34648,0.17262,0.31896,0.35249,0.62245,0.25549,0.34835,0.37892,0.56666,0.50015,0.25711,0.4207,0.25116,0.22443,0.15473,0.51397,0.23158,0.25403,0.20955,0.46525,0.20488,0.28757,0.30262,0.18748,0.22893,0.52413,0.2059,0.21693,0.21561,0.47944,0.37872,0.27472,0.32673,0.21502,0.47632,0.2317,0.2886,0.22467,0.473,0.31578,0.36557,0.36423,0.52677,0.18436,0.22737,0.21012,0.46927,0.29227,0.33329,0.32868,0.44883,0.42818,0.32411,0.37759,0.46941,0.55669,0.37399,0.15604,0.22394,0.4433,0.29802,0.13159,0.29831,0.26185,0.45607,0.34831,0.1764,0.29049,0.42073,0.22716,0.32365,0.22278,0.43901,0.42871,0.2321,0.27969,0.20357,0.3058
