0.23319,0.19747,0.082964,0.43826,-0.13065,-0.2088,-0.43751,-0.25653,0.13697,-0.10466,0.17525,-0.2002,-0.054345,-0.45779,-0.18124,-0.045177
0.0039831,0.22274,0.2519,0.34923,-0.19735,-0.13161,-0.471,-0.16507,0.059562,0.046158,0.26622,-0.22145,-0.12009,0.37476,-0.3136,0.085613
0.15444,0.098287,0.12616,0.22275,0.071545,-0.26859,-0.32718,-0.24529,0.075941,-0.12003,0.11256,-0.34456,0.081563,-0.039956,-0.48075,-0.038387
0.10008,0.27857,0.1577,0.39428,0.056255,-0.18384,0.44515,-0.13582,0.18923,-0.101,0.3401,-0.24808,-0.044706,0.28587,0.49058,0.11758
0.22807,0.13063,0.21281,0.21625,-0.14515,-0.31568,-0.42115,-0.14388,0.13828,-0.17623,0.22064,-0.30822,-0.1512,-0.072004,-0.47209,0.16288
0.1583,0.14067,0.23077,0.20769,0.015298,-0.24101,-0.35983,-0.076049,-0.012633,0.031456,0.21986,-0.33845,-0.058691,-0.18826,0.43909,-0.010285
0.22838,0.31235,0.22992,0.28849,-0.2563,-0.24084,-0.46487,-0.10201,0.043809,-0.069222,0.38163,-0.38091,-0.2204,-0.26965,-0.41703,0.13311
0.40578,0.36453,0.24133,0.34231,-0.3309,-0.085629,0.36798,-0.12776,0.021546,-0.077601,0.30091,-0.24878,-0.37417,0.43921,0.49773,0.19819
0.22415,0.21828,0.20039,0.16172,0.064233,-0.21915,-0.30392,-0.39386,0.19734,-0.14169,0.14509,-0.42192,-0.091723,-0.2858,0.47465,0.099801
0.27551,0.14905,0.46206,0.029591,-0.060355,-0.38861,-0.28254,-0.29603,0.091285,-0.11155,-0.006815,0.43127,0.14577,0.070306,0.36297,0.11557
0.46047,0.39546,-0.021867,0.42299,-0.25794,-0.011628,0.31167,0.15169,-0.089712,-0.40459,0.49502,-0.067391,-0.41273,-0.47459,-0.4736,0.048464
0.24697,0.23887,-0.32066,0.29968,-0.062327,-0.15337,0.111,0.071632,0.26564,0.15732,0.20475,-0.40203,0.0066064,-0.48317,-0.44943,0.16376
-0.061798,0.010898,-0.16926,0.095877,-0.14739,-0.44734,0.13645,-0.13452,0.17081,-0.043134,-0.17112,0.40661,-0.030905,-0.13018,0.43913,-0.089512
-0.029604,0.12709,-0.15128,-0.088374,0.015386,-0.32344,-0.21995,-0.42222,-0.37379,-0.04627,0.07592,-0.45105,0.0016558,-0.0042124,-0.18978,0.1612
0.13229,0.36233,0.11813,0.13479,-0.1249,-0.37743,0.41826,0.45262,0.31038,-0.15481,0.28376,0.49319,-0.18298,-0.37869,-0.44187,-0.090709
0.30156,0.27842,0.2694,0.00072988,-0.019131,-0.37837,0.49216,-0.036586,0.34889,-0.20793,0.15751,0.47778,-0.09689,-0.17095,0.4412,0.048205
-0.3053,0.29378,0.17907,0.08072,-0.048802,-0.35515,-0.39814,-0.010719,0.42398,-0.076178,0.13895,0.49568,-0.088682,-0.19929,-0.38811,0.18092
0.2104,0.23052,0.36752,-0.044114,-0.11777,-0.33612,-0.49225,0.10234,0.30418,-0.22937,0.063403,0.35854,-0.14046,-0.077893,-0.31595,0.0636
0.23193,0.47742,-0.10226,0.11356,-0.15626,-0.23402,-0.3984,-0.017934,0.2232,-0.068988,0.37013,-0.44236,-0.077918,-0.28606,0.47073,-0.061856
-0.028031,0.073138,-0.030767,0.15968,-0.11377,-0.31983,-0.37502,-0.054445,-0.38723,-0.017404,-0.03503,-0.43853,0.15185,-0.30977,-0.42494,0.15875
-0.0018727,0.14749,-0.10583,0.20357,-0.14154,-0.29131,-0.36378,-0.12053,-0.38446,0.012754,0.020357,-0.42708,0.089441,-0.38703,-0.21289,-0.053811
-0.0981,0.13167,-0.084607,0.24162,-0.16212,-0.3605,-0.39693,-0.19852,-0.37344,-0.073968,0.04343,-0.36189,-0.025521,-0.33284,-0.041236,-0.0001001
0.17979,0.22571,-0.035268,0.23118,-0.13224,-0.25457,0.4641,-0.17759,-0.39506,-0.015836,0.18543,-0.40901,0.060859,0.45051,-0.4454,0.01172
-0.0013054,0.20791,-0.27191,0.077459,-0.1041,-0.35853,-0.47531,0.021542,-0.49019,-0.045799,0.20651,-0.33568,-0.11013,-0.34912,-0.14928,0.13742
0.11752,0.3567,-0.35311,0.12023,-0.10577,-0.38418,0.43175,-0.10141,0.41157,-0.11421,0.12274,0.4893,-0.14404,-0.39961,-0.48489,-0.0039288
0.075628,0.29923,0.1426,0.15845,-0.17014,-0.20456,0.26872,0.053352,0.44262,-0.034776,0.23971,-0.28288,-0.054666,-0.31685,0.48125,0.10608
0.12161,0.24074,0.22512,0.039117,-0.099409,-0.22994,-0.46118,-0.073834,0.44955,-0.16769,0.22606,-0.38229,-0.056772,-0.2399,-0.48729,0.07157
-6.2561e-05,0.18883,0.024891,0.097174,-0.2066,-0.24093,0.39094,-0.1049,0.38898,0.093328,0.21008,-0.29323,-0.045144,-0.15031,-0.27633,0.10599
0.12156,0.25867,0.12682,-0.025079,-0.10809,-0.17199,-0.46598,-0.064163,0.34761,-0.16272,0.18894,0.48702,0.055604,-0.32984,-0.25442,0.17998
0.10722,0.34139,-0.24524,0.18752,-0.15028,-0.12162,0.35718,-0.11656,0.37265,0.013334,0.39994,-0.31632,-0.00057556,-0.31158,-0.38442,0.041795
0.083244,0.21006,-0.432,-0.041791,-0.082893,-0.23337,-0.41406,-0.13819,0.30027,-0.039489,0.17624,0.45369,-0.043225,-0.3201,-0.37497,0.075907
0.071011,0.1656,0.34174,0.2392,-0.0092799,-0.25021,0.47965,-0.015548,0.29422,-0.049807,0.10369,-0.47629,0.00767,-0.064751,0.45487,0.068329
0.13378,0.22832,0.071987,0.015845,0.0038371,-0.22957,-0.39914,0.12088,0.35757,0.017613,0.1279,-0.4709,0.031076,-0.13595,-0.49457,0.0071278
0.058144,0.15963,0.0074448,0.21452,-0.15671,-0.32339,-0.28049,0.12284,0.25494,-0.11264,0.056317,-0.46623,-0.060722,0.013893,-0.16192,-0.016537
0.15186,0.21186,0.35712,-0.0099722,-0.042137,-0.21061,0.41132,0.033579,0.31673,-0.044644,0.25384,0.47788,0.031443,-0.16052,0.46607,0.13985
0.097024,0.21884,0.09893,0.2119,-0.19388,-0.23565,-0.40597,0.14032,0.15645,-0.099885,0.22665,0.48091,-0.097424,0.0038454,-0.30651,0.01006
0.33418,0.21512,0.30239,0.16064,-0.085942,-0.22311,0.48299,0.021684,0.14318,-0.041591,0.33577,0.34244,0.020941,-0.18098,-0.48071,-0.058887
