1241.4,1336.7,995.85,1176.2,767.62,904.5,854.37,2518,1104.8,3939.3,1186.1,2527.9,2103.3,1272.2,1469.3
619.25,667.76,763.35,2233.5,1098.5,977.38,786.25,1101.3,574.65,1181.5,1187.1,1068.2,753.71,808.13,525.1
691.99,802.51,743.81,1822.8,1059.7,824.74,538.49,1102.7,580.68,1307.9,1158.2,1067.5,838.7,819.5,429.46
724.43,916.05,784.01,2109.3,1279.7,803.76,569.25,1042.7,675.74,1409.3,1069.8,1120,1012.8,816.29,422.05
627.5,843.36,710.68,1721.2,1161.4,788.67,527.03,1057.8,703.32,1418.4,1098.1,1190.5,973.14,711.25,439.92
1242.9,1857.5,1143.4,1725,1583.4,984.89,922.67,2054.1,1164.6,2817.5,1463.6,2163.4,1026.4,813.09,678.56
822.52,1200.5,807.37,1523.7,1313.6,780.04,583.78,1343.6,873.14,1877.3,1381,1337,787.56,703.69,562.27
815.95,1345.3,789.77,958.42,593.12,841.99,750.28,1207.9,975.23,1876.7,957.66,1145.3,1156.4,975.03,941.99
613.14,947.58,612.1,832.68,535.08,698.78,481.52,891.12,785.41,1345,754,967.13,1082.5,836.73,657.73
993.19,1666.8,974.14,1072.1,602.9,902.4,833.88,1402.3,1079.9,2254.5,951.68,1351.1,1060.6,1022,1151.4
1810.5,3030.9,1737.1,1625.5,826.93,1628,1592.4,1993.3,1578.5,4145,1543.9,2319.1,1347.7,1730.5,2474.5
1121.3,1918.4,1101.3,1206.1,660,1038.3,1056.6,1424.1,1116.6,2748.6,1081.8,1493.5,1130.5,1139.8,1435.6
1765.2,3063.4,1838,1689.6,853.8,1607.7,1718.2,2291,1567.5,4248.5,1614.3,2273.4,1339.4,1695.6,2582
515.1,591.74,472.15,776.28,571.71,611.53,361.28,635.86,458.94,598.86,552.93,674.87,673.95,684.42,354.39
520.46,526.39,461.8,689.97,578.4,598.4,383.38,618.37,456.88,540.9,550.37,609.02,609.52,612.27,351.99
606.41,603.01,527.29,1121.1,748.41,854.3,768.71,852.47,566.51,588.15,598.35,1033.5,928.49,761.07,520.4
574.23,643.16,537.88,1120,720.5,787.68,593.77,779.89,466.56,573.5,605.61,998.06,789.26,766.97,486.81
622.91,599.23,532.16,1072.1,698.69,825.6,761.82,818.53,470.51,569.05,627.39,1026.4,766.94,798.47,479.97
475.04,482.78,430.03,578.91,520.64,533.61,299.33,552.82,380.12,485.72,533.34,526.86,514.31,556.08,306.3
596.36,664.54,916.79,1119.7,450.72,863.45,523.86,1299.9,525.53,841.85,802.97,1599.3,1807.1,1081.5,495.65
1964.7,2085.8,2454.8,2086.2,815.39,1924,1516.9,5534.2,1608.1,4302.6,2200.4,5229.2,4441.9,2427.6,1532.3
1025.7,1219.2,1489.7,1378.1,554.75,1195,845.56,2820.3,872.26,2194.3,1282.2,2663.6,2516.9,1536.2,884.74
592.36,778.53,1008.6,1524.1,586.97,1329.5,672.88,1265.1,502.77,692.48,818.48,1880.4,1335.7,1243.2,672.58
831.4,908.21,1150.8,1246.1,489.27,960.77,591.75,1696.5,593.72,1109.5,1030,2016.6,2057.4,1074.1,531.37
1084.2,1262.6,1551.5,1418.9,578.88,1242.1,831.68,2651.4,826.49,2077.1,1357.6,2890.2,2806.2,1452,904.98
1070.1,932.91,787.51,1172.3,1213.8,840.99,608.4,696.82,551.8,634.49,730.04,968.51,687.9,520.55,543.76
604.72,547.89,484.49,666.93,809.91,723.42,350.6,480.88,318.84,389.43,510.51,564.71,507.3,446.51,344.06
650.1,537.25,452.35,723.85,773.52,653.24,311.33,492.03,291.68,392.11,450.37,584.57,524.58,420.2,286.43
1105.6,998.5,859.54,1168.7,1384.1,895.67,619.18,757.73,571.98,698.15,809.26,1054.1,792.4,567.14,601.88
2247.3,1642.7,1738.5,2162.2,2003.7,1921.5,1329,1335.5,1048.4,1570.2,1336.1,2259.4,1073.3,1183.4,1520.2
701.25,681.31,527.97,906.07,1148,690.45,387.35,531.87,361.45,445.37,527.8,735.94,659.13,452.82,363.16
2244.6,1676.9,1577.3,1820.7,1778.6,1742.5,1355.6,1405.1,1083.7,1529.2,1418.9,2342.7,1129,1199,1627.1
1248.6,933.16,848.88,1223.6,1373,1044.7,719.45,792.05,609.39,826.62,865.42,1331.1,850.65,729.1,805.16
751.4,754.22,608.12,948.19,1090.7,906.76,559.11,616.46,403.11,522.77,627.46,826.74,680.75,490.73,431.2
762.85,664.43,608.34,837.38,874.47,894.1,545.11,593.52,411.67,592.74,722.33,751.79,608.77,542.73,504.08
677.52,515.55,553.91,686.98,703.33,794.84,443.2,537.28,320.08,501.32,701.57,631.45,571.83,499.96,386.64
708.22,563.06,566.1,812.94,784.98,825.36,467.23,555.13,350.13,525.14,630.41,735.82,617.96,512.84,407.99
3116.6,2578.7,2798.2,2684.7,1779.8,2734.8,2365.7,2159,1785.2,3693.5,1952.3,3284.2,1384.6,2475.3,4107.5
631.17,633.78,501.09,836.7,769.24,671.72,375.9,601.71,403.45,523.87,543.12,684.99,672.42,651.25,407.05
2794.5,2332,2393.1,2431.3,1552.1,2485.4,2001.9,1868.1,1473.6,2954.3,1529.5,2615.3,1327.9,2146.6,3488.6
2449.8,1962.2,2044.1,2120.3,1333,2059.8,1699.4,1604.2,1237.8,2353.3,1459.9,2231.4,1186.7,1780.7,2591.8
1230.5,1209.3,937.03,1392.1,1107.4,859.97,701.72,996.54,791.78,1142.3,787.87,1389.6,951.43,901.33,946.42
1927.5,1809.1,1784.7,1978.1,1280.1,1755.1,1607,1400.5,1108.7,2231.8,1245.3,1921.9,1092.8,1701.8,2547
649.71,610.2,535.17,947.98,732.58,869.29,511.88,691.81,408.6,604.22,713.92,858.64,776.65,782.78,491.33
632.94,615.18,472.83,720.92,738.14,755.89,401.21,579.52,383.18,518.21,650.87,633.21,640.16,657.55,423.68
2221.3,2190.5,1728.7,2228,1417.5,1517.8,1756.7,1681.5,1342.7,2562.5,1241.7,2422.9,1184.9,1059.6,1599.3
4414.4,3479.4,3521.9,3636.2,2002.4,3092.2,3283.7,2695.1,2312.7,5424.8,2275.6,4357.5,1727,2090.8,4082
3490.1,2928.7,2380.9,2962.6,1708.6,1920.1,1985,2235.4,1796,3810,1843.9,3625.3,1493.4,1850.5,3303.4
4689.3,3647.7,3820.7,3895,2172.4,3711.7,3222.1,2959.8,2312.4,5113,2421.5,4601.6,1790.7,2855.6,5361
1307.3,1379.7,903.39,1072.3,855.06,976.76,739.54,1467.3,1392,1509.5,1044.8,1391.1,1298.1,1143.4,1444.2
826.85,986.93,574.95,870.58,661.76,615.1,413.91,850.93,730.93,827.99,739.95,770.4,809.61,614.35,431.72
713.19,628.3,477.42,703.82,641.21,625.51,415.17,675.45,648.49,751.12,675.39,759.94,863.4,619.79,437.74
864.28,953.53,588.39,969.34,688.62,687.18,456.05,893.04,801.49,784.95,763.29,782.18,859.7,627.3,446.03
578.66,597.78,529.06,696.62,703.08,703.66,400.8,625.7,652.29,941.87,812.6,614.87,755.67,654.18,425.99
528.5,592.26,628.48,704.19,630.52,746.51,428.45,617.38,650.36,1060.8,918.65,593.99,731.38,664.5,443.24
967.09,804.35,897.88,1205.7,1637.1,2181.9,2544.3,655.87,410.61,632.99,915.05,1153,964.38,1157.6,1068
1091.2,871.95,1275,1025.6,1530,2182.8,2376.1,814.84,633.8,1049.1,1021.1,1317,962.63,1226.1,1057.8
1283.4,1231,1219,1191.7,3105,2981.7,4502,1402.8,532.36,941.39,1279.6,1772.9,1196.6,1891.3,1769.3
723.71,623.88,649.68,779.98,1041.7,1232.4,1534.3,496.38,283.38,497.48,873.01,727.82,638.51,730.35,755.11
678.29,631.03,648.3,730.8,1114.7,1282.2,1400.3,515.6,317.39,455.84,731.86,705.49,627.71,701.12,663.27
2313.3,1838,1895.5,2191.2,2194.5,1879.9,2331.9,1370.8,1196.3,1479.3,1366.3,2314.2,1204.3,905.24,1235.5
567.65,699.98,496.58,868.2,648.07,625.91,407.6,798.64,563.57,763.57,732.22,824.47,876.36,654.67,395.76
3294.8,4098.6,3018.9,2828.2,1340.5,1515.4,1531.3,2676.2,2203.9,3780.8,1569.7,2833.9,1463.2,1693.3,2681
652.92,903.56,522.89,901.47,696.42,652.85,407.18,857.89,595.83,784.96,736.1,879.5,937.79,659.34,457.51
1429.3,1921.1,1317.5,1517.6,939.16,854.96,749.16,1567.5,1221.8,1666.2,981.58,1609.8,1179.6,1111.5,1251.3
1657.7,1867.7,1674.8,1499,1021.6,1270,936.48,1692.8,1311.6,1864.5,988.13,1698.5,1222.9,1312.3,1469.2
942.16,1159.7,830.47,1139.4,926.15,838.05,626.55,1060.6,741.86,938.02,708.98,1117.4,1056.3,787.05,655.55
789.45,863.59,906.37,863.46,1147.6,1592.2,1974,977.38,369.81,817.09,1335.4,1357.8,1436.6,1487.5,1245.5
655.75,759.07,829.44,868.28,889.45,1301.6,1421.5,996.12,385.5,910.84,1427.3,1217.6,1455.2,1422.4,1102.6
680.96,830.63,1097.7,958.28,785.26,1159.3,1129.3,1138.3,556.43,1073.5,1272.8,1449.7,1561.8,1348,1117.9
1500.6,3157.4,6305.9,1745.7,1172,2106.3,1288.6,1611.7,1443.6,2478.3,3305.9,7564.9,4927.9,3447.6,4669
933.55,1331.2,942.15,1404.4,786.33,1076.2,832.25,2100.5,722.17,1901.4,1593.5,1960.3,2038.3,1348.4,1137
2219.9,2048.7,1548.7,1796.6,1111.3,1627.7,1703.5,4526.3,1432,5131.3,2529.5,4614.4,3118.1,1833.5,2971.5
1083.6,849.44,895.64,1059,1068.3,1182,810.99,799.95,560.09,816.82,792.55,1064.8,678.14,847.06,1011
660.12,539.9,460.32,942.08,848.54,747.39,403.37,541.91,347.36,397.04,432.73,744.26,647.7,489.19,341.99
634.16,521.01,443.21,886.87,780.66,739.44,395.45,545.06,340.16,386.17,436.81,719.57,613.3,489.25,339.24
685.2,609.62,511.34,990.18,844.89,832.36,521.8,618,360.61,449.87,482.18,901.77,756.27,551.53,443.19
676.17,642.95,514.12,1047.8,878.21,841.42,567.23,658.59,377.17,452.82,498.74,950,826.24,559.56,472.39
713.04,600.23,527.42,1018.6,874.37,821.78,546.37,644.05,372.22,472.63,507.02,926.37,799.66,553.38,449.27
2009.4,2223.2,1977.8,1942.6,1186.4,1579.6,1276.1,1977.7,1634.7,2625.4,1300.1,2074,1215.4,1678.4,2194.7
1949.5,1830.2,1749.9,1672,1176,1517.1,1244.4,1598.5,1312.9,2173.6,1176.8,1799.3,1110.8,1485.7,1982.8
623.65,654.36,436.77,737.07,703.58,566.89,333.54,756.23,553.33,582.51,547.67,760.14,822,646.95,352.73
2568.8,2810.6,2637.6,2167,1267.1,1680.9,1494.3,2382.7,1940.3,3180.9,1423.6,2580.9,1412.8,1769.9,2454.5
4117.9,3919,4377.8,3005.9,1829.1,3262.4,2720.4,3144.6,2587.7,4961.6,2189.7,3576.1,1759.4,2945,4384.6
1430.4,1633,1432.1,1306.8,974.39,1151.8,973.12,1555.2,1220.2,1744.4,998.77,1565,1193,1330.1,1463.3
1610.2,3170.3,3277.5,1649.7,2120.2,5523.7,12251,895.01,646.2,1403.3,1656.3,1675.2,2656.6,3478,6459.4
1688.3,3258,3435.1,1719.2,2011.1,5644.3,12264,820.08,719.08,1391.6,1621.5,1680.1,2801.4,3711.1,7019.7
1175.7,1851.5,1689.6,1265.4,1049.4,2482.9,4375,1124.8,880.9,1487.3,1225.4,1296.9,1552.8,1721.6,2686
1215.7,2388,1155.8,1315.9,701.53,976.23,843.91,1766.5,1301.8,2873.5,1236.6,1659.6,1096.7,1037.4,1209.8
1251.5,2256.2,1456.1,1415.7,873.91,1823.1,2508.2,1637.3,1183.8,3276.3,1417.7,1816,1271.5,1510.8,2014.3
1264.6,1675.7,1655.9,1495.6,1612.9,3727,6366.1,999.49,678.62,1566.3,1312.4,1451.3,1850.5,2437.6,2913
881.51,861.92,636.08,940.3,883.41,867.06,540.08,855.5,529.4,851.36,603.7,972.9,863.5,736.28,652.03
586.76,560.53,449.89,788.87,682.6,647.13,354.6,702.63,399.38,591.07,552.82,712.14,769.78,656.03,384.8
683.5,810.55,503.01,921.51,707.33,613.19,379.15,825.03,507.87,640.42,567.59,880.97,774.68,654.02,380.65
2692.3,2971.3,2329.1,2517.4,1343.8,1513.6,1470.4,2151.7,1789.1,3152.1,1437.4,2561.6,1422.3,1417.8,2163.3
1035.2,1061.3,792.44,1108.2,915.33,766.38,586.15,1084,804.52,1173.4,765.71,1143.6,959.73,974.81,1036.5
608.83,571.5,523.26,1131.1,697.54,806.64,640.01,833.71,433.1,639.44,644.2,902.71,774.87,787.65,498.62
673.47,694.59,834.21,3394.1,694.63,916.03,609.56,1737.4,625.93,1272.5,872.26,1977.4,2133.8,1329.6,798.98
692.19,697.48,823.05,2468.5,650.1,818.59,538.84,1490.7,605.37,1245,914.54,1504.1,1753.7,1244.7,772.36
830.26,745.79,898.02,2966.7,674.19,879.88,605.66,1599.7,631.73,1316,965.44,1621.4,1716.9,1243.7,905.96
986.56,744.97,1018.8,2174.6,678.5,1000.1,654.86,1498.1,653.21,1314.2,1123.9,1655.1,1818.5,1362.6,1008.6
605.94,609.69,750.69,1638.3,554.05,958.27,476.2,1262.7,556.23,868.85,707.42,1236,1452,1325.5,795.76
892.8,779.28,984.47,2183.8,679.79,1041.7,637.59,1499.1,650.26,1255.5,1110,1594.1,1831.6,1303.8,913.08
1588.4,1516.3,1115.5,1572.4,1171.1,1017.6,967.98,2867.3,1311.6,4635.5,1290.7,2997.8,2553.1,1311.9,1638.2
733.71,791.13,792.2,1397.9,920.91,835.99,628.74,1430.8,631.41,1657.6,802.06,1422.8,1787.8,1151,749.54
721.1,735.08,751.76,1510.9,896.35,851.96,637.34,1400.6,551.52,1311.5,704.12,1295.2,1620,1145.2,584.97
813.14,1003.3,794.46,1154.8,867.75,711.99,552.07,1494,802.41,1877.4,811.1,1577.2,1814.8,891.73,642.18
1982.1,1848,1372.7,1742.2,1339.2,1342.1,1384.4,3467.9,1551.4,5890.7,1475.3,3758.3,2793.8,1440.3,2004.9
805.21,963.06,786.12,1171.8,1054.8,787.51,567.6,1444.6,744.7,1867.8,746.08,1765.3,2038.1,1119,825.33
575.61,492.63,471.51,687.77,687.51,648.98,306.99,504.79,291.54,375.9,434.79,575.53,542.31,407.12,296.27
623.26,531.33,481.29,820.07,692.01,675.14,351.72,539.14,305.96,421.78,466.46,690.03,580.53,435.94,313.49
670.48,617.87,488.12,925.6,743.8,746.91,442.7,582.16,326.54,427.39,456.61,804.16,630.67,490.41,375.76
613.3,523.88,457.77,777.12,725.35,661.65,343.55,497,305.07,396.84,430.74,667.13,556.88,421.3,315.92
624.3,574.45,477.76,821.11,736.41,716.8,383.48,525.81,298.36,405.35,467.99,763.95,596.14,459.37,347.51
632.98,598.13,504.35,851.98,797.9,749.87,461.79,543.64,316,418.65,471.49,781.18,629.33,490.61,395.38
712.24,684.46,522.5,855.63,1205.2,717.08,388.16,547.97,345.09,431.89,523.75,764.48,716.15,455.24,361.18
1031.6,913.36,843.15,975.73,1113.9,972.62,772.94,730.01,554.59,753.08,754.94,1032.8,692.67,625.28,714.6
2677.9,1870.7,2140.3,2181.8,1987.2,2154.2,1774.4,1581.1,1393.5,1940.7,1755.6,2753.5,1237.2,1489.5,2065.9
2908.9,1974,2115.2,2211.3,2091.7,2366.1,1786.4,1566.9,1318.1,1911.3,1788.8,2851.5,1241.4,1561.3,2197.2
1375.9,1118.5,1017,1268,1417.3,1296,955.92,897.18,703.14,887.04,952.94,1486.4,861.04,758.65,894.33
628.22,587.75,493.71,738.83,999.09,730.94,359.33,504.75,318.64,402.4,485.3,666.29,597.48,416.48,346.65
675.61,750.64,554.71,928.27,745.19,692.52,388.67,632.15,367.35,500.76,537.41,765.73,636.99,586.84,397.82
1253.8,1180.8,890.52,1255.6,1168.9,781.5,586.31,990.09,715.5,875.22,814.81,1250.5,845.15,672.82,623.93
2529.1,2018.6,2139.1,1963,1622.2,1729.7,1516.6,1659.4,1258.7,1919.3,1354.4,2382.5,1101.8,1077.7,1491.5
642.62,670.85,538.88,851.11,996.32,655.56,378.8,574.37,397.45,518.55,556.71,749.59,664.05,570.91,383.62
761.19,793.36,631.45,951.73,792.33,774.94,510.67,736.83,431.31,588.76,614.06,828.6,642.86,614.82,466.13
686.23,683.77,563.49,998.23,735.58,773.25,442.29,700.4,396.07,517.71,520.3,805.5,705.1,656.8,443.34
1934.8,1943,2537.1,1948.3,916.46,1778.8,1547.4,5073.4,1593.1,5313.4,3179.1,4363.7,3644.1,2077.4,1794.9
1386.9,1341.5,1773.8,1574.8,729.23,1421.2,1016.5,3203.1,1131.1,3189.2,2247.1,3019,2969.5,2005.2,1294.3
880.06,844.34,1190.8,1225.9,553.6,838.58,658.27,1783.9,632.25,1245.1,1185.6,1683.5,2128.4,1106.1,576.12
1485.3,1461.8,1799.4,1559,707.21,1259.3,990.07,3694.4,1324.7,3280.7,2236.5,3565.9,3659.4,1691.6,1233.1
1372.3,1301.2,1640.5,1497.4,714.52,1630.6,1102.8,2922.7,1133.2,2675.7,2336,3056.5,3510.7,2422,1509.7
696.67,743,934.85,1057.3,481.32,841.16,568.5,1525.4,592.18,1175.5,1178.9,1452.5,1939.8,1139.8,622.61
536.37,576.77,529.24,659.94,388.9,764.07,390.65,783.6,545.66,934.17,784.39,694.3,596.93,772.86,454.8
629.72,913.2,638.95,749.35,451.03,768.68,523.14,1017.7,779.87,1317.1,865.76,843.09,733.16,807.72,562.44
894.52,1595.6,884.16,1044,559.17,813.64,626.05,1405.2,954.47,1792.7,1015.1,1289.6,901.44,850.39,736.17
1264.8,2095.7,1234.9,1196.3,637.89,1169.7,1252.8,1676.5,1148.3,3282.1,1434,1729.4,988.19,1250.5,1525.2
580.81,639.07,611.45,743.46,435.88,890.67,589.07,764.77,566.57,1220.8,1045,754.13,670.62,932.2,575.93
553.98,582.85,555.51,695.57,391.52,844.34,462.34,751.45,565.35,1031.5,800.96,708.08,642.29,857,479.38
526.07,589.12,435.41,754.33,574.98,537.11,360.43,635.08,494.52,671.74,664.46,646.57,698.98,563.42,425.71
557.42,518.86,463.73,757.16,573.47,617.74,391.47,613.31,520.28,733.2,723.22,648.28,685.4,627.41,461.17
532.8,477.18,473.6,725.69,543.6,682.43,398.9,606.78,617.93,809.87,781.23,616.61,653.01,637.7,534.4
499.49,493.04,427.16,664.59,565.35,576.53,345.77,580.33,515.81,734.25,680.53,574.97,724.06,577.12,429.27
1748.6,2253.5,1660.9,1912.8,1103.2,1217.8,1078.5,1726.3,1411.3,2233.7,1136.2,1815.5,1352.6,1020.1,1438.7
890.65,1369.8,698.57,1250.3,772.94,717.19,482.69,1159.2,867.93,1020.3,746.63,1088.4,943.87,776.64,710.55
3853.4,2520.2,2842.4,3230.7,2597.4,2334.5,2162.6,1990.7,1766.1,2833.8,2098.9,3900.1,1482.8,1853.8,2729.2
1596.5,1316.9,1161.9,1632.6,1497.6,1207.1,976.17,1019.9,783.01,1077.1,1066,1614.5,853.12,839.32,1054.2
721.44,740.74,608.25,1028.1,1219.9,729.85,457.63,562.8,397.02,556.25,642.2,796.77,676.16,491.71,432.61
1038.9,862.14,744.78,1084.1,1105.4,877.54,677.81,727.82,532.68,732.69,799.75,979.29,700.71,620.45,700.28
1604.9,1321.8,1247.5,1359.2,1308.1,1213,1109.1,1046.1,879.83,1204,1066.6,1660,923.55,849.46,1087.8
1418.3,1109.3,1062.5,1371.4,1425.8,1047.9,892.76,939.7,762.96,1040,1009.9,1493.2,897.96,796.5,955.41
1138.2,1201.1,2272.9,2775.3,885.46,2039.6,1447.1,4097.6,1731.5,2294,1269.3,3867.9,2202.4,2084.2,1337.8
1375.8,1434.9,2875,3191.6,1112.8,2775.2,1936.7,4665.7,2212.8,3640.2,1931.8,4898.7,2995.7,3086.3,1953.1
834.66,797.5,1507.3,2384.3,756.71,1768.9,996,2749.4,1071.7,1360.2,872.78,2728.5,1841.4,1929.8,1094.7
515.4,609.24,1145,1470.8,491.6,1143.9,658.19,2003.5,808.28,973.16,740.89,1488.8,1091.3,1351.2,794.25
1120.5,1230.3,2161.5,2467.9,815.73,1939.8,1247.3,3911,1718,2386.8,1303.4,3754.1,2370.4,2400.1,1478.5
962.67,943.79,1940.5,2155,655.21,1622.4,1040.6,2852.2,1126,1756.1,1103.3,2997,1772.1,2333.8,1606.9
635.72,992.92,1374.7,1143.4,567.51,1127.2,631.99,1899.7,669.67,1310.8,715.84,1370.7,1194.2,1306.8,487.71
672.2,858.18,1163,1092.6,449.51,1048.1,615.1,1786.3,655.74,1358.9,892.54,1091.9,874.59,1322.6,444.54
620.06,746.68,1153.1,930.27,408.95,1071.7,645.09,1396,554.54,1233.6,842.88,729.24,711.38,1192.5,395.05
531.77,731.84,1095.7,962.21,414.57,1035.8,576.89,1399.6,704.58,919.63,796.04,911.45,737.46,1223.6,389.97
565.64,789.23,1092.8,1042.5,428.08,1016.9,574.09,1470.9,639.27,968.9,840.34,1034.1,838.22,1185.7,413.01
562.67,718.44,969.01,1348.2,479.03,962.05,536.47,1516.5,553.65,711.5,727.14,1243.4,816.19,1132.2,352.63
686.56,990.53,733.57,1602,1024.2,734.19,464.23,1363.1,862.15,1507,678.94,1224.2,931.11,778.76,470.03
2022.3,2846.3,2201.1,2488.1,1712.6,1836.7,2130.7,3610.8,2043,7271.8,1867.9,3930.9,1647.3,2072.9,2804.9
787.72,1111.1,794.04,1756.9,1173.4,871.11,659.53,1392.8,921.69,1756.9,866.78,1318.5,1135.5,978.13,691.73
796.98,1157.6,791.27,1722.6,1156,855.4,600.56,1534.3,930.27,1789,876.12,1414.4,1153.2,1018.7,754.73
662.84,924.05,717.08,1648.6,1078.1,729.06,497.02,1301.8,863.44,1473.1,745.64,1287.6,953.08,846.56,564.45
595.26,740.26,713.48,1612.1,1021.1,676.03,410.72,1129.9,722.59,1054.4,606.75,1047.9,855.16,741.2,402.62
4483.4,2746.7,3200,3040,2458.9,3251.6,2482.3,2350.8,1833.7,3175.7,2059.9,3909.2,1472.6,2242.9,3246.9
652.26,678.76,533.08,872.14,1054.7,722.33,393.55,558.43,380.21,494.64,539.54,709.26,674.46,556.46,418.69
717.65,685.02,571.15,990.92,886.77,988.86,621.04,659.02,395.96,586.33,733.41,752.33,644.01,681.53,562.26
718.25,598.1,581.5,1103.2,822.94,1034.4,612.2,731.57,368.06,593.66,784.95,835.96,658.61,704.68,545.16
860.9,718.06,655.43,1212.9,923.69,1006.5,792.6,845.95,446.13,574.54,733.81,1264.9,918.42,847.79,701.97
740,639.23,620.81,1014.8,818.8,919.38,621.62,719.53,397.8,575.41,714.76,1024.5,843.95,740.52,576.05
1428.5,995.12,1085.3,1076.9,2422.8,2911.7,4465.6,759.95,447.82,786.2,1112.8,1374.9,1221.2,2006.4,1709.4
1373.4,986.83,1028.3,977.35,2357.8,3006,4603,632.06,363.34,632.67,1064,1271.4,1172,2114.5,1711.6
1298.7,964.1,1000.1,917.15,2158.6,2912.1,4468.7,581.77,335.76,558.71,1022.6,1163,1104.7,1991.7,1673
1238.6,960.11,1020.4,914.03,2316.4,3022.3,4423.8,653.56,376.3,579.11,990.03,1258.4,1094.4,2006.4,1567.7
991.92,808.21,793.59,880.17,1567.6,2105.5,2826.6,510.26,316.22,499.94,809.67,945.2,929.9,1414.9,1166.9
842.81,745.72,778.63,918.1,1134.9,1678,2103.2,545.87,321.79,554.91,844.45,796.75,763.73,1130.9,1040.8
1555.5,1271.5,1044.4,1529.1,1458.3,993.83,784.97,1108.4,828.51,1107.2,925.91,1698,932.62,875.01,900.89
1575.9,1317.1,1296.2,1622.4,1333.7,1302.3,1097.2,1103,785.86,1301.1,1053.9,1724.3,862.78,1138.1,1473.9
670.88,586.24,609.46,876.01,778.04,838.78,476.11,598.41,372.63,618.95,753.47,675.77,604.82,640.73,447.65
748.24,614.65,603.26,1107.7,802.67,906.72,618.89,720.19,415.79,626.37,746.39,1019.6,780.09,704.11,534.42
800.13,655.18,647.45,1263.7,846.67,943.99,798.95,846.13,433.85,574.96,749.66,1263.7,876.75,784.58,636.54
843.29,642.52,680.41,1244.6,908.15,988.5,990.33,908.88,448.81,557.13,700.16,1285.8,940.47,758.62,624.18
2784.7,2667.3,2712.4,2515.3,1403.2,1581.1,1633.4,2046.2,1681.1,2676.2,1362.8,2651.6,1234.9,1197.3,1770.6
841.67,963.45,632.11,993.5,802.64,643.94,401.9,774.44,579.27,684.59,584.38,886.34,724.41,643.17,453.89
1002,1139.7,732.12,1182.9,966.65,700.22,478.38,896.21,670.59,841.78,673.67,1081.1,840.72,771.96,562.56
605.23,614.15,457.97,754.1,758.91,587.81,316.48,556.87,380.03,516.05,497.59,680.41,653.75,745.65,360.03
1796.6,1814.4,1898.6,1830.2,1172,1495.6,1266.2,1349.8,1195.4,2141.7,1128.9,1746.1,949.24,1167.4,1574.6
1869.1,1856.1,1845.6,1759.7,1159.8,1358.6,1081.6,1385.9,1181.7,1883.9,1069.8,1853,985.87,1167,1431.4
906.84,967.03,808.15,1052,904.53,834.74,747.3,858.66,626.11,918.22,759.75,1005.9,759.71,812.01,942.26
1036.8,1063.6,841.35,1087.8,1075.2,874.22,759.93,909.03,686.28,942.19,878.12,1107.2,814.13,834.26,1015.5
572.07,619.75,482.93,814.41,865.14,604.18,356.19,533.3,360.18,475.56,501.76,663.61,646.87,549.74,372.14
1160.5,1141.7,1006.6,1118.1,982.01,944.39,902.03,969.44,714.23,1234.3,866.59,1216.8,793.31,953.99,1253.4
