0.25631,-0.29714,-0.067733,-0.44335,-0.3172,0.369,-0.37702,0.34031,0.086213,0.41231,-0.14052,0.38278,0.08487,0.48725,0.25089,0.12807
0.27875,0.46944,0.332,-0.1473,-0.445,0.40275,-0.059108,-0.33578,0.32734,0.46225,0.40728,0.4918,0.036723,-0.063612,0.09078,-0.14344
-0.41096,-0.12436,-0.061293,-0.49568,-0.044635,0.39652,0.16603,0.45729,0.20007,0.40031,-0.45265,0.041065,0.36649,0.031285,-0.45901,0.23076
-0.488,-0.44347,-0.40331,0.058636,0.38903,0.084649,-0.17623,-0.44435,0.0065814,-0.48838,-0.24802,-0.43716,-0.053669,0.086751,-0.13662,-0.27174
0.23036,-0.084395,0.43682,-0.067336,0.073009,0.11149,-0.4528,-0.30176,0.24035,-0.44448,0.10663,-0.26826,0.093462,-0.46761,0.33955,-0.48433
-0.034788,-0.27254,-0.20685,-0.32812,0.072913,0.065476,0.18171,0.36386,0.19031,-0.48192,0.47117,-0.036544,-0.083219,0.25381,0.46424,0.36764
0.1326,-0.19077,-0.45107,0.49071,0.055721,0.46622,0.43917,0.1295,0.13963,0.37421,0.25561,-0.24229,0.30362,0.39944,0.37188,0.44128
0.058461,-0.408,-0.036461,0.41992,-0.16986,0.25212,-0.49956,-0.34091,0.057122,-0.45776,0.1337,-0.30644,0.11174,0.27865,-0.24328,-0.17749
0.091648,-0.45275,0.37573,-0.42061,-0.17933,-0.13555,-0.21845,0.43542,-0.27249,-0.39681,-0.28177,-0.2083,0.00089254,-0.038112,-0.47501,-0.10342
0.13238,-0.48429,-0.31299,-0.26335,-0.11044,0.31432,0.36104,0.39603,0.34119,0.46875,0.16496,0.18045,0.21238,0.23927,0.15618,-0.13108
0.077521,-0.41132,0.10865,-0.3313,0.043747,-0.40894,0.46131,-0.0018435,-0.11882,0.4307,0.062624,-0.33494,0.42898,0.41068,0.36686,-0.1311
0.016871,-0.45268,0.35654,-0.41094,-0.11787,0.43507,-0.23509,-0.43748,-0.093466,-0.4856,-0.15651,0.27542,0.2956,0.44504,0.46406,-0.084111
0.00030446,-0.31223,-0.08276,-0.36008,-0.14894,0.314,0.1733,0.22416,0.08218,-0.33755,-0.013096,-0.16315,0.22768,-0.49358,0.43614,0.16346
0.40259,-0.28613,0.15738,-0.39148,-0.11281,0.42758,-0.28886,0.4463,0.11341,0.3929,0.00065063,-0.12313,-0.37092,-0.48077,0.044381,-0.3153
-0.33383,-0.35713,-0.35143,0.47668,0.043038,0.38651,-0.33457,0.39097,0.45023,0.45655,0.2016,-0.2209,0.023085,0.31654,0.30365,0.15965
-0.18862,-0.34201,0.076316,0.010527,-0.15176,0.12678,-0.32637,0.48246,-0.43609,-0.44053,0.12228,0.26622,-0.19277,0.1048,0.31514,0.11263
-0.37337,-0.23814,0.095656,-0.26398,-0.26302,0.22552,-0.48657,-0.25598,0.39267,-0.26947,0.33887,-0.30894,0.050608,0.21203,0.25109,0.40267
-0.49545,-0.19839,-0.12833,-0.2502,-0.14856,0.42051,0.32299,-0.30372,0.33768,0.37425,0.21813,0.37525,0.37997,-0.42706,0.23451,-0.036953
-0.087064,-0.24896,0.073659,-0.29882,-0.14822,0.26436,-0.45303,0.40344,0.3846,0.45824,0.1568,-0.28031,-0.3776,0.49078,0.11563,0.29797
0.27701,0.44052,-0.069489,-0.49252,-0.30068,0.30581,-0.22943,0.075553,0.40167,0.47144,0.040957,-0.15161,0.35965,0.49742,0.18443,0.31925
0.15023,0.45841,0.41451,-0.36082,-0.45395,0.11919,-0.08794,-0.10827,0.27669,-0.4376,-0.10268,-0.10614,-0.15343,0.022484,0.078005,-0.49515
0.44567,-0.19284,-0.30509,0.42478,-0.40146,0.22427,-0.14233,0.036702,-0.41581,0.338,-0.098554,-0.45897,0.43329,0.056034,0.01149,0.26015
0.4538,-0.058349,-0.45757,-0.46471,-0.49576,0.12076,-0.1234,-0.18423,-0.38987,-0.44899,0.075069,-0.38104,0.35996,-0.43654,0.20196,0.39841
0.32345,0.43902,-0.0092966,-0.38237,-0.14279,0.28815,-0.12614,-0.45579,0.47938,0.22435,0.02198,0.031756,-0.13965,0.41807,0.13318,0.14955
0.31699,-0.15443,-0.1323,-0.4223,-0.28454,0.24304,-0.30134,0.15626,0.16742,0.2535,-0.0022647,0.24181,-0.44029,-0.44506,0.10418,0.082464
0.1749,0.40876,0.026693,-0.30549,0.20707,0.19241,-0.4211,-0.19302,0.10451,0.20243,0.40923,0.39641,-0.44365,0.17364,0.32136,-0.19656
-0.1377,0.31136,0.2768,0.44159,0.024837,0.37314,-0.48137,0.030713,-0.045052,0.32772,0.32596,0.3834,0.30222,0.10064,-0.16167,0.051646
0.20081,-0.45976,0.11052,0.095285,0.38754,0.42389,-0.47083,-0.44064,0.1826,0.27995,0.4188,0.43229,-0.37033,0.3001,-0.11691,0.12146
0.079523,-0.45246,0.092761,-0.29522,0.29712,-0.46198,0.32458,-0.43612,0.14126,0.31533,0.32471,-0.3934,-0.47277,0.26784,0.45041,0.26442
-0.037987,0.42393,0.10938,-0.31389,0.18447,0.26404,0.35437,0.35609,0.078714,0.32404,0.03943,-0.33335,0.48532,0.31775,0.48082,0.36179
-0.17363,0.38026,0.11879,-0.4782,0.044331,0.24188,-0.29411,-0.383,-0.1797,0.24299,0.37093,-0.27019,0.32113,0.14012,0.21179,-0.22989
0.30199,-0.19144,0.02286,-0.26555,0.2555,-0.49565,-0.45866,-0.43288,0.12973,0.39971,0.40594,-0.42148,-0.46084,0.16691,-0.47111,-0.35418
0.22311,-0.45663,0.11119,-0.38237,-0.077338,0.26775,-0.46113,-0.25052,0.19699,-0.44143,0.2312,-0.49395,0.34435,0.4372,0.0019728,-0.25484
0.15101,0.36916,-0.0097553,0.30887,-0.066807,0.33872,0.12489,0.12625,0.32667,-0.32647,0.09961,0.01597,0.19186,-0.10225,-0.13154,-0.29855
0.47073,0.054503,0.16751,0.035856,-0.47946,-0.43213,-0.040748,-0.016587,-0.45175,-0.31429,-0.31665,0.28467,0.38621,0.40912,0.39295,-0.092753
-0.14796,0.28585,-0.28291,-0.40476,0.49839,0.019227,-0.29019,0.40683,-0.017676,0.14735,-0.16187,0.19336,-0.19116,0.31773,-0.43773,0.26948
0.1722,-0.39832,0.033408,-0.41265,0.06372,0.48777,-0.080007,-0.46351,0.29765,0.36139,0.066523,0.31297,0.49367,-0.33147,0.23671,0.43765
0.4749,0.45628,-0.15546,0.46636,-0.20324,0.39033,-0.4227,-0.023098,0.16574,-0.39593,0.31331,0.20088,-0.40876,0.48821,0.055708,-0.27986
-0.27637,-0.041382,-0.23987,-0.4794,-0.16438,0.29261,-0.011144,-0.17008,-0.44463,0.24975,0.043655,-0.453,0.036957,-0.16062,-0.16791,0.17411
0.068425,-0.15014,-0.045282,-0.21208,-0.17065,0.3886,-0.20225,0.38977,0.26648,0.45602,0.068146,0.43551,0.36792,-0.32219,0.27802,0.43513
0.22165,0.46051,0.38099,-0.30602,-0.078185,0.28471,0.33313,0.1377,0.025817,0.29296,0.20841,-0.2149,0.29933,0.48641,0.1212,0.38571
0.19482,-0.48241,-0.011599,-0.37675,0.12896,0.3357,-0.34677,0.21193,-0.22572,0.47426,-0.022405,-0.34149,0.28771,-0.42788,-0.11684,-0.061247
0.41985,0.46886,-0.16646,-0.37298,-0.46696,0.29046,-0.17462,-0.13379,0.24286,0.45628,0.25846,-0.079836,0.17877,0.11177,-0.0298,0.19386
0.28746,-0.24358,0.044247,-0.19952,0.22215,0.21042,0.21673,-0.36773,0.2798,0.44409,0.48678,-0.12905,-0.29763,-0.2889,0.17717,0.098846
0.19911,-0.4435,-0.047747,-0.41001,0.18503,0.30011,0.46101,0.46229,0.12285,0.26582,0.36388,0.3041,-0.36873,-0.45388,0.26903,-0.34006
0.022476,0.10955,0.016608,0.35614,-0.2058,-0.24994,0.27888,-0.49564,-0.18166,0.23382,0.23717,-0.045056,0.27116,0.084562,-0.3658,-0.17076
0.12135,0.43889,0.025437,-0.15811,0.060146,0.44285,0.43823,-0.12701,0.077054,0.35445,0.40304,0.46711,0.42597,0.37709,-0.45423,0.045674
0.39184,-0.31315,0.063846,-0.38493,0.36462,0.41964,0.31329,0.30008,0.27191,0.46594,0.4007,0.25646,-0.31592,-0.32419,-0.016529,0.12616
0.033207,0.42311,-0.026463,-0.28605,-0.027164,0.029758,-0.35995,-0.35501,0.0097136,0.31156,0.13491,0.15712,0.23027,0.15343,-0.27927,-0.12492
0.10014,-0.32888,0.097107,-0.22122,0.030959,0.34771,-0.45134,0.1599,0.17927,0.35006,0.17778,-0.25262,0.21383,-0.37712,0.10795,-0.49277
0.028957,0.4348,0.23993,0.035518,-0.040081,0.42498,0.45433,-0.32682,0.17447,0.29878,0.27537,0.1395,0.05844,0.40166,0.46238,-0.4488
-0.095931,0.47676,0.11124,0.1233,0.016666,-0.32113,0.39967,0.28799,0.16022,0.40248,-0.23408,0.421,0.20014,-0.38661,0.076416,0.10679
0.16891,0.32583,0.23453,0.25182,-0.020762,0.34383,-0.35513,-0.47542,0.12237,0.29602,0.43394,0.34165,-0.014126,0.46743,0.1538,0.32788
0.18131,-0.42043,0.19333,-0.20998,0.064571,0.29955,0.30684,0.32168,0.17151,0.42596,0.15214,0.19367,0.13971,-0.39089,0.11939,0.072813
0.12687,-0.26412,0.1589,-0.21672,0.024699,0.40191,-0.49439,0.4616,0.2782,0.39089,0.057464,-0.38483,0.13613,-0.33337,0.093387,0.31635
0.49817,-0.34346,-0.34484,-0.26098,-0.27803,0.21949,-0.26497,0.061189,0.27146,-0.49538,-0.017901,-0.17771,0.048614,-0.46988,0.18191,0.49509
0.41887,-0.10071,0.072116,-0.25116,-0.17075,0.22121,-0.27731,0.018022,0.43341,-0.45332,0.045849,-0.036486,0.27956,0.12001,0.22853,-0.45214
0.45099,-0.38958,0.17141,0.29354,0.43535,0.2924,-0.27938,0.025892,0.30184,-0.4965,-0.077692,-0.30835,-0.2064,-0.23706,0.20373,-0.054624
-0.028536,-0.25096,-0.28493,-0.48426,-0.42893,0.38041,-0.24468,-0.020478,0.2275,-0.17402,-0.10283,-0.24778,-0.32918,-0.12283,0.16491,0.22263
-0.49683,-0.35149,-0.16417,-0.21683,-0.38995,0.17646,-0.0898,0.049594,0.40337,-0.41332,0.026668,-0.071315,-0.4441,0.33493,0.15018,0.44109
0.30441,-0.36964,0.497,-0.27302,0.36881,0.30755,-0.26955,0.046925,0.19854,-0.41048,-0.052405,-0.12599,-0.48486,-0.16969,0.11883,0.37502
0.26782,-0.10986,0.057172,-0.21196,0.028757,0.24536,-0.39431,-0.46366,-0.45899,-0.34742,0.29177,-0.33597,-0.47549,0.29362,0.33509,-0.15453
0.24437,-0.1671,0.016466,-0.096064,0.032961,0.25501,-0.32407,-0.46127,0.4946,-0.38957,0.28181,-0.40228,0.46072,0.31853,0.25655,-0.086184
0.26157,-0.18844,-0.032515,-0.17546,0.064751,0.2263,-0.40576,0.35589,-0.38311,-0.34674,0.28371,-0.39117,0.4992,0.36026,0.27649,-0.064229
0.1549,-0.23277,-0.05746,-0.15721,0.0082581,0.24219,-0.25044,-0.48285,-0.48364,-0.37861,0.3194,-0.29703,0.43362,0.35279,0.23793,-0.027577
0.21719,-0.21111,-0.072654,-0.080887,-0.041282,0.22421,-0.26355,0.46143,-0.47895,-0.33095,0.31716,-0.28365,0.40003,0.37813,0.22057,-0.054753
0.17457,-0.28821,-0.083748,-0.082017,-0.090004,0.25694,-0.28542,0.38771,-0.24533,-0.39678,0.30919,-0.31212,0.35999,0.45158,0.23535,0.0052176
0.22156,-0.41774,0.22635,-0.22775,0.43241,0.49092,-0.42482,-0.26394,0.21086,-0.23653,0.37462,-0.029191,-0.46119,0.41202,0.44102,-0.49939
-0.042229,-0.49686,0.25358,0.023064,-0.025679,0.31801,0.47573,0.077505,-0.13891,0.21241,-0.11677,0.40696,0.10461,0.35216,-0.063087,-0.18994
0.26385,-0.45546,0.34039,0.074235,0.36044,-0.43064,0.047304,0.41294,0.13725,0.099422,-0.00081329,0.33997,-0.48509,-0.013563,-0.08271,0.2904
0.1686,0.44424,0.27987,-0.40174,-0.23056,-0.1997,-0.36319,0.38638,0.043705,0.23118,0.1332,-0.36935,0.1027,0.17943,0.25462,0.1553
0.026655,-0.45758,0.10687,-0.45521,0.10403,0.31313,0.13816,-0.33813,0.19011,-0.42764,0.31213,-0.43664,0.30811,0.22288,0.31564,-0.16429
0.1021,0.35394,0.38573,-0.36272,-0.25885,-0.14826,-0.276,0.34339,-0.043321,-0.42686,-0.038821,-0.12615,-0.073159,-0.33073,0.40809,0.23115
0.4962,-0.050683,0.1749,0.0073488,0.30067,0.43656,0.17163,0.4839,0.35705,0.41599,0.36713,0.49166,-0.24724,-0.18345,0.015515,-0.16233
0.09702,0.49559,0.081167,-0.327,-0.19353,-0.48818,0.43606,0.34185,0.053811,0.33671,0.015206,0.1397,0.10618,0.47605,0.34638,0.01748
0.14213,-0.48673,-0.064713,-0.16959,-0.030993,0.35383,0.19776,-0.30041,0.10615,0.34856,0.17735,-0.069489,0.25819,0.31141,-0.071286,0.012058
0.25938,-0.3568,0.26741,0.16534,0.14442,0.3596,0.16308,0.47845,0.25573,0.38778,0.19393,0.4903,0.22705,-0.34507,0.21604,-0.18295
0.23531,-0.31309,0.18127,0.30483,0.17301,0.29847,0.3902,0.49706,0.2951,0.49221,0.28879,-0.32553,0.30062,0.46811,-0.024015,-0.42896
0.36325,-0.2169,0.11887,-0.47052,0.19032,-0.48159,0.071407,0.40992,0.20484,0.2473,0.31077,0.49128,0.45332,-0.32488,-0.10971,-0.41516
-0.023656,0.0062686,-0.28112,-0.45663,-0.32455,0.2609,0.056259,0.1161,0.26127,-0.33449,0.032874,-0.21884,0.053194,-0.40451,0.13783,0.43059
0.26972,-0.13066,-0.11824,-0.31105,0.4956,0.11026,0.088553,0.15262,0.041553,-0.41852,0.081759,-0.44636,-0.14781,-0.36553,0.082034,0.35666
0.083486,-0.082134,0.029387,-0.33243,-0.37335,0.18337,0.42097,0.17367,0.27079,0.28426,0.078752,0.034463,0.16354,-0.34391,0.12685,0.45154
0.18279,-0.064208,-0.27573,-0.375,-0.1834,0.2227,0.45882,0.050111,0.2431,-0.29946,0.052597,-0.10718,-0.049356,-0.30224,0.10142,-0.42624
-0.082209,-0.20449,-0.032644,-0.32479,0.43548,0.30346,0.18114,0.1243,0.2721,-0.47984,0.013163,-0.27421,0.12738,-0.29676,0.04803,0.39832
0.40292,-0.19386,-0.28272,-0.22735,-0.16509,0.15649,-0.3874,0.21142,0.19949,-0.32236,0.038241,-0.16745,-0.1091,-0.43654,0.056451,0.4698
0.3177,0.010886,-0.15914,-0.2047,-0.033395,0.23743,-0.35653,0.13087,-0.47353,-0.34992,-0.0052593,-0.41513,0.39707,-0.35336,0.27667,0.16502
0.18953,-0.2764,0.1544,-0.25728,-0.035852,0.17831,-0.41382,-0.47348,0.42849,-0.35875,0.20173,-0.45311,0.38479,-0.40729,0.23565,0.18492
0.22074,-0.25826,0.083206,-0.19844,0.063875,0.25195,-0.3745,-0.48853,0.44603,-0.30313,0.32499,-0.4794,0.43262,-0.41671,0.080253,-0.10864
0.24504,-0.34829,0.26767,-0.12738,0.027823,0.24707,-0.43914,-0.20919,0.34776,-0.30911,0.17612,0.48811,0.43497,-0.47274,-0.023314,0.0089295
0.26761,-0.31652,0.19166,-0.12818,0.1447,0.21259,-0.47838,0.47992,0.33237,-0.32314,0.14732,-0.42163,-0.46614,-0.47501,0.11395,0.055008
0.18904,-0.32817,0.20675,-0.071945,0.0014681,0.23258,-0.42943,-0.14774,0.39138,-0.29427,0.28996,-0.38468,0.33935,0.48406,0.0058766,-0.16992
0.12054,-0.39379,0.37212,0.21553,-0.36401,0.47092,-0.47525,-0.37167,0.074648,0.38487,0.039572,-0.42908,-0.14746,0.3895,0.49833,-0.3708
0.26048,-0.32143,-0.39316,-0.36831,-0.077843,0.49056,0.44889,-0.35948,0.29132,0.34591,0.05593,-0.27735,0.18355,0.46973,0.19683,0.087118
0.25754,-0.15882,-0.27009,-0.23186,-0.14964,0.45652,-0.147,-0.080946,0.20488,0.44517,-0.020482,-0.20132,0.30627,0.41267,0.15747,0.15802
0.008037,-0.34542,-0.45891,0.19475,-0.40462,0.25373,-0.11508,-0.07612,-0.36874,-0.30775,-0.0019102,0.10769,0.20928,-0.45657,-0.14164,-0.050749
0.30169,-0.098396,0.0070485,-0.46928,-0.089028,-0.41114,0.26758,0.40112,0.11475,0.32838,0.066185,-0.028937,0.32963,-0.17736,0.35747,-0.038179
0.17479,-0.23961,0.024574,0.46631,-0.24934,0.33627,-0.27511,0.12534,-0.088157,0.47832,-0.17396,-0.25655,0.12703,0.41999,-0.06933,0.16031
0.24605,0.41884,-0.14544,-0.49907,0.023131,-0.46685,0.48062,-0.46412,0.29286,0.4976,-0.082539,-0.46745,0.33541,-0.33272,0.35426,0.12805
0.086013,0.37572,-0.034388,-0.42197,-0.15568,-0.47858,0.4869,-0.48853,0.22374,-0.33942,0.10271,-0.2699,0.13901,-0.44512,0.28202,0.0066356
0.13836,0.3286,-0.18228,-0.27221,-0.16217,0.40773,-0.36468,-0.21074,0.24068,0.40526,0.052618,-0.34001,0.084804,-0.43323,0.26657,0.076854
0.11708,0.14902,0.20065,0.43201,-0.4491,0.47265,-0.17419,0.45217,0.27763,0.13383,0.48529,-0.090934,-0.20689,0.070064,0.29291,-0.087823
0.22171,-0.41802,0.40468,-0.31252,0.16674,0.29936,0.033533,-0.30508,0.29334,-0.3124,0.30506,0.24647,0.21725,0.010881,0.094033,0.1246
0.28909,-0.45853,-0.37291,-0.48783,0.14138,0.42538,-0.38673,0.3834,0.20732,-0.4766,0.10316,-0.33021,0.38314,0.43715,0.10879,0.22418
0.16564,-0.40995,0.2005,-0.26203,-0.19884,0.4319,-0.45939,-0.32961,0.13416,0.27341,-0.10543,0.28985,0.33385,-0.32407,-0.08336,0.2217
0.10538,-0.31622,-0.10454,-0.45161,-0.065652,0.40475,-0.35279,0.44408,0.087352,0.2297,0.18623,-0.45802,0.048969,-0.41729,0.035985,0.31068
0.19954,-0.39231,0.00032949,0.47221,-0.37624,0.27988,-0.34381,-0.19942,0.071953,0.32948,0.15458,-0.45518,0.043751,0.47629,0.19773,0.23874
0.10476,-0.37088,-0.12757,0.40158,-0.27965,0.32602,-0.36907,0.44787,0.0055262,0.27857,0.19207,-0.41415,0.075006,-0.26,0.22303,0.46253
-0.092444,-0.46599,0.15342,-0.49507,-0.35923,0.40324,-0.41504,0.11909,0.1175,0.45407,0.028949,0.43868,-0.016921,-0.23895,0.09996,-0.021337
0.15408,-0.38161,-0.17257,-0.40261,-0.16988,0.48461,0.49434,-0.27868,0.0028319,0.34188,0.078139,-0.38033,-0.086155,-0.051671,0.19724,-0.14628
0.12243,-0.17962,0.065652,-0.30659,-0.15779,0.16634,-0.18594,0.1755,0.38775,-0.34771,0.15361,-0.14626,0.18382,-0.45709,0.040552,0.39805
0.17251,-0.1245,0.030913,-0.29045,-0.11534,0.15824,-0.27098,0.21051,0.39395,-0.35997,0.19391,-0.16036,0.19404,-0.36362,0.15264,0.043801
0.15826,-0.14434,-0.0093758,-0.3409,-0.16352,0.18478,-0.22678,0.26401,0.4187,-0.36463,0.16966,-0.13204,0.14583,-0.30755,0.14859,0.19837
0.10652,-0.16157,-0.013847,-0.35611,-0.077826,0.13127,-0.19929,0.27043,0.35308,-0.43277,0.082326,-0.13796,0.16625,-0.45453,0.069647,-0.37369
0.2132,-0.090955,0.050537,-0.29508,-0.027514,0.21355,-0.27317,0.1268,0.45628,-0.42949,0.25412,-0.25081,0.30495,-0.15113,0.10439,-0.1987
0.18603,-0.1058,0.083177,-0.23262,-0.060688,0.25314,-0.28853,-0.49266,0.36315,-0.39203,0.22114,-0.2481,0.24415,-0.464,0.033879,-0.058499
0.0028194,-0.46598,0.15989,-0.42361,-0.076333,0.30461,0.32881,0.47607,-0.09357,-0.43696,0.32936,-0.31988,-0.052972,0.43713,0.47138,0.33898
0.045052,0.30474,0.094154,-0.23196,-0.16021,0.41851,-0.46668,-0.47583,0.26366,-0.38659,0.092428,0.2611,-0.010327,0.22919,0.21077,-0.32477
0.081079,-0.21405,0.47455,0.022643,-0.077263,0.4314,0.16341,0.32366,0.22558,-0.28604,0.20804,-0.42503,0.22866,-0.16552,-0.28689,0.15792
0.051146,-0.14998,0.16922,0.10844,0.01753,0.47525,-0.13441,-0.29121,0.047359,-0.39982,0.12574,0.37466,0.28756,-0.40288,-0.34547,-0.08261
-0.01149,-0.23613,-0.16162,0.26696,-0.20249,0.33895,-0.38292,0.45803,0.10835,0.36904,-0.00095093,-0.19139,-0.0097261,0.36859,0.15787,-0.087444
0.2312,-0.29109,0.029942,-0.38314,0.025116,0.43386,-0.42408,0.12417,0.30216,-0.38333,0.18218,0.3156,0.33322,-0.36076,-0.0018435,-0.26837
-0.023798,0.42036,-0.025492,-0.36255,-0.001906,0.34604,0.4444,0.44352,0.065093,0.06297,0.20997,-0.40929,0.24878,0.2905,-0.39876,-0.39544
-0.042954,0.37914,-0.0211,-0.49619,-0.076971,0.25154,0.46144,0.25638,0.027664,0.18271,0.23741,0.42326,0.2752,0.35835,-0.45457,0.0040373
0.33794,-0.34231,0.035606,-0.24503,0.27883,0.39872,0.28357,-0.13652,0.25206,0.26923,0.39367,-0.44888,-0.41673,-0.43949,0.34974,0.22992
0.34225,-0.38277,0.044981,-0.39366,0.17015,0.38794,0.20694,0.34929,0.21478,0.25966,0.29376,-0.48162,0.46475,-0.4698,-0.11239,-0.044101
0.23625,0.48144,0.14285,-0.4282,0.0045628,0.39192,0.49897,-0.13872,0.11462,0.20663,0.18926,0.41231,0.31445,0.39919,-0.32055,0.3781
0.17566,0.42582,-0.020053,-0.43105,0.067987,0.41224,0.33152,-0.32088,0.16662,0.36152,0.19176,0.45314,0.40202,0.41569,0.24199,0.0089754
0.42056,-0.37459,0.36779,0.09591,-0.48874,0.47755,0.030972,0.38405,0.46238,-0.27937,0.47649,-0.084094,-0.35301,-0.029362,0.11982,-0.37231
0.046791,-0.35479,0.38443,0.36732,0.0216,0.36611,-0.20804,0.32962,0.07089,0.17656,-0.023306,-0.44933,0.14108,-0.45551,0.27793,0.19228
0.18081,-0.17243,0.024607,-0.079719,0.25107,-0.43015,0.34808,-0.13673,0.33823,0.21317,0.36557,0.40681,-0.47163,0.49924,-0.14722,-0.36555
0.1314,-0.46667,0.0035743,0.39319,0.055713,0.40811,-0.47602,0.059354,0.049632,0.2652,0.07959,-0.26279,0.47546,-0.48942,-0.0074656,-0.4409
